TimeRecording, PositionChange, TimeChange, IndexTriggered
4.593522310256958, -1, 3864.0, 0
4.769595384597778, -3, 173.0, 0
4.993488788604736, 1, 213.0, 0
5.393540859222412, 1, 393.0, 0
6.9215240478515625, -1, 1493.0, 0
16.777448177337646, -1, 9623.0, 0
18.065558671951294, 1, 1257.0, 0
18.63352346420288, -3, 554.0, 0
18.81745934486389, -1, 186.0, 0
19.073461294174194, 3, 244.0, 0
19.457505226135254, 1, 378.0, 0
19.673462390899658, -3, 211.0, 0
20.153554677963257, 3, 471.0, 0
20.313470125198364, -2, 157.0, 0
20.425519227981567, -3, 102.0, 0
20.601574897766113, 3, 178.0, 0
20.74545907974243, -5, 138.0, 0
20.865788221359253, 6, 118.0, 0
21.01764488220215, 3, 148.0, 0
21.193623304367065, -3, 175.0, 0
22.137407302856445, -1, 916.0, 0
22.409356117248535, -1, 271.0, 0
22.513347387313843, 1, 95.0, 0
22.74533247947693, -2, 233.0, 0
23.569470405578613, 1, 806.0, 0
24.03355097770691, -1, 450.0, 0
24.433462858200073, 3, 393.0, 0
24.545445203781128, -4, 103.0, 0
24.64962935447693, 4, 101.0, 0
24.753345012664795, -9, 102.0, 0
24.857331037521362, 1, 101.0, 0
24.961443424224854, -10, 102.0, 0
25.0733482837677, 17, 109.0, 0
25.185347080230713, -4, 110.0, 0
25.29733109474182, 4, 109.0, 0
25.433475494384766, 1, 137.0, 0
25.71348214149475, -3, 270.0, 0
26.001569986343384, 1, 288.0, 0
27.07356834411621, -1, 1044.0, 0
29.77731728553772, -7, 2636.0, 0
29.88145923614502, -13, 102.0, 0
30.001657247543335, 29, 119.0, 0
30.1054527759552, -12, 100.0, 0
30.210059881210327, 16, 101.0, 0
30.321404933929443, 6, 110.0, 0
30.433393955230713, 1, 110.0, 0
30.545360326766968, -2, 110.0, 0
30.649353981018066, 1, 100.0, 0
30.809479475021362, -7, 158.0, 0
30.913785696029663, 1, 100.0, 0
31.09734582901001, 2, 180.0, 0
31.241350173950195, -1, 143.0, 0
31.897512197494507, 3, 642.0, 0
32.60148239135742, 14, 683.0, 0
32.7054922580719, 181, 102.0, 0
32.80933451652527, 312, 101.0, 0
32.91335439682007, 787, 102.0, 0
33.01732039451599, 1127, 102.0, 0
33.121333599090576, 1671, 101.0, 0
33.225343227386475, 1981, 102.0, 0
33.329323291778564, 2377, 101.0, 0
33.433329343795776, 2574, 102.0, 0
33.5374493598938, 2795, 101.0, 0
33.64150929450989, 3055, 102.0, 0
33.74549198150635, 3190, 101.0, 0
33.84958863258362, 3350, 102.0, 0
33.95348930358887, 3407, 102.0, 0
34.057321548461914, 3468, 101.0, 0
34.161431550979614, 3552, 102.0, 0
34.265443325042725, 3564, 101.0, 0
34.369407176971436, 3559, 102.0, 0
34.47343945503235, 3547, 102.0, 0
34.57793426513672, 3512, 101.0, 0
34.68146586418152, 3560, 102.0, 0
34.78534245491028, 3527, 102.0, 0
34.889320611953735, 3463, 101.0, 0
34.99343776702881, 3502, 101.0, 0
35.097484827041626, 3485, 102.0, 0
35.201336145401, 3473, 102.0, 0
35.30532622337341, 3511, 101.0, 0
35.40932822227478, 3452, 102.0, 0
35.51348948478699, 3471, 101.0, 0
35.617573976516724, 3493, 102.0, 0
35.72172737121582, 3459, 101.0, 0
35.82556748390198, 3601, 102.0, 0
35.92953824996948, 3636, 101.0, 0
36.0334632396698, 3553, 102.0, 0
36.13757276535034, 3572, 101.0, 0
36.241697788238525, 3464, 102.0, 0
36.345598459243774, 3523, 101.0, 0
36.449626207351685, 3512, 102.0, 0
36.553656816482544, 3465, 102.0, 0
36.65746736526489, 3492, 101.0, 0
36.761473417282104, 3447, 102.0, 0
36.86541748046875, 3458, 101.0, 0
36.96936249732971, 3491, 101.0, 0
37.07333302497864, 3456, 102.0, 0
37.177313804626465, 3497, 101.0, 0
37.28143572807312, 3497, 102.0, 0
37.38532543182373, 3495, 102.0, 0
37.489734411239624, 3618, 101.0, 0
37.59341621398926, 3659, 102.0, 0
37.69739246368408, 3757, 101.0, 0
37.80147409439087, 3750, 102.0, 0
37.90539312362671, 3767, 101.0, 0
38.00940012931824, 3788, 102.0, 0
38.11339282989502, 3812, 102.0, 0
38.21746754646301, 3734, 101.0, 0
38.32149147987366, 3728, 102.0, 0
38.425703287124634, 3676, 101.0, 0
38.529547452926636, 3740, 102.0, 0
38.63380694389343, 3724, 101.0, 0
38.73768591880798, 3672, 102.0, 0
38.8416166305542, 3677, 101.0, 0
38.94557738304138, 3667, 102.0, 0
39.04947590827942, 3627, 102.0, 0
39.15368628501892, 3615, 101.0, 0
39.257479190826416, 3501, 101.0, 0
39.36149549484253, 3429, 102.0, 0
39.46571397781372, 3396, 102.0, 0
39.569544553756714, 3290, 101.0, 0
39.673580169677734, 3356, 102.0, 0
39.77733111381531, 3353, 101.0, 0
39.88135576248169, 3384, 102.0, 0
39.9853880405426, 3483, 102.0, 0
40.08933401107788, 3497, 101.0, 0
40.193331241607666, 3644, 102.0, 0
40.29734253883362, 3636, 101.0, 0
40.4013307094574, 3750, 102.0, 0
40.50557827949524, 3298, 101.0, 0
40.60963225364685, 1655, 102.0, 0
40.7134644985199, 2681, 101.0, 0
40.817625999450684, 2734, 102.0, 0
40.921507358551025, 3580, 102.0, 0
41.02553725242615, 4284, 101.0, 0
41.12947607040405, 4436, 102.0, 0
41.23349738121033, 3425, 101.0, 0
41.33747148513794, 3637, 102.0, 0
41.44148921966553, 3093, 101.0, 0
41.5454888343811, 3242, 102.0, 0
41.6494836807251, 3704, 102.0, 0
41.75346374511719, 2793, 101.0, 0
41.85754132270813, 3633, 102.0, 0
41.96156716346741, 2828, 101.0, 0
42.06544542312622, 3270, 102.0, 0
42.169387340545654, 3051, 101.0, 0
42.27338433265686, 3404, 102.0, 0
