TimeRecording, PositionChange, TimeChange, IndexTriggered
50.86964392662048, 1, 227.0, 0
50.981640577316284, 2, 109.0, 0
51.16573119163513, 1, 182.0, 0
51.445706605911255, 1, 272.0, 0
51.877660274505615, -1, 427.0, 0
52.16574692726135, 1, 281.0, 0
52.34151768684387, -11, 166.0, 0
52.49358057975769, 1, 150.0, 0
52.613502979278564, -1, 116.0, 0
52.75754356384277, 1, 147.0, 0
52.90174984931946, 5, 138.0, 0
53.02182126045227, -5, 113.0, 0
53.18164849281311, 1, 159.0, 0
53.40553593635559, -1, 216.0, 0
53.70952296257019, -1, 298.0, 0
54.26163148880005, -3, 545.0, 0
54.43811917304993, -8, 165.0, 0
54.669514656066895, 1, 234.0, 0
54.87752175331116, -5, 201.0, 0
55.07763671875, -1, 196.0, 0
55.2937388420105, 17, 205.0, 0
55.4057297706604, -4, 115.0, 0
