TimeRecording, PositionChange, TimeChange, IndexTriggered
2.2479023933410645, -1, 1599.0, 0
3.3277761936187744, -1, 1048.0, 0
4.775895118713379, 1, 1415.0, 0
5.83976149559021, -7, 1044.0, 0
6.039686679840088, 3, 188.0, 0
6.159781455993652, -4, 122.0, 0
6.2718095779418945, 1, 105.0, 0
6.383792400360107, 11, 111.0, 0
6.519538164138794, -4, 137.0, 0
6.663514614105225, -8, 140.0, 0
6.791559934616089, 1, 120.0, 0
7.11966609954834, 1, 322.0, 0
7.511655807495117, 1, 384.0, 0
8.18368148803711, 1, 660.0, 0
9.07153844833374, 5, 863.0, 0
9.367766857147217, -9, 289.0, 0
9.535762071609497, 8, 168.0, 0
9.807722330093384, -1, 261.0, 0
10.519649267196655, 1, 694.0, 0
10.7916738986969, -3, 265.0, 0
11.151692390441895, 1, 351.0, 0
11.543691158294678, -1, 386.0, 0
12.055653810501099, 3, 501.0, 0
12.399651527404785, -1, 338.0, 0
12.767829656600952, -1, 357.0, 0
13.495557069778442, -1, 713.0, 0
13.863630294799805, -5, 355.0, 0
14.1116361618042, 3, 248.0, 0
14.319689989089966, -24, 196.0, 0
14.423640012741089, 10, 102.0, 0
14.527750730514526, 11, 101.0, 0
14.63179636001587, 0, 102.0, 0
14.73559021949768, 8, 101.0, 0
14.839512586593628, 6, 102.0, 0
14.951645374298096, -4, 109.0, 0
15.055530548095703, -11, 102.0, 0
15.175515174865723, 11, 117.0, 0
15.29550290107727, -9, 119.0, 0
15.439642906188965, -5, 141.0, 0
15.559686183929443, 10, 117.0, 0
15.799648761749268, -4, 232.0, 0
15.991669416427612, 0, 192.0, 0
16.463674545288086, 1, 462.0, 0
17.335773468017578, -1, 851.0, 0
20.41564130783081, 5, 3010.0, 0
20.51996922492981, 79, 94.0, 0
20.623745918273926, 401, 102.0, 0
20.727991342544556, 749, 101.0, 0
20.831521034240723, 1420, 102.0, 0
20.93550682067871, 1786, 102.0, 0
21.03966474533081, 2142, 101.0, 0
21.143595933914185, 2501, 102.0, 0
21.24769902229309, 2711, 101.0, 0
21.351553678512573, 3089, 102.0, 0
21.455692529678345, 3334, 102.0, 0
21.55967688560486, 3653, 101.0, 0
21.663790941238403, 4111, 102.0, 0
21.767512798309326, 4393, 101.0, 0
21.871642589569092, 4796, 102.0, 0
21.975517749786377, 4995, 101.0, 0
22.07951593399048, 5366, 102.0, 0
22.183507442474365, 5589, 101.0, 0
22.287644386291504, 5986, 102.0, 0
22.39151096343994, 6225, 102.0, 0
22.49562358856201, 6479, 101.0, 0
22.599693298339844, 6790, 102.0, 0
22.703641176223755, 6940, 101.0, 0
22.807759284973145, 7065, 102.0, 0
22.91174054145813, 7202, 101.0, 0
23.01567769050598, 7271, 102.0, 0
23.11963963508606, 7393, 101.0, 0
23.223660945892334, 7319, 102.0, 0
23.32780694961548, 7400, 101.0, 0
23.431512594223022, 7310, 102.0, 0
23.53554654121399, 7238, 102.0, 0
23.639521837234497, 7189, 101.0, 0
23.743574619293213, 7103, 102.0, 0
23.84767746925354, 7115, 101.0, 0
23.951582431793213, 7154, 102.0, 0
24.055590867996216, 7268, 102.0, 0
24.159677505493164, 7251, 101.0, 0
24.2638041973114, 7363, 102.0, 0
24.36775040626526, 7417, 101.0, 0
24.471571683883667, 7377, 102.0, 0
24.57555842399597, 7330, 101.0, 0
24.67953586578369, 7407, 102.0, 0
24.783613443374634, 7433, 101.0, 0
24.88764190673828, 7405, 102.0, 0
24.99170231819153, 7372, 102.0, 0
25.095789670944214, 7342, 101.0, 0
25.199804067611694, 7415, 102.0, 0
25.303823709487915, 7347, 101.0, 0
25.407773733139038, 7367, 102.0, 0
25.511528968811035, 6949, 101.0, 0
25.615562915802002, 6302, 102.0, 0
25.71953248977661, 6136, 102.0, 0
25.823540210723877, 8120, 101.0, 0
25.92756724357605, 6646, 102.0, 0
26.031627416610718, 6040, 101.0, 0
26.13583517074585, 8631, 102.0, 0
26.23962926864624, 5748, 101.0, 0
26.34361696243286, 7213, 102.0, 0
26.447794198989868, 7809, 101.0, 0
26.551559925079346, 7605, 102.0, 0
26.655553579330444, 7358, 102.0, 0
26.759560346603394, 7016, 101.0, 0
26.863543272018433, 6297, 102.0, 0
26.967750310897827, 5674, 102.0, 0
27.071614980697632, 4663, 101.0, 0
27.175554037094116, 3730, 102.0, 0
27.279611349105835, 2827, 102.0, 0
27.383819341659546, 1936, 101.0, 0
28.15876317024231, -331, 0.0, 0
28.26298189163208, -35, 101.0, 0
28.366655588150024, 6, 102.0, 0
28.47065830230713, 6, 101.0, 0
28.57463526725769, -25, 102.0, 0
28.69462537765503, 12, 122.0, 0
28.806631326675415, 5, 104.0, 0
28.926629304885864, -7, 121.0, 0
29.302830696105957, -3, 370.0, 0
29.718786239624023, 3, 403.0, 0
30.24681830406189, -1, 520.0, 0
30.622833728790283, -3, 361.0, 0
31.06255054473877, 1, 435.0, 0
31.510722637176514, -3, 435.0, 0
