TimeRecording, PositionChange, TimeChange, IndexTriggered
2.405095338821411, -1, 0.0, 0
2.9409823417663574, -5, 519.0, 0
3.3649845123291016, 3, 418.0, 0
7.564898252487183, -1, 4101.0, 0
9.73286747932434, -1, 2116.0, 0
10.012847423553467, 3, 273.0, 0
10.18885087966919, -3, 173.0, 0
10.45285153388977, 3, 261.0, 0
11.012702465057373, 1, 545.0, 0
11.276699542999268, -1, 259.0, 0
11.740862607955933, -1, 450.0, 0
12.932731866836548, -1, 1162.0, 0
13.300699472427368, -1, 365.0, 0
13.47669792175293, -22, 164.0, 0
13.58107852935791, 9, 102.0, 0
13.684846639633179, 12, 101.0, 0
13.7887601852417, -5, 102.0, 0
13.89271593093872, 15, 101.0, 0
13.996920585632324, 3, 102.0, 0
14.100812911987305, -5, 101.0, 0
14.204813003540039, -15, 102.0, 0
14.316717386245728, 8, 110.0, 0
14.445056200027466, 0, 126.0, 0
14.628844499588013, -4, 178.0, 0
14.789109230041504, 5, 163.0, 0
14.964843273162842, -3, 170.0, 0
15.260964393615723, -1, 292.0, 0
15.884894847869873, 1, 605.0, 0
20.676881074905396, 3, 4680.0, 0
20.780969858169556, 29, 99.0, 0
20.88497495651245, 85, 101.0, 0
20.988747596740723, 268, 102.0, 0
21.092804193496704, 291, 101.0, 0
21.196717500686646, 547, 102.0, 0
21.300742149353027, 826, 101.0, 0
21.4048490524292, 1373, 102.0, 0
21.50872564315796, 1803, 101.0, 0
21.612730979919434, 2436, 102.0, 0
21.716856479644775, 2962, 102.0, 0
21.821008682250977, 3410, 101.0, 0
21.924716234207153, 3854, 102.0, 0
22.028731107711792, 4281, 101.0, 0
22.13273000717163, 4604, 102.0, 0
22.236730337142944, 4857, 101.0, 0
22.34073519706726, 5109, 102.0, 0
22.44471549987793, 5373, 102.0, 0
22.548846006393433, 5662, 101.0, 0
22.65294623374939, 5820, 102.0, 0
22.756860971450806, 6344, 102.0, 0
22.860924243927002, 6870, 101.0, 0
22.964784860610962, 7536, 102.0, 0
23.06876301765442, 8240, 101.0, 0
23.172715663909912, 8888, 102.0, 0
23.27671480178833, 9322, 101.0, 0
23.380703926086426, 9757, 102.0, 0
23.484708786010742, 9924, 102.0, 0
23.588704347610474, 10215, 101.0, 0
23.69287347793579, 10438, 102.0, 0
23.797149181365967, 10200, 101.0, 0
23.900741577148438, 10142, 102.0, 0
24.00470232963562, 9995, 102.0, 0
24.108707904815674, 9789, 101.0, 0
24.212711811065674, 9755, 102.0, 0
24.31688117980957, 9938, 101.0, 0
24.420703411102295, 9974, 102.0, 0
24.524739742279053, 10289, 102.0, 0
24.62886142730713, 10450, 101.0, 0
24.732835292816162, 10633, 102.0, 0
24.836880683898926, 11012, 101.0, 0
24.940856218338013, 11060, 102.0, 0
25.04485058784485, 11315, 102.0, 0
25.148834228515625, 11350, 101.0, 0
25.252877235412598, 11030, 102.0, 0
25.356889486312866, 10704, 101.0, 0
25.460817337036133, 10799, 102.0, 0
25.564828395843506, 10260, 101.0, 0
25.66884160041809, 10940, 102.0, 0
25.772831678390503, 10267, 101.0, 0
25.876819372177124, 10953, 102.0, 0
25.9808132648468, 10607, 102.0, 0
26.084819555282593, 11235, 101.0, 0
26.18896222114563, 10556, 102.0, 0
26.292984008789062, 10236, 101.0, 0
26.396929025650024, 9077, 102.0, 0
26.500946521759033, 8046, 101.0, 0
26.60499596595764, 6562, 102.0, 0
26.708828926086426, 5007, 101.0, 0
26.812875747680664, 4457, 102.0, 0
26.91684913635254, 2687, 101.0, 0
27.020857572555542, 2364, 102.0, 0
27.12484359741211, 1367, 102.0, 0
27.22885036468506, 1009, 101.0, 0
27.332822561264038, 435, 102.0, 0
27.436819314956665, 170, 101.0, 0
27.540838718414307, -134, 102.0, 0
27.644805669784546, -200, 101.0, 0
27.748862266540527, -263, 102.0, 0
27.852836847305298, -297, 102.0, 0
27.956867694854736, -280, 101.0, 0
28.06079411506653, -309, 102.0, 0
28.16495704650879, -237, 101.0, 0
28.26883316040039, -241, 102.0, 0
28.372864484786987, 182, 102.0, 0
28.476744174957275, -140, 101.0, 0
28.58072018623352, 181, 102.0, 0
28.684977054595947, -151, 101.0, 0
