TimeRecording, PositionChange, TimeChange, IndexTriggered
4.282973766326904, -1, 0.0, 0
8.730855703353882, 1, 4342.0, 0
9.546711444854736, -1, 803.0, 0
10.226783990859985, 1, 659.0, 0
10.938585996627808, -1, 696.0, 0
11.32273817062378, 1, 376.0, 0
12.346798658370972, -3, 999.0, 0
12.802579164505005, -1, 446.0, 0
13.058526277542114, -16, 246.0, 0
13.170605897903442, 2, 110.0, 0
13.274567604064941, 25, 103.0, 0
13.378543138504028, 9, 100.0, 0
13.482758283615112, -17, 102.0, 0
13.58672547340393, -14, 101.0, 0
13.698705673217773, 13, 110.0, 0
13.810611724853516, -4, 114.0, 0
14.114546775817871, 5, 294.0, 0
14.23455810546875, -8, 116.0, 0
14.354841947555542, 2, 119.0, 0
14.738712787628174, 3, 377.0, 0
16.786779403686523, -1, 2000.0, 0
18.84278702735901, 1, 2003.0, 0
19.01869559288025, 46, 171.0, 0
19.122832775115967, 321, 102.0, 0
19.22674036026001, 409, 102.0, 0
19.331165552139282, 868, 101.0, 0
19.434697151184082, 1249, 102.0, 0
19.5389461517334, 1717, 101.0, 0
19.642696857452393, 2229, 102.0, 0
19.746683359146118, 2687, 101.0, 0
19.850705862045288, 3074, 102.0, 0
19.95465588569641, 3350, 102.0, 0
20.058648347854614, 3607, 101.0, 0
20.162541151046753, 3938, 102.0, 0
20.266534090042114, 4316, 101.0, 0
20.370531797409058, 4843, 102.0, 0
20.474651098251343, 5295, 101.0, 0
20.57857656478882, 5826, 102.0, 0
20.682536363601685, 6367, 101.0, 0
20.786543607711792, 6828, 102.0, 0
20.890989780426025, 7264, 101.0, 0
20.99462628364563, 7672, 102.0, 0
21.098535776138306, 7840, 102.0, 0
21.202649116516113, 8024, 101.0, 0
21.30659770965576, 8277, 102.0, 0
21.410690307617188, 8383, 102.0, 0
21.514533281326294, 8621, 101.0, 0
21.618611812591553, 8884, 102.0, 0
21.722892999649048, 8943, 101.0, 0
21.82656717300415, 9347, 102.0, 0
21.930529356002808, 9564, 101.0, 0
22.03455924987793, 10020, 102.0, 0
22.13853406906128, 10212, 102.0, 0
22.242653846740723, 10305, 101.0, 0
22.3465793132782, 10582, 102.0, 0
22.450607299804688, 10674, 101.0, 0
22.554856300354004, 10825, 102.0, 0
22.658620595932007, 10936, 102.0, 0
22.762545108795166, 10826, 101.0, 0
22.86655020713806, 10997, 102.0, 0
22.970667123794556, 10993, 101.0, 0
23.074608325958252, 10868, 102.0, 0
23.178555727005005, 10865, 101.0, 0
23.282641410827637, 10737, 102.0, 0
23.386693239212036, 9744, 102.0, 0
23.490930557250977, 10621, 101.0, 0
23.594807147979736, 10013, 102.0, 0
23.698834896087646, 6917, 101.0, 0
23.802665948867798, 9258, 102.0, 0
23.90666699409485, 10019, 101.0, 0
24.01073908805847, 9635, 102.0, 0
24.1146719455719, 10456, 101.0, 0
24.218870878219604, 8263, 102.0, 0
24.322590351104736, 9108, 101.0, 0
24.42663836479187, 7339, 102.0, 0
24.530537366867065, 6968, 101.0, 0
24.634533405303955, 5559, 102.0, 0
24.738534927368164, 4309, 102.0, 0
24.84254813194275, 3433, 101.0, 0
24.946669340133667, 1659, 102.0, 0
25.050767421722412, 1617, 101.0, 0
25.154675483703613, 371, 102.0, 0
25.25866150856018, 405, 101.0, 0
25.362662076950073, -71, 102.0, 0
25.466678619384766, -261, 102.0, 0
25.570789575576782, 5, 101.0, 0
25.674654960632324, -227, 102.0, 0
25.77863097190857, 57, 101.0, 0
25.882725715637207, -84, 102.0, 0
25.986656188964844, -12, 101.0, 0
26.09162998199463, -20, 102.0, 0
26.194652795791626, -45, 101.0, 0
26.298645734786987, 74, 102.0, 0
26.402662754058838, -33, 102.0, 0
26.611021280288696, 13, 205.0, 0
26.77078366279602, 4, 154.0, 0
26.88280177116394, -11, 109.0, 0
26.986692428588867, -7, 102.0, 0
27.09895610809326, 17, 110.0, 0
27.21885395050049, -6, 117.0, 0
27.394642114639282, 5, 172.0, 0
27.506829500198364, 0, 109.0, 0
27.794686794281006, 5, 284.0, 0
28.330907583236694, -5, 523.0, 0
28.682886362075806, -1, 345.0, 0
28.906612396240234, -1, 218.0, 0
29.058534145355225, -1, 151.0, 0
