TimeRecording, PositionChange, TimeChange, IndexTriggered
7.97055459022522, 1, 0.0, 0
10.85022234916687, 1, 2815.0, 0
11.026217460632324, -1, 167.0, 0
11.338356971740723, -1, 310.0, 0
12.226185083389282, 1, 864.0, 0
12.474277973175049, -1, 245.0, 0
13.706114053726196, -1, 1197.0, 0
13.906347274780273, -3, 196.0, 0
14.362083435058594, -1, 445.0, 0
14.474096059799194, -3, 112.0, 0
14.578085899353027, 10, 98.0, 0
14.682087182998657, -6, 103.0, 0
14.794347763061523, 0, 109.0, 0
14.930525064468384, 1, 132.0, 0
15.050338506698608, 3, 117.0, 0
15.38621997833252, -3, 331.0, 0
15.978393793106079, 1, 577.0, 0
17.962337255477905, -1, 1937.0, 0
21.474273920059204, -3, 3429.0, 0
21.578381061553955, -23, 101.0, 0
21.682238817214966, 287, 102.0, 0
21.786215782165527, 483, 101.0, 0
21.890217065811157, 970, 102.0, 0
21.994215726852417, 1429, 101.0, 0
22.098307132720947, 2062, 102.0, 0
22.2022066116333, 2635, 101.0, 0
22.306203842163086, 2953, 102.0, 0
22.410377264022827, 3357, 101.0, 0
22.514397144317627, 3520, 102.0, 0
22.618510007858276, 3663, 102.0, 0
22.722384214401245, 3710, 101.0, 0
22.82638144493103, 3752, 102.0, 0
22.930375576019287, 3653, 101.0, 0
23.034386157989502, 3598, 102.0, 0
23.138474941253662, 3518, 101.0, 0
23.242377519607544, 3252, 102.0, 0
23.34623694419861, 3395, 102.0, 0
23.450114011764526, 3302, 101.0, 0
23.554119348526, 3406, 102.0, 0
23.65808081626892, 3419, 101.0, 0
23.762117385864258, 3411, 102.0, 0
23.866112232208252, 3487, 101.0, 0
23.97012734413147, 3505, 102.0, 0
24.074341773986816, 3471, 101.0, 0
24.178475618362427, 3544, 102.0, 0
24.282340049743652, 3508, 101.0, 0
24.38636302947998, 3603, 102.0, 0
24.4903461933136, 3592, 101.0, 0
24.594372272491455, 3623, 102.0, 0
24.698116540908813, 3621, 102.0, 0
24.802132844924927, 3603, 101.0, 0
24.90620493888855, 3631, 102.0, 0
25.010138511657715, 3548, 101.0, 0
25.114097356796265, 3551, 102.0, 0
25.218087911605835, 3409, 102.0, 0
25.3222975730896, 3426, 101.0, 0
25.426239490509033, 3379, 102.0, 0
25.53039789199829, 3413, 101.0, 0
25.63410973548889, 3410, 102.0, 0
25.738138914108276, 3380, 102.0, 0
25.84211492538452, 3430, 101.0, 0
25.946099996566772, 3456, 102.0, 0
26.05009961128235, 3477, 101.0, 0
26.15441060066223, 3544, 102.0, 0
26.258076429367065, 3545, 102.0, 0
26.362223625183105, 3554, 101.0, 0
26.466384649276733, 3612, 102.0, 0
26.5702166557312, 3526, 101.0, 0
26.6742422580719, 3609, 102.0, 0
26.778336763381958, 3546, 101.0, 0
26.882253646850586, 3565, 102.0, 0
26.986430406570435, 3612, 102.0, 0
27.090216398239136, 3590, 101.0, 0
27.194231510162354, 3616, 102.0, 0
27.298156023025513, 3643, 101.0, 0
27.4021315574646, 3524, 102.0, 0
27.506115674972534, 3621, 102.0, 0
27.610116720199585, 3577, 101.0, 0
27.714138507843018, 3548, 102.0, 0
27.81837821006775, 3656, 101.0, 0
27.922189235687256, 3531, 102.0, 0
28.026190042495728, 3580, 101.0, 0
28.13012194633484, 3498, 102.0, 0
28.234127044677734, 3428, 101.0, 0
28.33811664581299, 3392, 102.0, 0
28.442126512527466, 3275, 101.0, 0
28.546169996261597, 3374, 102.0, 0
28.65040946006775, 3353, 101.0, 0
28.754379987716675, 3372, 102.0, 0
28.858179092407227, 3455, 102.0, 0
28.96210241317749, 3470, 101.0, 0
29.066097021102905, 3591, 102.0, 0
29.170090675354004, 3599, 101.0, 0
29.274184703826904, 3622, 102.0, 0
29.378159999847412, 3692, 102.0, 0
29.482332706451416, 3620, 101.0, 0
29.586421489715576, 3726, 102.0, 0
29.69043231010437, 483, 101.0, 0
29.79438042640686, 2948, 102.0, 0
29.898670196533203, 2212, 101.0, 0
30.00239586830139, 3687, 102.0, 0
30.106367588043213, 3198, 101.0, 0
30.21039128303528, 4913, 102.0, 0
30.31438422203064, 5479, 101.0, 0
30.418527126312256, 4362, 102.0, 0
30.52237582206726, 3679, 101.0, 0
30.62639021873474, 3113, 102.0, 0
30.73037624359131, 4057, 102.0, 0
30.834364414215088, 3203, 102.0, 0
30.94716238975525, 2975, 101.0, 0
31.04241704940796, 3525, 102.0, 0
31.146377325057983, 3095, 101.0, 0
31.250378847122192, 3534, 102.0, 0
31.35440731048584, 2988, 101.0, 0
31.45855450630188, 3805, 102.0, 0
31.5621440410614, 3359, 101.0, 0
31.66611886024475, 3508, 102.0, 0
31.77012324333191, 3569, 102.0, 0
31.874138593673706, 3378, 101.0, 0
31.978128671646118, 3519, 102.0, 0
32.08212089538574, 3345, 101.0, 0
32.18634295463562, 3458, 102.0, 0
32.29045748710632, 3438, 101.0, 0
32.39412045478821, 3210, 102.0, 0
32.49808692932129, 2619, 102.0, 0
32.60209631919861, 1889, 101.0, 0
32.70609760284424, 1252, 102.0, 0
32.810096740722656, 672, 101.0, 0
32.914644956588745, 199, 102.0, 0
33.02608561515808, -70, 109.0, 0
33.130202293395996, -139, 102.0, 0
33.23421025276184, -117, 101.0, 0
33.33833432197571, -17, 102.0, 0
33.44224309921265, 14, 102.0, 0
33.54625749588013, 73, 101.0, 0
33.6501886844635, 58, 102.0, 0
33.82623887062073, 3, 173.0, 0
33.93053078651428, -30, 100.0, 0
34.05014419555664, 1, 118.0, 0
34.16210079193115, 16, 109.0, 0
34.26611685752869, -16, 101.0, 0
34.370126485824585, 55, 102.0, 0
34.47437262535095, -37, 102.0, 0
34.57839226722717, 12, 101.0, 0
34.68257975578308, -7, 102.0, 0
34.802396297454834, 1, 118.0, 0
35.0581476688385, 9, 251.0, 0
35.202178955078125, 9, 139.0, 0
35.386197566986084, -7, 185.0, 0
35.57008409500122, -20, 174.0, 0
35.698578119277954, -3, 128.0, 0
35.83410286903381, -1, 133.0, 0
36.02609133720398, 3, 186.0, 0
36.130173206329346, 10, 100.0, 0
36.23417329788208, -19, 102.0, 0
36.354082345962524, -4, 117.0, 0
36.46631383895874, 26, 112.0, 0
36.59440565109253, -14, 130.0, 0
