TimeRecording, PositionChange, TimeChange, IndexTriggered
1.1862611770629883, -1, 0.0, 0
8.122308254241943, -1, 6766.0, 0
9.14620566368103, 1, 1007.0, 0
9.56222152709961, 3, 406.0, 0
9.698195934295654, -7, 130.0, 0
9.826406478881836, 1, 126.0, 0
10.00211238861084, 3, 167.0, 0
10.13009762763977, -1, 129.0, 0
10.754292964935303, -1, 608.0, 0
12.314245223999023, 5, 1525.0, 0
12.546249151229858, -5, 228.0, 0
13.77022910118103, -1, 1196.0, 0
14.058223009109497, 1, 281.0, 0
14.186452627182007, -5, 125.0, 0
14.338190078735352, -10, 142.0, 0
14.442194938659668, 23, 102.0, 0
14.546463012695312, -7, 101.0, 0
14.650069952011108, 12, 102.0, 0
14.754073858261108, -38, 101.0, 0
14.858068227767944, 12, 102.0, 0
14.962059736251831, 8, 101.0, 0
15.066205024719238, 0, 102.0, 0
15.186065435409546, -10, 117.0, 0
15.290065288543701, 21, 101.0, 0
15.418317317962646, -6, 131.0, 0
15.586235046386719, -6, 159.0, 0
15.898205757141113, 1, 307.0, 0
16.082185983657837, 1, 176.0, 0
16.362188816070557, -11, 276.0, 0
16.466195344924927, 27, 100.0, 0
16.570262670516968, 10, 101.0, 0
16.674296855926514, 12, 102.0, 0
16.77831244468689, -19, 102.0, 0
16.88230538368225, 11, 101.0, 0
16.98632049560547, -23, 102.0, 0
17.090338230133057, 11, 101.0, 0
17.194284439086914, -2, 102.0, 0
17.29864525794983, -14, 101.0, 0
17.402353763580322, 25, 102.0, 0
17.52232313156128, -28, 120.0, 0
17.626075506210327, 23, 99.0, 0
17.73806142807007, -9, 109.0, 0
17.85014533996582, -2, 109.0, 0
18.090189695358276, 3, 240.0, 0
18.32218909263611, 3, 226.0, 0
18.69822907447815, -3, 365.0, 0
20.506280183792114, 1, 1767.0, 0
22.866337299346924, -1, 2304.0, 0
23.138206720352173, 1, 263.0, 0
23.282291173934937, -1, 139.0, 0
23.402076959609985, -2, 118.0, 0
23.522066593170166, 2, 117.0, 0
23.66611361503601, 1, 144.0, 0
23.866145372390747, 1, 199.0, 0
23.97806978225708, 37, 102.0, 0
24.08244776725769, 195, 101.0, 0
24.186097145080566, 202, 102.0, 0
24.290072202682495, 330, 102.0, 0
24.394055604934692, 645, 101.0, 0
24.49809741973877, 1020, 102.0, 0
24.602070093154907, 1367, 101.0, 0
24.70608901977539, 1741, 102.0, 0
24.810129165649414, 2081, 102.0, 0
24.914414405822754, 2502, 101.0, 0
25.018113136291504, 3299, 102.0, 0
25.122087478637695, 4644, 101.0, 0
25.226105213165283, 5352, 102.0, 0
25.330103397369385, 5367, 101.0, 0
25.434086322784424, 5056, 102.0, 0
25.53809118270874, 4786, 101.0, 0
25.642322540283203, 4876, 102.0, 0
25.74624013900757, 5500, 102.0, 0
25.85035538673401, 6046, 101.0, 0
25.954121589660645, 6754, 102.0, 0
26.058120489120483, 7391, 101.0, 0
26.16207504272461, 7499, 102.0, 0
26.266199350357056, 8037, 101.0, 0
26.370060682296753, 8193, 102.0, 0
26.47407627105713, 8605, 101.0, 0
26.578195095062256, 8900, 102.0, 0
26.682199716567993, 8811, 101.0, 0
26.78641438484192, 9177, 102.0, 0
26.890214681625366, 9060, 102.0, 0
26.99419093132019, 8968, 101.0, 0
27.098210096359253, 8983, 102.0, 0
27.202204942703247, 9183, 101.0, 0
27.30621314048767, 9546, 102.0, 0
27.410210609436035, 10050, 102.0, 0
27.51421618461609, 10813, 101.0, 0
27.618218898773193, 11125, 102.0, 0
27.72220754623413, 11262, 101.0, 0
27.826215982437134, 11146, 102.0, 0
27.93019938468933, 11112, 101.0, 0
28.034184455871582, 11149, 102.0, 0
28.13817524909973, 11031, 101.0, 0
28.242188692092896, 11132, 102.0, 0
28.346186637878418, 10974, 101.0, 0
28.450215101242065, 10832, 102.0, 0
28.55420446395874, 10979, 101.0, 0
28.65847635269165, 10705, 102.0, 0
28.762564420700073, 10596, 101.0, 0
28.866527318954468, 11070, 102.0, 0
28.97024965286255, 10582, 102.0, 0
29.074098110198975, 11114, 101.0, 0
29.91995644569397, 12913, 0.0, 0
30.01823902130127, 4026, 101.0, 0
30.1223726272583, 3035, 102.0, 0
30.22636127471924, 1761, 102.0, 0
30.33037257194519, 1113, 101.0, 0
30.4343523979187, 385, 102.0, 0
30.538391590118408, 222, 101.0, 0
30.642472743988037, -230, 102.0, 0
30.74636745452881, -152, 101.0, 0
30.850357055664062, -213, 102.0, 0
30.954367876052856, -196, 101.0, 0
31.05835461616516, -152, 102.0, 0
31.162337064743042, -147, 101.0, 0
31.26638388633728, -78, 102.0, 0
31.370425701141357, -141, 101.0, 0
31.474351406097412, 38, 102.0, 0
31.578423261642456, -12, 102.0, 0
31.682363748550415, 11, 101.0, 0
31.81038808822632, -20, 130.0, 0
31.922083616256714, 13, 104.0, 0
32.02611303329468, 7, 102.0, 0
32.1700758934021, -18, 140.0, 0
32.282076597213745, 19, 110.0, 0
32.39416456222534, -5, 109.0, 0
32.51434111595154, -13, 117.0, 0
32.626370668411255, 13, 109.0, 0
32.78607153892517, -1, 162.0, 0
32.906065940856934, -7, 115.0, 0
33.162099838256836, 3, 247.0, 0
33.514230489730835, -1, 346.0, 0
34.58643555641174, -1, 1044.0, 0
