TimeRecording, PositionChange, TimeChange, IndexTriggered
27.350528717041016, -1, 0.0, 0
34.69412684440613, 3, 7171.0, 0
34.86225628852844, -7, 166.0, 0
35.07810163497925, 9, 210.0, 0
35.39809274673462, -11, 315.0, 0
35.63815236091614, 9, 232.0, 0
36.09402823448181, -3, 445.0, 0
37.81416320800781, -1, 1680.0, 0
57.30211877822876, -1, 19031.0, 0
60.974308252334595, 1, 3592.0, 0
61.350183963775635, 1, 361.0, 0
61.733970165252686, 3, 380.0, 0
61.87796998023987, -5, 135.0, 0
62.12597179412842, 1, 246.0, 0
62.46202564239502, -1, 326.0, 0
62.98197674751282, -1, 511.0, 0
63.21424126625061, 1, 225.0, 0
63.55022120475769, -1, 326.0, 0
64.51799178123474, -1, 944.0, 0
64.91823744773865, -1, 398.0, 0
65.23813223838806, -5, 305.0, 0
65.35020685195923, 0, 110.0, 0
65.45426845550537, 12, 102.0, 0
65.5659990310669, 8, 109.0, 0
65.66999912261963, -17, 102.0, 0
65.7739999294281, -4, 104.0, 0
65.87799620628357, 2, 103.0, 0
65.9980103969574, 5, 118.0, 0
66.12599444389343, -3, 120.0, 0
66.2941370010376, -1, 167.0, 0
66.44613337516785, 7, 146.0, 0
66.94220352172852, -3, 487.0, 0
73.5501778125763, 3, 6454.0, 0
73.65412044525146, 64, 97.0, 0
73.7581090927124, 254, 101.0, 0
73.86215949058533, 659, 102.0, 0
73.96626114845276, 991, 101.0, 0
74.07012510299683, 1532, 102.0, 0
74.17409253120422, 1952, 102.0, 0
74.27809977531433, 2364, 101.0, 0
74.38209581375122, 2770, 102.0, 0
74.48612189292908, 2966, 101.0, 0
74.58998441696167, 3176, 102.0, 0
74.69399809837341, 3153, 101.0, 0
74.79830765724182, 3186, 102.0, 0
74.90232753753662, 3189, 102.0, 0
75.00609183311462, 3144, 101.0, 0
75.11001062393188, 3297, 102.0, 0
75.2140154838562, 3349, 101.0, 0
75.31801724433899, 3333, 102.0, 0
75.42201089859009, 3432, 102.0, 0
75.52600407600403, 3441, 101.0, 0
75.6299729347229, 3422, 102.0, 0
75.73416709899902, 3500, 101.0, 0
75.83811712265015, 3490, 102.0, 0
75.94213795661926, 3553, 101.0, 0
76.04612302780151, 3559, 102.0, 0
76.1502685546875, 3547, 101.0, 0
76.25412321090698, 3589, 102.0, 0
76.35799288749695, 3562, 101.0, 0
76.46200299263, 3544, 102.0, 0
76.56598567962646, 3630, 102.0, 0
76.66998791694641, 3493, 102.0, 0
76.77399778366089, 3674, 101.0, 0
76.87796950340271, 3533, 102.0, 0
76.9820806980133, 3608, 102.0, 0
77.08613419532776, 3585, 101.0, 0
77.19025659561157, 3545, 102.0, 0
77.29422783851624, 3628, 101.0, 0
77.3983268737793, 3566, 102.0, 0
77.5021378993988, 3513, 101.0, 0
77.60614514350891, 3584, 102.0, 0
77.71022176742554, 3464, 101.0, 0
77.8141233921051, 3547, 102.0, 0
77.91815400123596, 3486, 101.0, 0
78.02223682403564, 3434, 102.0, 0
78.12611055374146, 3499, 101.0, 0
78.23045134544373, 3395, 102.0, 0
78.33397698402405, 3477, 102.0, 0
78.43810677528381, 3452, 101.0, 0
78.54204869270325, 3427, 102.0, 0
78.6459732055664, 3419, 101.0, 0
78.74997329711914, 3432, 102.0, 0
78.85396981239319, 3456, 102.0, 0
78.95811462402344, 3479, 101.0, 0
79.06231451034546, 3432, 102.0, 0
79.16597104072571, 3501, 102.0, 0
79.26996850967407, 3461, 101.0, 0
79.37398481369019, 3525, 102.0, 0
79.47797012329102, 3468, 101.0, 0
79.58198261260986, 3470, 102.0, 0
79.68597030639648, 3578, 101.0, 0
79.79045820236206, 3454, 102.0, 0
79.8943612575531, 3510, 101.0, 0
79.99810266494751, 3545, 102.0, 0
80.10199022293091, 3497, 101.0, 0
80.2060010433197, 3575, 102.0, 0
80.30999183654785, 3507, 101.0, 0
