TimeRecording, PositionChange, TimeChange, IndexTriggered
2.1327171325683594, -1, 0.0, 0
2.4124484062194824, -1, 276.0, 0
3.244436740875244, 1, 807.0, 0
4.5643370151519775, 1, 1290.0, 0
6.268394947052002, -1, 1668.0, 0
7.620573043823242, -1, 1321.0, 0
8.732534170150757, 1, 1084.0, 0
10.148535013198853, -1, 1384.0, 0
11.724587202072144, 1, 1540.0, 0
18.004459381103516, 1, 6127.0, 0
18.22056794166565, -5, 211.0, 0
18.42033624649048, 5, 199.0, 0
19.012434244155884, -1, 575.0, 0
19.540319442749023, -1, 519.0, 0
20.164467334747314, -1, 609.0, 0
21.228474378585815, -1, 1040.0, 0
21.58048439025879, -18, 337.0, 0
21.692559480667114, 6, 109.0, 0
21.797144174575806, 13, 102.0, 0
21.900580406188965, -4, 102.0, 0
22.012568950653076, 6, 109.0, 0
22.116559505462646, 5, 102.0, 0
22.25250554084778, -11, 137.0, 0
22.452519178390503, 8, 194.0, 0
22.68448233604431, -9, 224.0, 0
22.828434467315674, 3, 144.0, 0
23.252321481704712, -1, 414.0, 0
23.948379516601562, 1, 680.0, 0
26.156514167785645, 1, 2151.0, 0
27.996426105499268, -7, 1797.0, 0
28.100698947906494, 17, 101.0, 0
28.204818725585938, 348, 102.0, 0
28.30864644050598, 482, 102.0, 0
28.41258215904236, 800, 101.0, 0
28.516430139541626, 925, 102.0, 0
28.620333671569824, 1434, 101.0, 0
28.724342346191406, 1927, 102.0, 0
28.82830500602722, 2370, 102.0, 0
28.93229913711548, 2907, 101.0, 0
29.036288738250732, 3151, 102.0, 0
29.14057159423828, 3447, 101.0, 0
29.244520664215088, 3547, 102.0, 0
29.34865689277649, 3779, 101.0, 0
29.45237970352173, 4153, 102.0, 0
29.556416988372803, 4590, 101.0, 0
29.660287857055664, 5189, 102.0, 0
29.76430082321167, 5610, 102.0, 0
29.86828875541687, 6218, 101.0, 0
29.972286224365234, 7010, 101.0, 0
30.0762882232666, 7552, 102.0, 0
30.180424690246582, 7941, 102.0, 0
30.284412145614624, 8308, 101.0, 0
30.38842010498047, 8570, 102.0, 0
30.492411613464355, 8793, 101.0, 0
30.59641671180725, 9056, 102.0, 0
30.700417041778564, 9120, 101.0, 0
30.804497957229614, 9391, 102.0, 0
30.908519744873047, 9458, 101.0, 0
31.01243782043457, 9622, 102.0, 0
31.116430282592773, 9838, 102.0, 0
31.220601081848145, 9980, 101.0, 0
31.324406623840332, 9994, 102.0, 0
31.428402185440063, 10200, 101.0, 0
31.532301902770996, 10342, 102.0, 0
31.636304140090942, 10525, 101.0, 0
31.740306615829468, 10897, 102.0, 0
31.84436345100403, 11117, 101.0, 0
31.948302268981934, 11196, 102.0, 0
32.05246663093567, 11567, 102.0, 0
32.15658211708069, 11488, 101.0, 0
32.26029324531555, 11664, 102.0, 0
32.364389419555664, 11335, 101.0, 0
32.468409061431885, 10462, 102.0, 0
32.572285652160645, 8913, 101.0, 0
32.67628622055054, 9866, 102.0, 0
32.78035545349121, 8244, 101.0, 0
32.88432598114014, 6061, 102.0, 0
32.988466024398804, 9452, 101.0, 0
33.09252667427063, 10486, 102.0, 0
33.19651126861572, 9117, 102.0, 0
33.300475120544434, 10312, 101.0, 0
33.404521226882935, 10607, 102.0, 0
33.5085244178772, 10389, 101.0, 0
33.61254549026489, 9391, 102.0, 0
33.716657876968384, 8749, 101.0, 0
33.82063364982605, 8582, 102.0, 0
33.924410581588745, 6919, 101.0, 0
34.028316020965576, 5200, 102.0, 0
34.1323459148407, 3829, 101.0, 0
34.23627543449402, 3501, 102.0, 0
34.34028697013855, 1901, 102.0, 0
34.444310426712036, 1554, 101.0, 0
34.54858064651489, 906, 102.0, 0
34.6525342464447, 347, 101.0, 0
34.75637459754944, 339, 102.0, 0
34.86038875579834, -260, 102.0, 0
34.96441888809204, 0, 101.0, 0
35.08430361747742, -243, 117.0, 0
35.18831443786621, -206, 102.0, 0
35.300297021865845, -102, 109.0, 0
35.40437364578247, -283, 101.0, 0
35.50838112831116, -106, 102.0, 0
35.61231279373169, -177, 101.0, 0
35.71631073951721, 130, 102.0, 0
35.820302963256836, -28, 102.0, 0
35.92430400848389, 39, 101.0, 0
36.02828574180603, -32, 102.0, 0
36.156280755996704, 15, 125.0, 0
36.27659344673157, 15, 118.0, 0
36.38057804107666, -19, 100.0, 0
36.516284704208374, 4, 133.0, 0
36.62047028541565, 8, 108.0, 0
36.77228283882141, -13, 142.0, 0
36.90028929710388, 8, 125.0, 0
37.124441146850586, -3, 223.0, 0
