TimeRecording, PositionChange, TimeChange, IndexTriggered
1.0550544261932373, -7, 0.0, 0
1.2628915309906006, 5, 208.0, 0
1.374845027923584, -1, 105.0, 0
1.5748648643493652, 3, 197.0, 0
1.766998529434204, 1, 192.0, 0
2.055001735687256, -1, 275.0, 0
3.5031933784484863, -1, 1418.0, 0
9.055071592330933, -1, 5420.0, 0
12.215100526809692, 1, 3083.0, 0
12.574979782104492, 1, 355.0, 0
12.871244668960571, -3, 290.0, 0
13.214991331100464, 1, 335.0, 0
13.903180599212646, 5, 670.0, 0
14.030966758728027, -10, 128.0, 0
14.159098148345947, 7, 122.0, 0
14.295147180557251, 1, 135.0, 0
14.686981439590454, -3, 381.0, 0
15.551025152206421, 1, 846.0, 0
17.84696912765503, -3, 2238.0, 0
18.151073217391968, 1, 298.0, 0
18.550992250442505, 1, 394.0, 0
18.783132314682007, -5, 222.0, 0
19.343111515045166, -1, 552.0, 0
19.44688129425049, -4, 96.0, 0
19.55085587501526, -4, 101.0, 0
19.654849767684937, 0, 102.0, 0
19.75885009765625, -2, 102.0, 0
19.86284899711609, -1, 101.0, 0
19.966848850250244, 18, 102.0, 0
20.07085156440735, -4, 101.0, 0
20.190980911254883, 1, 117.0, 0
20.383159399032593, -2, 192.0, 0
20.614985466003418, -1, 223.0, 0
20.767109632492065, -1, 150.0, 0
21.655003309249878, 1, 871.0, 0
27.223055124282837, 17, 5432.0, 0
27.327008485794067, 155, 102.0, 0
27.431108951568604, 535, 101.0, 0
27.534979104995728, 953, 102.0, 0
27.638970375061035, 1405, 101.0, 0
27.74328064918518, 1832, 102.0, 0
27.847102403640747, 2188, 101.0, 0
27.950986623764038, 2498, 102.0, 0
28.054971933364868, 2667, 101.0, 0
28.158968687057495, 2845, 102.0, 0
28.263038396835327, 3013, 101.0, 0
28.367013931274414, 3193, 102.0, 0
28.470847845077515, 3304, 101.0, 0
28.57508134841919, 3446, 102.0, 0
28.67889904975891, 3503, 102.0, 0
28.78294038772583, 3538, 101.0, 0
28.886919498443604, 3597, 102.0, 0
28.990948915481567, 3663, 101.0, 0
29.094852209091187, 3750, 102.0, 0
29.199288606643677, 3817, 102.0, 0
29.303070545196533, 3941, 101.0, 0
29.406985998153687, 3909, 102.0, 0
29.510862827301025, 3914, 101.0, 0
29.614867210388184, 3839, 102.0, 0
29.71886658668518, 3873, 101.0, 0
29.822845220565796, 3828, 102.0, 0
29.926888942718506, 3838, 101.0, 0
30.030994176864624, 3795, 102.0, 0
30.135042428970337, 3752, 101.0, 0
30.23914408683777, 3620, 102.0, 0
30.343085289001465, 3587, 101.0, 0
30.44695210456848, 3500, 102.0, 0
30.550950527191162, 3444, 102.0, 0
30.654938459396362, 3399, 101.0, 0
30.758918285369873, 3325, 102.0, 0
30.86292791366577, 3352, 101.0, 0
30.967012643814087, 3255, 102.0, 0
31.071205615997314, 3278, 102.0, 0
31.174991846084595, 3281, 101.0, 0
31.278878688812256, 3225, 102.0, 0
31.382911920547485, 3338, 101.0, 0
31.486891508102417, 3393, 102.0, 0
31.590875148773193, 3465, 101.0, 0
31.694878578186035, 3585, 102.0, 0
31.79894185066223, 3670, 101.0, 0
31.903278827667236, 3681, 102.0, 0
32.00711274147034, 3723, 101.0, 0
32.11093759536743, 3709, 102.0, 0
32.214903831481934, 3810, 101.0, 0
32.31898784637451, 3860, 102.0, 0
32.42304301261902, 3778, 101.0, 0
32.526883125305176, 3756, 102.0, 0
32.63086485862732, 3612, 102.0, 0
32.73522162437439, 3554, 101.0, 0
32.83912897109985, 3512, 102.0, 0
32.943187952041626, 3471, 101.0, 0
33.047133445739746, 3457, 102.0, 0
33.151007413864136, 3454, 102.0, 0
33.255006313323975, 3464, 101.0, 0
33.35921621322632, 3464, 102.0, 0
33.462912797927856, 3520, 101.0, 0
33.56687808036804, 3495, 102.0, 0
33.67086482048035, 3529, 102.0, 0
33.77486824989319, 3509, 101.0, 0
33.87885808944702, 3618, 102.0, 0
33.982924461364746, 3583, 101.0, 0
34.08685350418091, 3683, 102.0, 0
34.19120645523071, 3661, 101.0, 0
34.295021533966064, 3722, 102.0, 0
34.3990535736084, 3700, 102.0, 0
34.50311827659607, 3748, 101.0, 0
34.60702633857727, 3709, 102.0, 0
34.71100187301636, 3786, 101.0, 0
34.81500840187073, 2745, 102.0, 0
34.91898703575134, 3112, 102.0, 0
35.02307367324829, 2829, 101.0, 0
35.12697887420654, 3661, 102.0, 0
35.231083393096924, 4092, 101.0, 0
35.33512783050537, 3855, 102.0, 0
35.43909811973572, 3301, 101.0, 0
35.54299879074097, 3337, 102.0, 0
35.64687466621399, 3197, 101.0, 0
35.750911712646484, 3772, 102.0, 0
35.85490417480469, 3505, 102.0, 0
35.958850145339966, 3337, 101.0, 0
36.06329607963562, 3755, 102.0, 0
36.166927337646484, 3477, 101.0, 0
36.27087712287903, 3333, 102.0, 0
36.37491416931152, 3597, 102.0, 0
36.47887825965881, 3279, 101.0, 0
36.58291006088257, 3498, 102.0, 0
36.68687582015991, 3204, 101.0, 0
36.79087495803833, 2942, 102.0, 0
36.89514470100403, 2584, 101.0, 0
36.9991614818573, 1923, 102.0, 0
37.103291273117065, 1465, 102.0, 0
37.20726156234741, 759, 101.0, 0
37.31143617630005, 359, 102.0, 0
37.415278673172, -30, 102.0, 0
37.51915407180786, -180, 101.0, 0
