TimeRecording, PositionChange, TimeChange, IndexTriggered
1.071460247039795, 33, 0.0, 0
1.1749053001403809, -1, 336.0, 0
1.2868907451629639, -1, 113.0, 0
1.487032413482666, 1, 196.0, 0
1.6230766773223877, -2, 129.0, 0
1.734982967376709, 9, 109.0, 0
1.8470072746276855, 0, 114.0, 0
1.9589717388153076, -3, 105.0, 0
2.1590116024017334, 3, 202.0, 0
2.4630215167999268, 3, 292.0, 0
2.7268760204315186, -3, 261.0, 0
3.110947608947754, 1, 371.0, 0
3.6231179237365723, -3, 503.0, 0
3.807166814804077, -8, 179.0, 0
4.054854393005371, -8, 239.0, 0
4.31097936630249, -1, 251.0, 0
4.5510642528533936, -11, 233.0, 0
4.6632232666015625, 10, 109.0, 0
4.847017765045166, -5, 184.0, 0
4.9748921394348145, -17, 121.0, 0
5.078911542892456, -11, 102.0, 0
5.1829140186309814, 24, 101.0, 0
5.2868876457214355, 18, 101.0, 0
5.4068827629089355, -5, 118.0, 0
5.511067867279053, -14, 101.0, 0
5.63917350769043, 25, 125.0, 0
5.7509565353393555, -5, 110.0, 0
5.918867588043213, -1, 164.0, 0
6.0468785762786865, 12, 125.0, 0
6.230947494506836, -12, 184.0, 0
6.367098331451416, 8, 135.0, 0
6.671125650405884, 1, 292.0, 0
7.0790910720825195, -7, 398.0, 0
7.383017539978027, 9, 300.0, 0
7.583032846450806, 5, 191.0, 0
7.687116384506226, -51, 101.0, 0
7.790933847427368, -1, 102.0, 0
7.894874572753906, -35, 101.0, 0
8.006898641586304, 0, 109.0, 0
8.11889362335205, 6, 110.0, 0
8.222875356674194, -6, 101.0, 0
8.334871053695679, 12, 110.0, 0
8.446895122528076, -20, 109.0, 0
8.551078796386719, 20, 102.0, 0
8.695006847381592, -10, 147.0, 0
8.839001893997192, 1, 134.0, 0
9.079073905944824, -4, 239.0, 0
9.383034944534302, 1, 293.0, 0
9.903024435043335, 3, 513.0, 0
10.567044496536255, -1, 648.0, 0
14.719133377075195, -1, 4050.0, 0
16.13507056236267, -1, 1384.0, 0
17.639068365097046, 1, 1467.0, 0
17.919023036956787, -1, 275.0, 0
18.079018115997314, 4, 154.0, 0
18.183122396469116, -6, 101.0, 0
18.37486982345581, 7, 189.0, 0
18.502888679504395, -14, 124.0, 0
18.60691237449646, 9, 107.0, 0
18.870922803878784, -1, 254.0, 0
19.255086660385132, 1, 376.0, 0
19.367055892944336, 3, 106.0, 0
19.47904634475708, -5, 110.0, 0
19.702892541885376, 7, 219.0, 0
19.806890964508057, -6, 101.0, 0
19.9268581867218, -2, 119.0, 0
20.06290912628174, 1, 134.0, 0
20.198975563049316, 1, 133.0, 0
20.742989540100098, 1, 532.0, 0
20.919031620025635, -1, 175.0, 0
21.286926984786987, -1, 358.0, 0
24.19109582901001, -1, 2834.0, 0
24.582877159118652, -3, 383.0, 0
25.381431341171265, -26, 0.0, 0
25.485060453414917, 0, 102.0, 0
