TimeRecording, PositionChange, TimeChange, IndexTriggered
1.0988621711730957, -1, 399.0, 0
1.5389487743377686, -3, 432.0, 0
2.0107836723327637, 1, 459.0, 0
2.5708231925964355, 1, 550.0, 0
2.8826446533203125, 1, 303.0, 0
3.3706488609313965, -7, 480.0, 0
3.5308613777160645, 2, 154.0, 0
3.6346535682678223, -19, 96.0, 0
3.754641532897949, -19, 118.0, 0
3.8666460514068604, -29, 109.0, 0
3.970660448074341, 15, 104.0, 0
4.090651273727417, 19, 114.0, 0
4.204143524169922, -38, 110.0, 0
4.306769132614136, -1, 101.0, 0
4.410826921463013, 19, 102.0, 0
4.538769721984863, 3, 125.0, 0
4.642773389816284, -20, 102.0, 0
4.770801782608032, 11, 124.0, 0
4.9787726402282715, -1, 209.0, 0
5.7788286209106445, 1, 781.0, 0
6.522823810577393, -1, 726.0, 0
7.338869094848633, 1, 798.0, 0
11.434905052185059, -1, 3995.0, 0
11.826896667480469, 1, 382.0, 0
12.146870851516724, -7, 317.0, 0
12.274785041809082, -1, 125.0, 0
12.506796598434448, 5, 229.0, 0
13.15485954284668, -1, 629.0, 0
15.07485294342041, -1, 1878.0, 0
15.666845560073853, 1, 574.0, 0
17.210824966430664, 1, 1506.0, 0
17.34698987007141, -7, 132.0, 0
17.46700429916382, 12, 117.0, 0
17.62666368484497, 7, 162.0, 0
17.730684757232666, -30, 96.0, 0
17.842670440673828, 18, 109.0, 0
18.042705059051514, 5, 196.0, 0
18.186684131622314, -13, 143.0, 0
18.370891094207764, 8, 176.0, 0
18.530695915222168, -3, 163.0, 0
18.95465350151062, 1, 414.0, 0
19.21903133392334, 3, 258.0, 0
19.434674739837646, -5, 204.0, 0
19.554652452468872, 2, 124.0, 0
19.946768283843994, -1, 382.0, 0
20.738842725753784, 1, 770.0, 0
21.06681489944458, -7, 320.0, 0
21.426953315734863, 3, 354.0, 0
21.578842163085938, -20, 144.0, 0
21.68294358253479, -16, 101.0, 0
21.78695011138916, 45, 102.0, 0
21.890782356262207, -4, 101.0, 0
21.99476408958435, 0, 103.0, 0
22.098772764205933, -13, 100.0, 0
22.20265555381775, 25, 102.0, 0
22.30675983428955, -18, 104.0, 0
22.466654539108276, -9, 154.0, 0
22.57894515991211, 8, 110.0, 0
22.69093680381775, 2, 108.0, 0
