TimeRecording, PositionChange, TimeChange, IndexTriggered
23.426751136779785, -1, 22201.0, 0
24.83478331565857, 1, 1374.0, 0
25.74690318107605, -1, 888.0, 0
26.090553283691406, 1, 336.0, 0
26.714698314666748, -1, 614.0, 0
27.274560928344727, 1, 544.0, 0
27.778830528259277, -1, 491.0, 0
28.530669450759888, -1, 734.0, 0
28.642652988433838, -1, 109.0, 0
28.74729347229004, 8, 102.0, 0
28.850666522979736, -4, 101.0, 0
28.954710483551025, -16, 102.0, 0
29.058830976486206, 13, 101.0, 0
29.17084288597107, 3, 110.0, 0
29.39455008506775, -1, 226.0, 0
29.77857255935669, 1, 373.0, 0
30.138874769210815, -1, 349.0, 0
31.09885025024414, -1, 936.0, 0
34.834676027297974, -7, 3649.0, 0
34.93878197669983, 53, 99.0, 0
35.04278326034546, 234, 102.0, 0
35.14682936668396, 373, 101.0, 0
35.25083065032959, 749, 102.0, 0
35.354658365249634, 1097, 101.0, 0
35.45853614807129, 1588, 102.0, 0
35.56261920928955, 2312, 101.0, 0
35.666587114334106, 2936, 102.0, 0
35.77061223983765, 3619, 102.0, 0
35.87461805343628, 4116, 101.0, 0
35.97877860069275, 4531, 102.0, 0
36.0826940536499, 4804, 101.0, 0
36.186840295791626, 5004, 102.0, 0
36.29057288169861, 5119, 102.0, 0
36.394596338272095, 5299, 101.0, 0
36.49858069419861, 5394, 102.0, 0
36.60258340835571, 5529, 101.0, 0
36.70658826828003, 5486, 102.0, 0
36.810577154159546, 5534, 102.0, 0
36.91483950614929, 5879, 101.0, 0
37.01876211166382, 5948, 102.0, 0
37.12267231941223, 6312, 101.0, 0
37.226582050323486, 6688, 102.0, 0
37.33057260513306, 6913, 101.0, 0
37.434592962265015, 7296, 102.0, 0
37.5385537147522, 7337, 101.0, 0
37.64256930351257, 7449, 102.0, 0
37.74672508239746, 7478, 101.0, 0
37.85068225860596, 7530, 102.0, 0
37.95468878746033, 7472, 102.0, 0
38.05873918533325, 7533, 101.0, 0
38.1627242565155, 7568, 102.0, 0
38.26671290397644, 7549, 101.0, 0
38.37070035934448, 7562, 102.0, 0
38.47468447685242, 7538, 101.0, 0
38.578752517700195, 7434, 102.0, 0
38.682682514190674, 7329, 101.0, 0
38.78668236732483, 7233, 102.0, 0
38.89069604873657, 7147, 101.0, 0
38.99482822418213, 6885, 102.0, 0
39.098647117614746, 6805, 102.0, 0
39.20257568359375, 6738, 101.0, 0
39.306682109832764, 6598, 102.0, 0
39.410648822784424, 6549, 101.0, 0
39.514572858810425, 6731, 102.0, 0
39.61857223510742, 6873, 101.0, 0
39.72256898880005, 7222, 102.0, 0
39.82685732841492, 7560, 102.0, 0
39.930662870407104, 5232, 101.0, 0
40.03457593917847, 6248, 102.0, 0
40.138559103012085, 6699, 101.0, 0
40.24259424209595, 7897, 102.0, 0
40.346564292907715, 5030, 101.0, 0
40.45057225227356, 6582, 102.0, 0
40.554569482803345, 8815, 102.0, 0
40.658860206604004, 6338, 101.0, 0
40.76266551017761, 6810, 102.0, 0
40.86666917800903, 7567, 101.0, 0
40.97056770324707, 7053, 102.0, 0
41.074564933776855, 6993, 102.0, 0
41.17891764640808, 6019, 101.0, 0
41.282580614089966, 5138, 102.0, 0
41.38658666610718, 4639, 101.0, 0
41.49079966545105, 3190, 102.0, 0
41.594584226608276, 2853, 101.0, 0
41.69857382774353, 1639, 102.0, 0
41.80258250236511, 1241, 101.0, 0
41.906577825546265, 688, 102.0, 0
42.010568141937256, 274, 102.0, 0
42.1146399974823, 189, 101.0, 0
42.218857526779175, -228, 102.0, 0
42.3227972984314, 13, 101.0, 0
42.42657446861267, -155, 105.0, 0
42.54655456542969, -75, 114.0, 0
42.650572776794434, 86, 102.0, 0
42.754563093185425, 2, 101.0, 0
42.85854697227478, 74, 101.0, 0
42.962583780288696, 12, 102.0, 0
43.066848039627075, -29, 101.0, 0
43.17085576057434, 27, 103.0, 0
43.28277277946472, -34, 109.0, 0
43.40258860588074, -1, 121.0, 0
43.50657629966736, 21, 102.0, 0
43.626559019088745, 9, 112.0, 0
43.73854994773865, -16, 109.0, 0
43.850581407547, 5, 113.0, 0
44.234697341918945, 1, 379.0, 0
44.394713401794434, -11, 151.0, 0
44.530736446380615, -11, 133.0, 0
44.674782514572144, 13, 143.0, 0
44.82672119140625, 11, 146.0, 0
45.45072531700134, 1, 612.0, 0
46.130730867385864, -3, 664.0, 0
46.9307222366333, 1, 780.0, 0
47.76282525062561, -1, 816.0, 0
48.29072117805481, -1, 514.0, 0
48.84281373023987, 1, 541.0, 0
49.30665326118469, -7, 446.0, 0
49.498549699783325, 5, 192.0, 0
