TimeRecording, PositionChange, TimeChange, IndexTriggered
2.3720922470092773, -1, 1586.0, 0
2.55592679977417, -3, 186.0, 0
2.708176851272583, -3, 142.0, 0
2.8279953002929688, 1, 119.0, 0
3.1159510612487793, 1, 283.0, 0
3.3161065578460693, 3, 197.0, 0
3.851840019226074, -1, 519.0, 0
5.5080485343933105, -1, 1620.0, 0
5.923970460891724, 1, 410.0, 0
8.091995239257812, 1, 2113.0, 0
8.275989770889282, -3, 180.0, 0
8.475981950759888, 3, 194.0, 0
8.635957717895508, -3, 158.0, 0
8.75595998764038, 8, 116.0, 0
8.86799955368042, -3, 107.0, 0
8.971903562545776, -9, 101.0, 0
9.10800051689148, 11, 133.0, 0
9.228007555007935, -4, 117.0, 0
9.41192626953125, -8, 187.0, 0
9.795780181884766, 5, 374.0, 0
10.107786893844604, 1, 301.0, 0
10.347787141799927, 1, 232.0, 0
10.636239528656006, -1, 281.0, 0
13.259929180145264, -5, 2567.0, 0
13.80393362045288, 5, 532.0, 0
13.947988510131836, -31, 135.0, 0
14.067789316177368, 23, 121.0, 0
14.17194128036499, -6, 98.0, 0
14.275898933410645, 17, 102.0, 0
14.37981629371643, -13, 101.0, 0
14.483833312988281, 9, 103.0, 0
14.58790636062622, 0, 102.0, 0
14.723811388015747, -8, 134.0, 0
14.892047882080078, 10, 161.0, 0
15.043834209442139, -9, 149.0, 0
15.195781469345093, 4, 154.0, 0
15.451855182647705, -3, 244.0, 0
16.07594394683838, 1, 615.0, 0
17.96393370628357, 1, 1840.0, 0
21.515916347503662, 21, 3466.0, 0
21.62003779411316, 206, 102.0, 0
21.723922967910767, 413, 102.0, 0
21.82778239250183, 750, 101.0, 0
21.931946992874146, 1293, 102.0, 0
22.03591275215149, 1888, 102.0, 0
22.139798402786255, 2410, 101.0, 0
22.24380850791931, 2892, 102.0, 0
22.347857236862183, 3162, 101.0, 0
22.451823949813843, 3417, 102.0, 0
22.555935621261597, 3315, 101.0, 0
22.659973859786987, 3355, 102.0, 0
22.76403570175171, 3369, 101.0, 0
22.867798328399658, 3397, 102.0, 0
22.971837520599365, 3437, 102.0, 0
23.075786113739014, 3452, 101.0, 0
23.179789304733276, 3427, 102.0, 0
23.283831357955933, 3487, 102.0, 0
23.387794733047485, 3499, 101.0, 0
23.491785764694214, 3526, 102.0, 0
23.59592843055725, 3528, 101.0, 0
23.700095653533936, 3545, 102.0, 0
23.80388879776001, 3537, 101.0, 0
23.907860040664673, 3496, 102.0, 0
24.011797666549683, 3580, 102.0, 0
24.115782976150513, 3509, 101.0, 0
24.219804286956787, 3545, 102.0, 0
24.323813438415527, 3515, 102.0, 0
24.428306579589844, 3583, 101.0, 0
24.531920194625854, 3612, 102.0, 0
24.63600492477417, 3574, 101.0, 0
24.739901065826416, 3646, 102.0, 0
24.843812704086304, 3606, 101.0, 0
24.947871208190918, 3618, 102.0, 0
25.051808834075928, 3656, 102.0, 0
25.15581226348877, 3634, 101.0, 0
25.260069370269775, 3643, 102.0, 0
25.36409282684326, 3670, 101.0, 0
25.468188762664795, 3633, 102.0, 0
25.57208824157715, 3691, 101.0, 0
25.675920724868774, 3673, 102.0, 0
25.77990484237671, 3585, 101.0, 0
25.883816480636597, 3634, 102.0, 0
25.987863540649414, 3581, 101.0, 0
26.091808795928955, 3622, 102.0, 0
26.19579792022705, 3538, 101.0, 0
26.299819469451904, 3573, 102.0, 0
26.404052257537842, 3590, 102.0, 0
26.50827145576477, 3578, 101.0, 0
26.611895322799683, 3573, 102.0, 0
26.71582293510437, 3569, 101.0, 0
26.81981348991394, 3555, 102.0, 0
26.923810720443726, 3527, 102.0, 0
27.027855157852173, 3484, 101.0, 0
27.131826400756836, 3461, 102.0, 0
27.23581838607788, 3458, 101.0, 0
27.34002709388733, 3394, 102.0, 0
27.44405508041382, 3389, 101.0, 0
27.548232316970825, 3346, 102.0, 0
27.65191912651062, 3386, 102.0, 0
27.755818128585815, 3402, 101.0, 0
27.859867572784424, 3438, 102.0, 0
27.96390199661255, 3407, 101.0, 0
28.067868947982788, 3474, 102.0, 0
28.171802520751953, 3479, 101.0, 0
28.275890350341797, 3566, 102.0, 0
28.380011320114136, 3606, 102.0, 0
28.484041690826416, 3699, 101.0, 0
28.588209867477417, 3746, 102.0, 0
28.69202423095703, 3816, 101.0, 0
28.795912981033325, 3953, 102.0, 0
28.900026321411133, 3904, 101.0, 0
29.00396728515625, 3995, 102.0, 0
29.1084303855896, 3806, 101.0, 0
29.211931228637695, 3358, 102.0, 0
29.315926790237427, 3427, 102.0, 0
29.420077800750732, 3347, 101.0, 0
29.52409815788269, 3849, 102.0, 0
29.62824559211731, 3934, 101.0, 0
29.731810331344604, 3575, 101.0, 0
29.835793018341064, 3339, 102.0, 0
29.939801931381226, 3296, 101.0, 0
30.04378628730774, 3433, 102.0, 0
30.147789001464844, 3341, 101.0, 0
30.25178623199463, 3540, 102.0, 0
30.355941772460938, 3304, 102.0, 0
30.459914207458496, 3284, 101.0, 0
30.563936233520508, 3468, 102.0, 0
30.66806674003601, 3175, 101.0, 0
30.77192974090576, 3441, 102.0, 0
30.875964164733887, 3321, 101.0, 0
30.97992181777954, 3357, 102.0, 0
31.083921670913696, 3403, 102.0, 0
31.18799328804016, 3345, 101.0, 0
31.291825532913208, 3458, 102.0, 0
31.39578652381897, 3375, 101.0, 0
31.500046253204346, 3372, 102.0, 0
31.603928565979004, 3339, 101.0, 0
31.708035945892334, 3078, 102.0, 0
31.811840534210205, 2672, 101.0, 0
31.915802717208862, 1950, 102.0, 0
32.02006220817566, 1384, 102.0, 0
32.12404465675354, 807, 101.0, 0
32.22799730300903, 303, 102.0, 0
32.3318817615509, 9, 101.0, 0
32.435890913009644, -182, 102.0, 0
32.53991174697876, -117, 101.0, 0
32.64380121231079, -88, 102.0, 0
32.74786043167114, -48, 102.0, 0
32.85195279121399, 89, 101.0, 0
32.95592641830444, -8, 101.0, 0
33.060022592544556, 10, 102.0, 0
33.163995027542114, 3, 102.0, 0
33.27603530883789, -43, 109.0, 0
33.380035400390625, -1, 102.0, 0
33.48406195640564, -8, 101.0, 0
33.596110820770264, 8, 111.0, 0
33.70806550979614, 20, 108.0, 0
33.8518180847168, -16, 143.0, 0
33.96380138397217, -13, 108.0, 0
34.13978147506714, 11, 175.0, 0
34.35579252243042, -7, 209.0, 0
34.60394763946533, 5, 245.0, 0
35.03579497337341, -1, 420.0, 0
36.07597875595093, -3, 1016.0, 0
38.19598722457886, -5, 2068.0, 0
38.59578824043274, 5, 393.0, 0
