TimeRecording, PositionChange, TimeChange, IndexTriggered
2.441673994064331, 1, 0.0, 0
2.841454029083252, -5, 398.0, 0
3.217691659927368, 3, 361.0, 0
3.9775261878967285, -1, 741.0, 0
5.425700902938843, -1, 1418.0, 0
6.529483795166016, 1, 1075.0, 0
8.361390352249146, -1, 1791.0, 0
8.865372896194458, 1, 490.0, 0
9.417420864105225, 1, 542.0, 0
9.681366920471191, -1, 257.0, 0
10.233454942703247, 1, 540.0, 0
10.417381525039673, -5, 178.0, 0
10.55348253250122, 5, 137.0, 0
10.769350051879883, -1, 204.0, 0
11.073303699493408, -1, 301.0, 0
11.713468551635742, -1, 628.0, 0
11.92941951751709, 1, 207.0, 0
12.145381450653076, -6, 208.0, 0
12.24940800666809, 3, 102.0, 0
12.361389398574829, 15, 109.0, 0
12.465415954589844, -5, 101.0, 0
12.569544792175293, -22, 102.0, 0
12.673397302627563, 12, 102.0, 0
12.79337477684021, 7, 117.0, 0
12.90549373626709, -14, 111.0, 0
13.057249069213867, 15, 150.0, 0
13.417293310165405, -3, 350.0, 0
13.857249736785889, -3, 431.0, 0
15.489450216293335, 1, 1597.0, 0
19.48146915435791, 1, 3896.0, 0
19.745239973068237, 80, 253.0, 0
19.84935975074768, 400, 101.0, 0
19.953230619430542, 356, 102.0, 0
20.057231664657593, 849, 102.0, 0
20.161393404006958, 1196, 101.0, 0
20.265241622924805, 1673, 102.0, 0
20.36923098564148, 2097, 102.0, 0
20.473552942276, 2510, 101.0, 0
20.577552795410156, 2896, 102.0, 0
20.681417226791382, 3166, 101.0, 0
20.785337448120117, 3554, 102.0, 0
20.889673948287964, 3938, 102.0, 0
20.99344277381897, 4315, 101.0, 0
21.09761357307434, 4633, 102.0, 0
21.201497316360474, 4964, 101.0, 0
21.305524826049805, 5352, 102.0, 0
21.409541845321655, 5678, 102.0, 0
21.51357126235962, 5989, 101.0, 0
21.61767268180847, 6265, 102.0, 0
21.721568822860718, 6447, 102.0, 0
21.825523853302002, 6686, 101.0, 0
21.92963480949402, 6963, 102.0, 0
22.03354239463806, 7335, 101.0, 0
22.137540102005005, 7415, 102.0, 0
22.241633892059326, 7410, 101.0, 0
22.34573268890381, 7530, 102.0, 0
22.449610471725464, 7466, 102.0, 0
22.55361771583557, 7217, 101.0, 0
22.657528400421143, 6795, 102.0, 0
22.76155185699463, 6792, 101.0, 0
22.865557193756104, 6908, 102.0, 0
22.96954894065857, 6981, 101.0, 0
23.07368803024292, 7165, 102.0, 0
23.177629470825195, 7410, 101.0, 0
23.281573057174683, 7625, 102.0, 0
23.385491609573364, 7638, 101.0, 0
23.489538192749023, 7825, 102.0, 0
23.594916582107544, 7774, 102.0, 0
23.697624921798706, 7856, 101.0, 0
23.80133557319641, 7864, 102.0, 0
23.905500411987305, 7666, 101.0, 0
24.00962996482849, 7215, 102.0, 0
24.113402128219604, 6861, 101.0, 0
24.217241287231445, 6228, 102.0, 0
24.321433544158936, 5794, 102.0, 0
24.425355195999146, 5762, 101.0, 0
24.529327392578125, 5744, 102.0, 0
24.633244514465332, 5518, 102.0, 0
24.737255096435547, 6137, 101.0, 0
24.841864347457886, 7023, 102.0, 0
24.945333242416382, 7766, 101.0, 0
25.04938054084778, 6990, 102.0, 0
25.153404712677002, 7619, 102.0, 0
25.257282972335815, 7500, 101.0, 0
25.3612699508667, 6895, 102.0, 0
25.465253829956055, 7300, 101.0, 0
25.569535732269287, 5814, 102.0, 0
25.67324137687683, 6461, 101.0, 0
25.77726125717163, 5147, 102.0, 0
25.881245374679565, 4695, 101.0, 0
25.98524260520935, 3896, 102.0, 0
26.08925771713257, 2723, 101.0, 0
26.193247079849243, 2519, 102.0, 0
26.29727077484131, 1271, 101.0, 0
26.40139675140381, 1164, 102.0, 0
26.505412817001343, 433, 102.0, 0
26.609402656555176, 207, 101.0, 0
26.71337389945984, 85, 102.0, 0
26.817386150360107, -289, 101.0, 0
26.9214084148407, 2, 102.0, 0
27.0254065990448, -223, 101.0, 0
27.129375219345093, 37, 102.0, 0
27.233388423919678, 53, 102.0, 0
27.33739733695984, 1, 101.0, 0
27.441377639770508, 44, 102.0, 0
27.545417308807373, -24, 101.0, 0
27.64944839477539, -52, 102.0, 0
27.753374814987183, 12, 101.0, 0
27.857392072677612, -27, 103.0, 0
27.977391004562378, 31, 116.0, 0
28.081404447555542, 12, 104.0, 0
