TimeRecording, PositionChange, TimeChange, IndexTriggered
0.793907880783081, -7, 173.0, 0
0.9695069789886475, 17, 172.0, 0
1.193596601486206, -9, 220.0, 0
1.521630048751831, 3, 319.0, 0
2.577665328979492, -1, 1034.0, 0
4.241631269454956, -1, 1628.0, 0
6.745518207550049, -1, 2440.0, 0
9.177529573440552, 1, 2378.0, 0
9.593583822250366, 1, 403.0, 0
9.785785436630249, 1, 191.0, 0
9.90546441078186, -2, 113.0, 0
10.121425151824951, 5, 212.0, 0
10.369397163391113, -5, 242.0, 0
10.689497947692871, 1, 316.0, 0
11.209537506103516, 1, 505.0, 0
11.465696334838867, -1, 251.0, 0
11.96140456199646, 3, 482.0, 0
12.433614730834961, -3, 462.0, 0
13.129393100738525, -9, 684.0, 0
13.369627475738525, 5, 228.0, 0
13.68152666091919, -23, 305.0, 0
13.785643100738525, 14, 101.0, 0
13.889780521392822, 33, 102.0, 0
13.99390721321106, -3, 101.0, 0
14.097791194915771, -26, 102.0, 0
14.201820373535156, -8, 102.0, 0
14.305397510528564, 10, 101.0, 0
14.409511804580688, 5, 102.0, 0
14.521387577056885, 2, 109.0, 0
14.713380098342896, -9, 188.0, 0
14.833367109298706, 8, 117.0, 0
15.033585786819458, -3, 200.0, 0
15.22548532485962, 3, 183.0, 0
15.521390676498413, -3, 294.0, 0
16.201564073562622, 1, 660.0, 0
19.18562889099121, 1, 2920.0, 0
20.80151867866516, 9, 1570.0, 0
20.905627489089966, 111, 102.0, 0
21.009852647781372, 354, 102.0, 0
21.11358618736267, 667, 101.0, 0
21.217575788497925, 1125, 101.0, 0
21.321505784988403, 1658, 102.0, 0
21.42549729347229, 2276, 102.0, 0
21.5293972492218, 2799, 101.0, 0
21.63337254524231, 3062, 102.0, 0
21.737398386001587, 3316, 102.0, 0
21.841398000717163, 3385, 101.0, 0
21.945778369903564, 3348, 102.0, 0
22.049543380737305, 3227, 101.0, 0
22.153517484664917, 3183, 102.0, 0
22.257479906082153, 3078, 101.0, 0
22.361443042755127, 3141, 102.0, 0
22.465494632720947, 3222, 101.0, 0
22.569408893585205, 3354, 102.0, 0
22.673583507537842, 3460, 101.0, 0
22.77764129638672, 3722, 102.0, 0
22.88179326057434, 3776, 102.0, 0
22.98567271232605, 3828, 101.0, 0
23.089675903320312, 3780, 102.0, 0
23.193798303604126, 3697, 101.0, 0
