TimeRecording, PositionChange, TimeChange, IndexTriggered
0.7399754524230957, 1, 146.0, 0
4.60363245010376, -5, 3772.0, 0
5.027653217315674, 3, 411.0, 0
5.795653581619263, 1, 756.0, 0
7.075440406799316, -1, 1244.0, 0
9.323628902435303, -1, 2195.0, 0
12.083564758300781, 1, 2700.0, 0
12.955484628677368, 1, 854.0, 0
14.20363163948059, -1, 1213.0, 0
15.275521755218506, -1, 1052.0, 0
15.539514780044556, -5, 254.0, 0
15.73149585723877, -1, 191.0, 0
15.971438884735107, -3, 231.0, 0
16.09137272834778, -10, 114.0, 0
16.203394412994385, -1, 109.0, 0
16.307361841201782, 10, 102.0, 0
16.41936421394348, -6, 109.0, 0
16.523372411727905, 11, 102.0, 0
16.627351999282837, 14, 101.0, 0
16.84349298477173, -14, 212.0, 0
16.94741702079773, 5, 101.0, 0
17.20336937904358, -9, 250.0, 0
17.307366371154785, 7, 105.0, 0
17.4353666305542, 1, 128.0, 0
18.043527603149414, -1, 589.0, 0
22.947526454925537, 3, 4795.0, 0
23.075496196746826, 51, 118.0, 0
23.179500579833984, 224, 101.0, 0
23.283483266830444, 508, 102.0, 0
23.38762640953064, 657, 101.0, 0
23.49152946472168, 880, 102.0, 0
23.595481872558594, 1149, 101.0, 0
23.69945979118347, 1452, 102.0, 0
23.803526163101196, 1753, 101.0, 0
23.907554149627686, 2093, 102.0, 0
24.011363983154297, 2526, 101.0, 0
24.115347623825073, 2898, 102.0, 0
24.219357013702393, 3395, 101.0, 0
24.323351860046387, 3809, 102.0, 0
24.427350759506226, 4355, 101.0, 0
24.531348705291748, 5060, 102.0, 0
24.635491609573364, 5916, 102.0, 0
24.739465713500977, 6403, 101.0, 0
24.843466997146606, 6948, 102.0, 0
24.94752812385559, 7383, 101.0, 0
25.05151653289795, 7732, 102.0, 0
25.15536665916443, 8102, 101.0, 0
25.259491205215454, 8424, 102.0, 0
25.363492727279663, 8725, 102.0, 0
25.467376470565796, 8911, 101.0, 0
25.571376085281372, 9213, 102.0, 0
25.675394773483276, 9301, 101.0, 0
25.779433488845825, 9512, 102.0, 0
25.88353943824768, 9617, 101.0, 0
25.987648963928223, 9665, 102.0, 0
26.091456413269043, 9809, 102.0, 0
26.195462942123413, 9843, 101.0, 0
26.299415826797485, 10056, 102.0, 0
26.403464317321777, 10099, 102.0, 0
26.507391452789307, 10581, 101.0, 0
26.61136770248413, 10870, 102.0, 0
26.71537685394287, 10979, 101.0, 0
26.819632291793823, 11287, 102.0, 0
26.92362952232361, 11205, 101.0, 0
27.027364015579224, 11282, 102.0, 0
27.131348371505737, 11232, 102.0, 0
27.235358953475952, 11052, 101.0, 0
27.339433193206787, 9612, 102.0, 0
27.443374395370483, 10120, 101.0, 0
27.547364711761475, 9776, 102.0, 0
27.651484727859497, 7007, 101.0, 0
27.755598306655884, 8143, 102.0, 0
27.85946559906006, 9953, 102.0, 0
27.96342968940735, 10593, 101.0, 0
28.067391872406006, 11538, 102.0, 0
28.171375513076782, 10431, 101.0, 0
28.275386810302734, 10163, 102.0, 0
28.379360914230347, 9459, 101.0, 0
28.48336100578308, 9679, 102.0, 0
28.58774423599243, 8142, 102.0, 0
28.691713333129883, 7042, 101.0, 0
28.79544758796692, 5579, 102.0, 0
28.899401903152466, 3735, 101.0, 0
29.003364324569702, 3427, 102.0, 0
29.107372522354126, 1711, 101.0, 0
29.211363554000854, 1490, 102.0, 0
29.31536555290222, 743, 102.0, 0
29.419363260269165, 325, 101.0, 0
29.523568391799927, 161, 102.0, 0
29.627615213394165, -226, 101.0, 0
29.731565475463867, 6, 102.0, 0
29.835782289505005, -262, 102.0, 0
29.939369440078735, -90, 102.0, 0
30.043362855911255, -157, 101.0, 0
