TimeRecording, PositionChange, TimeChange, IndexTriggered
3.445512056350708, 1, 0.0, 0
3.6531784534454346, -7, 206.0, 0
3.8293001651763916, -3, 173.0, 0
4.037142276763916, 9, 200.0, 0
4.213263511657715, 5, 173.0, 0
4.909029722213745, -3, 680.0, 0
6.572977542877197, -1, 1623.0, 0
7.909114599227905, 1, 1305.0, 0
9.357261180877686, -5, 1418.0, 0
9.645112037658691, -7, 282.0, 0
9.837128639221191, 1, 182.0, 0
9.941098928451538, 3, 101.0, 0
10.045111656188965, -5, 101.0, 0
10.157082557678223, -3, 110.0, 0
10.261115789413452, 1, 101.0, 0
10.365099906921387, 6, 102.0, 0
10.46908450126648, 11, 101.0, 0
10.573238134384155, -6, 102.0, 0
10.67699933052063, 3, 109.0, 0
10.781276226043701, -5, 96.0, 0
11.085022211074829, 3, 299.0, 0
11.517090559005737, -3, 421.0, 0
11.62108302116394, 10, 98.0, 0
11.765115737915039, -12, 141.0, 0
11.868962049484253, 4, 101.0, 0
12.100996494293213, -7, 234.0, 0
12.405039548873901, 1, 290.0, 0
13.06120753288269, -1, 647.0, 0
13.501039266586304, 5, 424.0, 0
13.772965908050537, 3, 272.0, 0
13.980982065200806, -9, 200.0, 0
14.413184642791748, 3, 419.0, 0
14.717172384262085, -14, 295.0, 0
14.821117162704468, 14, 102.0, 0
14.925232172012329, 13, 101.0, 0
15.029097318649292, -29, 102.0, 0
15.132991790771484, 19, 102.0, 0
15.23697018623352, -16, 101.0, 0
15.340966701507568, 30, 102.0, 0
15.44501543045044, -22, 101.0, 0
15.54897952079773, 13, 108.0, 0
15.700990200042725, -7, 146.0, 0
15.885154724121094, -6, 176.0, 0
15.98911738395691, 14, 102.0, 0
16.245102405548096, -7, 251.0, 0
16.549128532409668, -1, 299.0, 0
19.15707778930664, -13, 2543.0, 0
19.261170864105225, 39, 102.0, 0
19.405184507369995, 52, 141.0, 0
19.5411696434021, -13, 134.0, 0
19.645224809646606, 42, 100.0, 0
19.74923062324524, -36, 101.0, 0
19.861194133758545, 19, 110.0, 0
19.965283155441284, -24, 101.0, 0
20.0692138671875, 21, 102.0, 0
20.1811101436615, -14, 110.0, 0
20.29294180870056, 11, 109.0, 0
20.40495204925537, -15, 109.0, 0
20.51698136329651, 19, 110.0, 0
20.652968168258667, -12, 132.0, 0
20.8129780292511, 4, 162.0, 0
21.06908893585205, -1, 248.0, 0
21.277087688446045, 3, 205.0, 0
21.781080722808838, -1, 493.0, 0
23.173175811767578, 3, 1356.0, 0
23.341070652008057, 26, 161.0, 0
23.445157051086426, 321, 102.0, 0
23.548950910568237, 575, 101.0, 0
23.65296769142151, 918, 102.0, 0
23.75696563720703, 1344, 101.0, 0
23.861125230789185, 1857, 102.0, 0
23.964965105056763, 2398, 102.0, 0
24.06895661354065, 2950, 101.0, 0
24.17300581932068, 3449, 102.0, 0
24.277292490005493, 3795, 101.0, 0
24.381103515625, 3997, 102.0, 0
24.485090017318726, 4114, 102.0, 0
24.58905792236328, 4163, 101.0, 0
24.692972660064697, 4107, 102.0, 0
24.797060251235962, 3985, 101.0, 0
24.900984287261963, 3830, 102.0, 0
25.00504207611084, 3539, 102.0, 0
25.10918378829956, 3541, 101.0, 0
25.213236093521118, 3423, 102.0, 0
25.31718373298645, 3502, 101.0, 0
25.421055793762207, 3411, 102.0, 0
25.52498483657837, 3516, 102.0, 0
25.628995418548584, 3406, 101.0, 0
25.732985019683838, 3488, 102.0, 0
25.83697247505188, 3502, 102.0, 0
25.941086769104004, 3534, 101.0, 0
26.045294046401978, 3630, 102.0, 0
26.149232149124146, 3558, 101.0, 0
26.253117322921753, 3639, 102.0, 0
26.35705542564392, 3678, 101.0, 0
26.461056232452393, 3605, 102.0, 0
26.565076112747192, 3683, 101.0, 0
26.66906976699829, 3582, 102.0, 0
26.77307915687561, 3654, 102.0, 0
26.876980781555176, 3639, 101.0, 0
26.98122787475586, 3627, 102.0, 0
27.085132122039795, 3649, 101.0, 0
27.18900156021118, 3650, 102.0, 0
27.293031215667725, 3610, 102.0, 0
27.39697027206421, 3676, 101.0, 0
27.50098466873169, 3536, 102.0, 0
27.604986429214478, 3550, 101.0, 0
27.708985090255737, 3473, 102.0, 0
27.81318187713623, 3465, 101.0, 0
27.91703152656555, 3462, 102.0, 0
28.021015882492065, 3452, 102.0, 0
28.125061511993408, 3417, 101.0, 0
28.22899341583252, 3464, 102.0, 0
28.332987546920776, 3486, 101.0, 0
28.43702220916748, 3491, 102.0, 0
28.5409836769104, 3549, 101.0, 0
28.645233392715454, 3569, 102.0, 0
28.74933123588562, 3690, 101.0, 0
28.8530330657959, 3775, 102.0, 0
28.9570369720459, 3854, 102.0, 0
29.061066389083862, 3916, 101.0, 0
29.16497564315796, 3852, 102.0, 0
29.268965244293213, 3889, 101.0, 0
29.37297248840332, 3862, 102.0, 0
29.47713279724121, 3784, 101.0, 0
29.58106780052185, 3768, 102.0, 0
29.685118436813354, 3696, 101.0, 0
29.789119005203247, 3581, 102.0, 0
29.893052339553833, 3480, 102.0, 0
29.997086763381958, 3471, 101.0, 0
30.1011004447937, 3505, 102.0, 0
30.205171585083008, 3508, 101.0, 0
30.309090852737427, 3541, 102.0, 0
30.41310167312622, 3635, 102.0, 0
30.517125606536865, 3688, 101.0, 0
30.62109351158142, 3659, 102.0, 0
30.72507929801941, 3718, 101.0, 0
30.829143047332764, 3652, 102.0, 0
30.933109045028687, 3648, 102.0, 0
31.03726291656494, 3582, 101.0, 0
31.141069889068604, 3601, 102.0, 0
31.2451331615448, 3496, 101.0, 0
31.349339485168457, 3545, 102.0, 0
31.453133583068848, 1834, 101.0, 0
31.55710482597351, 2213, 102.0, 0
31.661110401153564, 1609, 101.0, 0
31.76498055458069, 2539, 102.0, 0
31.86923360824585, 3217, 101.0, 0
31.97305727005005, 4312, 102.0, 0
32.076977491378784, 4283, 101.0, 0
32.18096947669983, 2637, 102.0, 0
32.284964084625244, 3544, 101.0, 0
32.388983964920044, 2749, 102.0, 0
32.493144035339355, 3423, 102.0, 0
32.59698271751404, 3290, 101.0, 0
32.7009711265564, 3804, 102.0, 0
32.80506181716919, 3204, 101.0, 0
32.90905833244324, 3308, 102.0, 0
33.013023138046265, 3417, 102.0, 0
33.11699962615967, 3800, 101.0, 0
33.221208810806274, 4104, 102.0, 0
33.325066804885864, 4057, 101.0, 0
33.42911958694458, 4180, 102.0, 0
33.53305983543396, 4015, 102.0, 0
33.63704204559326, 4197, 101.0, 0
33.741029262542725, 3957, 102.0, 0
33.845086336135864, 4040, 101.0, 0
33.94901418685913, 3662, 102.0, 0
34.0532443523407, 3154, 101.0, 0
34.15701723098755, 2456, 102.0, 0
34.261082887649536, 1652, 101.0, 0
34.365118741989136, 1107, 102.0, 0
34.46899151802063, 390, 102.0, 0
34.57298254966736, 122, 101.0, 0
34.67700004577637, -218, 102.0, 0
34.78096914291382, -93, 101.0, 0
34.885194540023804, -174, 102.0, 0
34.989561319351196, 30, 101.0, 0
35.10926008224487, 38, 118.0, 0
35.21311044692993, 100, 101.0, 0
35.3252375125885, 0, 110.0, 0
35.429219245910645, 20, 101.0, 0
35.54122805595398, -26, 110.0, 0
35.68513464927673, -24, 140.0, 0
35.78918743133545, 5, 102.0, 0
35.95709681510925, 18, 164.0, 0
36.085132360458374, 14, 130.0, 0
36.22109842300415, 10, 128.0, 0
