TimeRecording, PositionChange, TimeChange, IndexTriggered
5.809679985046387, -1, 0.0, 0
12.937818765640259, -1, 6960.0, 0
15.001733541488647, 1, 2023.0, 0
15.521642684936523, 1, 506.0, 0
16.129528760910034, 1, 593.0, 0
16.737488746643066, -3, 592.0, 0
17.041552782058716, 5, 295.0, 0
17.4337260723114, -1, 386.0, 0
17.665621995925903, -6, 222.0, 0
17.82564353942871, 0, 162.0, 0
18.129518270492554, 1, 295.0, 0
18.697690725326538, 1, 553.0, 0
19.217657327651978, -1, 510.0, 0
19.42566418647766, 1, 202.0, 0
19.593661308288574, -13, 163.0, 0
19.705626726150513, 19, 107.0, 0
19.809638500213623, 20, 102.0, 0
19.913626670837402, -25, 101.0, 0
20.017638444900513, -12, 102.0, 0
20.153626680374146, 6, 132.0, 0
20.265594005584717, 11, 110.0, 0
20.369601726531982, 3, 101.0, 0
20.497490167617798, -11, 125.0, 0
20.60156559944153, -4, 102.0, 0
20.80150818824768, 14, 199.0, 0
20.98561143875122, -12, 176.0, 0
21.145613193511963, 5, 163.0, 0
21.58564591407776, 1, 425.0, 0
23.209712266921997, -1, 1587.0, 0
27.01763153076172, 5, 3718.0, 0
27.12180495262146, 44, 99.0, 0
27.225800275802612, 127, 102.0, 0
27.329771280288696, 394, 101.0, 0
27.43379044532776, 692, 102.0, 0
27.53757905960083, 1234, 101.0, 0
27.6416015625, 1935, 102.0, 0
27.74558687210083, 2709, 101.0, 0
27.84957981109619, 3416, 102.0, 0
27.95355486869812, 3729, 102.0, 0
28.05758023262024, 3847, 101.0, 0
28.16162657737732, 3908, 102.0, 0
28.265756607055664, 3704, 101.0, 0
28.369778156280518, 3568, 102.0, 0
28.473777294158936, 3486, 102.0, 0
28.577773809432983, 3407, 101.0, 0
28.681791305541992, 3484, 102.0, 0
28.785775899887085, 3334, 101.0, 0
28.889763593673706, 3411, 102.0, 0
28.99377202987671, 3355, 102.0, 0
29.09779405593872, 3359, 101.0, 0
29.20154094696045, 3407, 102.0, 0
29.30559253692627, 3290, 101.0, 0
29.409528493881226, 3344, 102.0, 0
29.513581037521362, 3256, 101.0, 0
29.617570638656616, 3239, 102.0, 0
29.721554040908813, 3249, 102.0, 0
29.825558185577393, 3208, 102.0, 0
29.92977809906006, 3256, 101.0, 0
30.03376531600952, 3291, 102.0, 0
30.137788772583008, 3353, 101.0, 0
30.241568565368652, 3431, 102.0, 0
30.3455650806427, 3482, 102.0, 0
30.449508666992188, 3615, 101.0, 0
30.553547382354736, 3631, 102.0, 0
30.657522678375244, 3724, 101.0, 0
30.761566877365112, 3749, 102.0, 0
30.865736722946167, 3673, 101.0, 0
30.96977162361145, 3806, 102.0, 0
31.073736906051636, 3643, 101.0, 0
31.177816152572632, 3668, 102.0, 0
31.281601905822754, 3653, 102.0, 0
31.385586977005005, 3530, 101.0, 0
31.489538192749023, 3615, 102.0, 0
31.593528985977173, 3547, 101.0, 0
31.697543621063232, 3545, 102.0, 0
31.801525831222534, 3528, 101.0, 0
31.905542850494385, 3503, 102.0, 0
32.0097541809082, 3493, 101.0, 0
32.11376237869263, 3520, 102.0, 0
32.21781778335571, 3483, 101.0, 0
32.32181692123413, 3500, 102.0, 0
32.425609827041626, 3516, 102.0, 0
32.529643297195435, 3512, 101.0, 0
32.63392782211304, 3564, 102.0, 0
32.73747658729553, 3560, 101.0, 0
32.84148049354553, 3640, 102.0, 0
32.94549036026001, 3633, 101.0, 0
33.04952597618103, 3646, 102.0, 0
33.15351414680481, 3696, 101.0, 0
33.25749945640564, 3650, 102.0, 0
33.361490964889526, 3645, 102.0, 0
33.465625047683716, 3644, 101.0, 0
33.56961536407471, 3565, 102.0, 0
33.67361760139465, 3610, 101.0, 0
33.777615785598755, 3528, 102.0, 0
33.88162350654602, 3473, 102.0, 0
33.98559904098511, 3481, 101.0, 0
34.08961486816406, 3429, 102.0, 0
34.194096326828, 3442, 101.0, 0
34.297606229782104, 3468, 102.0, 0
34.40159225463867, 3407, 101.0, 0
34.50559735298157, 3494, 102.0, 0
34.60962462425232, 3415, 101.0, 0
34.713613510131836, 2930, 102.0, 0
34.81750750541687, 2744, 102.0, 0
34.92154097557068, 2591, 101.0, 0
35.025771617889404, 3232, 102.0, 0
35.12981915473938, 3659, 101.0, 0
35.23353362083435, 3928, 102.0, 0
35.33752727508545, 3391, 101.0, 0
35.4415397644043, 3180, 102.0, 0
35.54554843902588, 3273, 102.0, 0
35.64956712722778, 3245, 101.0, 0
35.75354504585266, 3692, 102.0, 0
35.857532262802124, 3112, 101.0, 0
35.96177363395691, 3427, 102.0, 0
36.065757274627686, 2958, 101.0, 0
36.16976547241211, 3345, 102.0, 0
36.27385854721069, 2916, 102.0, 0
36.37760257720947, 3352, 101.0, 0
36.48158311843872, 3358, 102.0, 0
36.58559465408325, 3307, 101.0, 0
36.690078258514404, 3544, 102.0, 0
36.7936065196991, 3390, 101.0, 0
36.89758849143982, 3337, 102.0, 0
37.00175857543945, 3033, 101.0, 0
37.105769872665405, 2533, 102.0, 0
37.209651470184326, 1940, 102.0, 0
37.31357669830322, 1246, 101.0, 0
37.41811203956604, 759, 102.0, 0
37.52161359786987, 252, 102.0, 0
37.62552809715271, -44, 101.0, 0
37.72957181930542, -129, 105.0, 0
37.833582162857056, -153, 98.0, 0
37.937705516815186, -51, 102.0, 0
38.04956650733948, -5, 109.0, 0
