TimeRecording, PositionChange, TimeChange, IndexTriggered
0.9265573024749756, 3, 311.0, 0
1.3584294319152832, 5, 417.0, 0
1.6545171737670898, 1, 293.0, 0
3.2384793758392334, -1, 1547.0, 0
4.278403282165527, -1, 1015.0, 0
5.046399116516113, 1, 749.0, 0
6.310353517532349, 5, 1232.0, 0
6.4143640995025635, 0, 100.0, 0
6.518476963043213, -11, 101.0, 0
6.622241497039795, 6, 102.0, 0
6.73432469367981, 19, 110.0, 0
6.838374853134155, -31, 101.0, 0
6.958275318145752, 14, 124.0, 0
7.070284128189087, 0, 106.0, 0
7.318363666534424, -5, 244.0, 0
7.766465663909912, 3, 438.0, 0
7.9824042320251465, -3, 211.0, 0
8.206360340118408, 5, 213.0, 0
8.454432725906372, -1, 245.0, 0
8.902357578277588, -3, 435.0, 0
9.726357460021973, -3, 808.0, 0
10.070360898971558, 3, 337.0, 0
10.286364793777466, -11, 208.0, 0
10.44637417793274, 2, 155.0, 0
10.638396978378296, 10, 191.0, 0
10.790458917617798, -7, 145.0, 0
10.894506931304932, -11, 101.0, 0
11.006461143493652, 3, 110.0, 0
11.110504150390625, 19, 101.0, 0
11.214234828948975, -12, 102.0, 0
11.318238019943237, 14, 101.0, 0
11.42238736152649, -10, 102.0, 0
11.550239324569702, 19, 125.0, 0
11.654276371002197, -21, 101.0, 0
11.79023551940918, 0, 138.0, 0
11.918383598327637, 4, 121.0, 0
12.062572002410889, -2, 147.0, 0
12.206681966781616, 1, 139.0, 0
12.622405767440796, -1, 407.0, 0
13.694462299346924, 1, 1041.0, 0
17.350377798080444, 28, 3569.0, 0
17.454453706741333, 236, 102.0, 0
17.558356046676636, 419, 101.0, 0
17.662254095077515, 528, 102.0, 0
17.766244649887085, 1026, 101.0, 0
17.87026023864746, 1415, 102.0, 0
17.974367141723633, 1974, 102.0, 0
18.078283309936523, 2611, 101.0, 0
18.18224573135376, 2995, 102.0, 0
18.286423921585083, 3447, 102.0, 0
18.390493392944336, 3833, 101.0, 0
18.494489908218384, 4236, 102.0, 0
18.598503589630127, 4543, 101.0, 0
18.70251727104187, 4830, 102.0, 0
18.806522130966187, 5023, 101.0, 0
18.910468101501465, 5149, 102.0, 0
19.01452398300171, 5237, 101.0, 0
19.11850619316101, 5566, 102.0, 0
19.22239899635315, 5846, 102.0, 0
19.326387643814087, 6272, 101.0, 0
19.430272102355957, 6594, 102.0, 0
19.534268856048584, 6743, 101.0, 0
19.638264894485474, 7152, 102.0, 0
19.74224591255188, 7145, 102.0, 0
19.846266984939575, 7162, 101.0, 0
19.950428247451782, 7214, 102.0, 0
20.054255962371826, 6950, 101.0, 0
20.158278226852417, 6965, 102.0, 0
20.26225972175598, 7081, 101.0, 0
20.366268396377563, 7070, 102.0, 0
20.470279455184937, 7161, 101.0, 0
20.57427453994751, 7235, 102.0, 0
20.678255558013916, 7473, 102.0, 0
20.782495737075806, 7436, 101.0, 0
20.88651728630066, 7457, 102.0, 0
20.990272521972656, 7358, 101.0, 0
21.094266414642334, 7350, 102.0, 0
21.19831871986389, 7336, 101.0, 0
21.302260160446167, 7207, 102.0, 0
21.40626835823059, 7207, 102.0, 0
21.5102698802948, 6962, 101.0, 0
21.614408493041992, 7076, 102.0, 0
21.71838355064392, 6925, 101.0, 0
21.822391986846924, 6799, 102.0, 0
21.926546096801758, 6926, 102.0, 0
22.030264616012573, 6719, 101.0, 0
22.134286403656006, 7067, 102.0, 0
22.238285303115845, 7496, 101.0, 0
22.342390537261963, 7137, 102.0, 0
22.446266651153564, 7543, 102.0, 0
22.550245761871338, 6580, 101.0, 0
22.65425181388855, 7683, 102.0, 0
22.758377075195312, 6724, 101.0, 0
22.862398386001587, 7154, 102.0, 0
22.966443300247192, 6906, 101.0, 0
23.070383071899414, 6373, 102.0, 0
23.174380779266357, 5664, 101.0, 0
23.27839422225952, 4300, 102.0, 0
23.382379293441772, 3973, 101.0, 0
23.486383199691772, 2677, 102.0, 0
23.590402603149414, 2141, 101.0, 0
23.694400310516357, 1497, 102.0, 0
23.798628330230713, 802, 102.0, 0
23.902244567871094, 658, 101.0, 0
24.006364583969116, 68, 102.0, 0
24.110538005828857, 24, 101.0, 0
24.214269638061523, -166, 102.0, 0
24.31824254989624, -140, 101.0, 0
24.422231435775757, -30, 102.0, 0
24.526551246643066, -37, 101.0, 0
24.630356550216675, 79, 103.0, 0
24.73439860343933, 59, 101.0, 0
24.84649419784546, -4, 110.0, 0
24.95037078857422, 68, 101.0, 0
25.0545437335968, -47, 101.0, 0
25.158238410949707, 10, 102.0, 0
25.262279510498047, -11, 101.0, 0
25.390228986740112, 12, 125.0, 0
25.53424072265625, -1, 148.0, 0
25.64624524116516, 0, 103.0, 0
25.862415075302124, -3, 213.0, 0
26.318360805511475, -5, 446.0, 0
26.81444478034973, -7, 484.0, 0
27.558242082595825, 7, 727.0, 0
27.72625160217285, 3, 161.0, 0
27.830260276794434, -5, 101.0, 0
27.93428325653076, -23, 102.0, 0
28.05446195602417, -21, 120.0, 0
28.19832754135132, -14, 144.0, 0
28.350255727767944, 13, 142.0, 0
28.48624873161316, 13, 132.0, 0
28.606255531311035, 16, 120.0, 0
28.710246086120605, 21, 99.0, 0
28.878523111343384, 9, 169.0, 0
29.03840136528015, -14, 151.0, 0
29.206347703933716, 11, 171.0, 0
29.43039321899414, -5, 220.0, 0
29.68624234199524, 3, 246.0, 0
29.9424090385437, -5, 249.0, 0
30.086419820785522, -11, 145.0, 0
30.190244674682617, 18, 95.0, 0
