TimeRecording, PositionChange, TimeChange, IndexTriggered
3.022688627243042, -1, 2553.0, 0
3.5264461040496826, -1, 494.0, 0
7.534639120101929, 3, 3917.0, 0
7.734602212905884, -4, 192.0, 0
7.958516359329224, 4, 221.0, 0
8.094420671463013, -14, 126.0, 0
8.198513984680176, 19, 102.0, 0
8.302419900894165, -11, 102.0, 0
8.414422988891602, 4, 109.0, 0
8.518519639968872, 1, 101.0, 0
8.718585729598999, -1, 198.0, 0
9.574620962142944, -1, 839.0, 0
11.070751190185547, 1, 1461.0, 0
11.75866150856018, -1, 670.0, 0
12.950562000274658, 5, 1165.0, 0
13.086711645126343, -6, 133.0, 0
13.214422464370728, -3, 121.0, 0
13.334444046020508, 6, 121.0, 0
13.510420083999634, -1, 174.0, 0
13.646429538726807, -1, 130.0, 0
13.910559892654419, -1, 262.0, 0
14.294429779052734, 1, 371.0, 0
14.870561838150024, -1, 564.0, 0
15.190528392791748, 1, 312.0, 0
15.414630651473999, 3, 219.0, 0
15.614632844924927, -3, 196.0, 0
16.166658401489258, -1, 540.0, 0
16.630570650100708, -1, 452.0, 0
16.90257692337036, 1, 263.0, 0
17.014711141586304, -6, 106.0, 0
17.118643760681152, 1, 101.0, 0
17.222431421279907, -6, 102.0, 0
17.32646942138672, -4, 102.0, 0
17.43042254447937, 14, 101.0, 0
17.534430742263794, 0, 101.0, 0
17.646413803100586, 12, 110.0, 0
17.750420570373535, -9, 101.0, 0
17.926554203033447, -2, 177.0, 0
18.190558671951294, -1, 258.0, 0
18.43854522705078, -3, 239.0, 0
19.030643463134766, 3, 584.0, 0
23.43053364753723, -3, 4289.0, 0
23.53468108177185, -78, 102.0, 0
23.638566493988037, -45, 101.0, 0
23.74242877960205, 269, 102.0, 0
23.846426010131836, 653, 101.0, 0
23.950427532196045, 880, 102.0, 0
24.054540872573853, 1063, 101.0, 0
24.158411979675293, 1137, 102.0, 0
24.262409925460815, 1097, 101.0, 0
24.36667513847351, 1266, 102.0, 0
24.47056293487549, 1494, 101.0, 0
24.57449960708618, 2078, 102.0, 0
24.67841601371765, 2813, 102.0, 0
24.78240156173706, 3866, 101.0, 0
24.886409759521484, 5173, 102.0, 0
24.99048614501953, 6114, 101.0, 0
25.094425916671753, 6678, 102.0, 0
25.198545455932617, 6863, 101.0, 0
25.302850246429443, 6817, 102.0, 0
25.406668663024902, 6562, 102.0, 0
25.510534524917603, 6390, 101.0, 0
25.6145339012146, 6643, 102.0, 0
25.718530654907227, 7144, 101.0, 0
25.822600603103638, 7822, 102.0, 0
25.926552772521973, 8604, 101.0, 0
26.030555486679077, 9442, 102.0, 0
26.134592294692993, 9893, 102.0, 0
26.23872661590576, 9991, 101.0, 0
26.342572927474976, 10067, 102.0, 0
26.446563005447388, 10290, 101.0, 0
26.550554990768433, 10311, 102.0, 0
26.654689073562622, 10202, 102.0, 0
26.758720874786377, 9960, 101.0, 0
26.86270260810852, 9972, 102.0, 0
26.96670436859131, 9914, 101.0, 0
27.070699453353882, 10342, 102.0, 0
27.17477798461914, 10512, 101.0, 0
27.278607606887817, 10952, 102.0, 0
27.382715702056885, 11025, 102.0, 0
27.486755847930908, 11109, 101.0, 0
27.59066343307495, 10958, 102.0, 0
27.694709062576294, 10788, 101.0, 0
27.79854965209961, 10655, 102.0, 0
27.903045892715454, 10317, 102.0, 0
28.006526947021484, 10565, 101.0, 0
28.110578298568726, 9654, 101.0, 0
28.214439392089844, 9711, 102.0, 0
28.31842613220215, 10391, 102.0, 0
28.42246723175049, 10632, 101.0, 0
28.526437520980835, 9500, 102.0, 0
28.630451440811157, 11214, 101.0, 0
28.734657287597656, 9852, 102.0, 0
28.838512659072876, 10687, 101.0, 0
28.942559719085693, 9003, 101.0, 0
29.046486139297485, 8698, 102.0, 0
29.15042471885681, 7471, 102.0, 0
29.25443744659424, 6192, 101.0, 0
29.358428716659546, 5182, 102.0, 0
29.46242046356201, 3034, 101.0, 0
29.566641569137573, 2649, 102.0, 0
29.670742511749268, 1227, 101.0, 0
29.77470564842224, 906, 102.0, 0
29.878421783447266, 422, 101.0, 0
29.982426404953003, -61, 102.0, 0
30.08643913269043, -64, 101.0, 0
30.190470457077026, -278, 102.0, 0
30.29444146156311, -149, 101.0, 0
30.39841318130493, -184, 102.0, 0
30.502647399902344, -262, 101.0, 0
30.60671305656433, -121, 102.0, 0
30.71065902709961, -230, 101.0, 0
30.814421892166138, -102, 102.0, 0
30.91851806640625, 45, 102.0, 0
31.022512197494507, -36, 101.0, 0
31.12643527984619, 69, 102.0, 0
31.230486631393433, -49, 101.0, 0
31.342549085617065, 4, 110.0, 0
31.45473623275757, 19, 109.0, 0
31.566423654556274, -16, 112.0, 0
31.67840814590454, -13, 107.0, 0
