TimeRecording, PositionChange, TimeChange, IndexTriggered
3.5377626419067383, -1, 0.0, 0
4.2973573207855225, -1, 740.0, 0
4.45742130279541, -5, 158.0, 0
4.585180759429932, 1, 124.0, 0
4.705343008041382, 1, 113.0, 0
5.161431550979614, 1, 444.0, 0
5.7854437828063965, 3, 613.0, 0
6.113416433334351, -1, 322.0, 0
7.049430847167969, -1, 909.0, 0
7.4973978996276855, -1, 437.0, 0
7.609577894210815, 4, 110.0, 0
7.7774951457977295, -1, 171.0, 0
8.177451372146606, -3, 388.0, 0
8.473378419876099, 3, 290.0, 0
8.98532509803772, -3, 501.0, 0
9.361340999603271, -1, 366.0, 0
9.777512550354004, 3, 406.0, 0
10.025501012802124, -5, 239.0, 0
10.825350999832153, 1, 782.0, 0
10.937458992004395, -4, 106.0, 0
11.089383840560913, 1, 151.0, 0
11.22567367553711, -1, 134.0, 0
11.36948847770691, -27, 137.0, 0
11.473606586456299, 30, 102.0, 0
11.577387571334839, -1, 101.0, 0
11.6812002658844, 11, 102.0, 0
11.785351037979126, -24, 102.0, 0
11.889294862747192, 1, 106.0, 0
11.993294954299927, 16, 97.0, 0
12.113207578659058, -13, 120.0, 0
12.217299699783325, 1, 99.0, 0
12.329323768615723, 11, 114.0, 0
12.537458896636963, -11, 198.0, 0
12.641339540481567, 10, 106.0, 0
12.913373231887817, -3, 264.0, 0
13.433208227157593, 1, 510.0, 0
14.441391944885254, -1, 985.0, 0
18.049386739730835, -3, 3517.0, 0
18.249447345733643, 3, 200.0, 0
18.369490385055542, -4, 113.0, 0
18.481451511383057, -1, 109.0, 0
18.649404525756836, 5, 167.0, 0
18.817641973495483, -1, 167.0, 0
18.96150517463684, -3, 138.0, 0
19.073492527008057, 12, 106.0, 0
19.17768406867981, 215, 102.0, 0
19.28148317337036, 472, 101.0, 0
19.385327100753784, 479, 102.0, 0
19.489356756210327, 527, 101.0, 0
19.593340396881104, 1030, 102.0, 0
19.69741654396057, 1577, 102.0, 0
19.801332235336304, 2197, 101.0, 0
19.90534210205078, 2836, 102.0, 0
20.009464263916016, 3354, 101.0, 0
20.1133553981781, 3749, 102.0, 0
20.217403411865234, 4014, 101.0, 0
20.32146644592285, 4264, 102.0, 0
20.42532444000244, 4565, 102.0, 0
20.529341220855713, 4926, 101.0, 0
20.633357763290405, 5333, 102.0, 0
20.73742699623108, 5700, 101.0, 0
20.841341972351074, 6231, 102.0, 0
20.94533920288086, 6593, 101.0, 0
21.04935908317566, 7168, 102.0, 0
21.153443336486816, 7863, 101.0, 0
21.25719428062439, 8413, 102.0, 0
21.361497402191162, 8871, 102.0, 0
21.465355157852173, 9068, 101.0, 0
21.56927466392517, 9418, 102.0, 0
21.67322063446045, 9494, 101.0, 0
21.777194023132324, 9740, 102.0, 0
21.88135552406311, 9651, 101.0, 0
21.985599040985107, 9634, 102.0, 0
22.089325189590454, 9744, 101.0, 0
22.193305492401123, 9899, 102.0, 0
22.297355890274048, 10116, 101.0, 0
22.401211977005005, 10362, 102.0, 0
22.50520658493042, 10484, 102.0, 0
22.60919499397278, 10673, 101.0, 0
22.71320414543152, 10663, 102.0, 0
22.817872285842896, 10855, 101.0, 0
22.921489715576172, 10884, 102.0, 0
23.025452852249146, 10916, 101.0, 0
23.129561185836792, 10841, 102.0, 0
23.233274698257446, 10867, 102.0, 0
23.337310552597046, 10923, 101.0, 0
23.44122886657715, 10549, 102.0, 0
23.54522705078125, 10146, 101.0, 0
23.649193048477173, 10411, 102.0, 0
23.75321125984192, 8147, 102.0, 0
23.85719633102417, 7920, 101.0, 0
23.961416482925415, 8426, 101.0, 0
24.065492391586304, 10695, 102.0, 0
24.169519662857056, 11266, 102.0, 0
24.273260831832886, 9589, 101.0, 0
24.377304553985596, 9321, 102.0, 0
24.481225728988647, 9652, 101.0, 0
24.58520221710205, 8878, 102.0, 0
24.6892306804657, 6887, 101.0, 0
24.793224334716797, 6791, 102.0, 0
24.89746880531311, 4678, 102.0, 0
25.001424551010132, 3903, 101.0, 0
25.10543155670166, 2301, 102.0, 0
25.209391593933105, 1477, 101.0, 0
25.313355684280396, 824, 102.0, 0
25.417288541793823, 230, 102.0, 0
25.52124524116516, 172, 101.0, 0
25.625260591506958, -312, 102.0, 0
25.72922420501709, -23, 101.0, 0
25.833222150802612, -236, 102.0, 0
25.937580585479736, -114, 102.0, 0
26.041436910629272, -133, 101.0, 0
26.145293951034546, -221, 102.0, 0
26.249200582504272, -88, 101.0, 0
26.353200912475586, -161, 102.0, 0
26.45718264579773, 91, 105.0, 0
26.561211347579956, -34, 98.0, 0
26.665273904800415, 40, 102.0, 0
26.769402742385864, -34, 101.0, 0
26.961329698562622, 17, 188.0, 0
27.07335662841797, -12, 109.0, 0
27.2253098487854, -1, 148.0, 0
27.329314947128296, 10, 102.0, 0
27.433356523513794, 21, 101.0, 0
