TimeRecording, PositionChange, TimeChange, IndexTriggered
1.7863349914550781, 1, 1134.0, 0
8.09819769859314, -1, 6159.0, 0
8.330191373825073, -3, 225.0, 0
8.602015495300293, -5, 273.0, 0
8.762001991271973, 14, 149.0, 0
8.922139883041382, -13, 159.0, 0
9.17000126838684, 3, 245.0, 0
9.378121614456177, -1, 198.0, 0
9.626060247421265, 10, 246.0, 0
9.906003713607788, -3, 270.0, 0
10.594226360321045, -1, 673.0, 0
12.154184579849243, 1, 1523.0, 0
15.466142892837524, -1, 3238.0, 0
16.04199242591858, -1, 560.0, 0
16.186156034469604, 8, 138.0, 0
16.297990083694458, -3, 109.0, 0
16.418289184570312, -10, 124.0, 0
16.60202980041504, 9, 180.0, 0
16.714015245437622, 4, 105.0, 0
16.986000537872314, -5, 265.0, 0
17.218125820159912, -1, 231.0, 0
17.570173025131226, 5, 342.0, 0
17.818201303482056, -7, 242.0, 0
17.93029808998108, 11, 109.0, 0
18.098005533218384, -8, 160.0, 0
18.29798913002014, -1, 195.0, 0
18.529999017715454, 3, 227.0, 0
18.67400860786438, -5, 141.0, 0
18.93823742866516, 3, 259.0, 0
20.074247121810913, 1, 1113.0, 0
20.745994329452515, -5, 656.0, 0
21.034142017364502, 5, 281.0, 0
21.17823100090027, -31, 136.0, 0
21.282245874404907, 22, 102.0, 0
21.386030435562134, 9, 101.0, 0
21.49010992050171, 18, 102.0, 0
21.594090223312378, -22, 101.0, 0
21.698063373565674, -3, 104.0, 0
21.80204963684082, 19, 99.0, 0
21.90605354309082, 1, 102.0, 0
22.009995222091675, -7, 101.0, 0
22.1142680644989, -2, 102.0, 0
22.218083143234253, -7, 102.0, 0
22.35400629043579, 13, 140.0, 0
22.505992889404297, -9, 141.0, 0
22.633992910385132, -6, 125.0, 0
22.794057846069336, 11, 163.0, 0
23.130003929138184, -3, 326.0, 0
23.642078161239624, 1, 496.0, 0
27.650142192840576, -3, 3913.0, 0
27.754228115081787, 31, 102.0, 0
27.858312606811523, 418, 101.0, 0
27.9621319770813, 590, 102.0, 0
28.066030979156494, 1054, 101.0, 0
28.170111656188965, 1586, 102.0, 0
28.274019479751587, 2161, 102.0, 0
28.378010272979736, 2788, 101.0, 0
28.482029676437378, 3172, 102.0, 0
28.586341619491577, 3586, 101.0, 0
28.69034481048584, 3702, 102.0, 0
28.794304609298706, 3841, 102.0, 0
28.89831256866455, 3828, 101.0, 0
29.002259016036987, 3823, 102.0, 0
29.106276988983154, 3669, 101.0, 0
29.210083723068237, 3617, 102.0, 0
29.31413960456848, 3455, 102.0, 0
29.418007373809814, 3508, 101.0, 0
29.522032737731934, 3361, 102.0, 0
29.62625479698181, 3406, 101.0, 0
29.730103969573975, 3361, 102.0, 0
29.834136962890625, 3309, 101.0, 0
29.93826723098755, 3397, 102.0, 0
30.042040586471558, 3254, 101.0, 0
30.146029710769653, 3367, 102.0, 0
30.25009250640869, 3356, 102.0, 0
30.354194402694702, 3342, 101.0, 0
30.458022832870483, 3378, 102.0, 0
30.562134981155396, 3356, 101.0, 0
30.666154146194458, 3431, 102.0, 0
30.77029252052307, 3419, 101.0, 0
30.874242782592773, 3421, 102.0, 0
30.978272199630737, 3458, 101.0, 0
31.082157373428345, 3465, 102.0, 0
31.186118602752686, 3484, 101.0, 0
31.290021896362305, 3559, 102.0, 0
31.394134759902954, 3579, 101.0, 0
31.498079299926758, 3589, 102.0, 0
31.60203719139099, 3672, 102.0, 0
31.70608687400818, 3710, 101.0, 0
31.81016182899475, 3824, 102.0, 0
31.91427254676819, 3861, 101.0, 0
32.018089294433594, 3868, 102.0, 0
32.12201499938965, 3938, 102.0, 0
32.22601675987244, 3941, 101.0, 0
32.33003211021423, 3905, 102.0, 0
32.43403220176697, 3900, 101.0, 0
32.53804659843445, 3839, 102.0, 0
32.64202308654785, 3716, 101.0, 0
32.746137619018555, 3718, 102.0, 0
32.85015511512756, 3590, 102.0, 0
32.95415663719177, 3577, 101.0, 0
33.05828070640564, 3498, 102.0, 0
33.16200828552246, 3547, 101.0, 0
33.26600646972656, 3521, 102.0, 0
33.37001276016235, 3492, 101.0, 0
33.47399425506592, 3384, 102.0, 0
33.5781307220459, 3345, 101.0, 0
33.68199872970581, 3317, 102.0, 0
33.78599214553833, 3370, 101.0, 0
33.89014744758606, 3376, 102.0, 0
33.99412274360657, 3405, 102.0, 0
34.09812903404236, 3463, 101.0, 0
34.202125549316406, 3437, 102.0, 0
34.306126832962036, 3542, 101.0, 0
34.41023540496826, 3474, 102.0, 0
34.51432967185974, 3552, 102.0, 0
34.618645668029785, 3485, 101.0, 0
34.72210216522217, 3546, 102.0, 0
34.82601714134216, 3195, 101.0, 0
34.92998766899109, 3194, 102.0, 0
35.033992290496826, 2988, 101.0, 0
35.13800239562988, 3607, 102.0, 0
35.242000341415405, 3678, 101.0, 0
35.34625816345215, 3821, 102.0, 0
35.45027422904968, 3526, 101.0, 0
35.554340839385986, 3505, 102.0, 0
35.6579864025116, 3344, 102.0, 0
35.762136697769165, 3999, 101.0, 0
35.866002559661865, 3689, 102.0, 0
35.9700026512146, 3491, 101.0, 0
36.07400941848755, 3889, 102.0, 0
36.177987813949585, 3569, 102.0, 0
36.28200840950012, 3637, 101.0, 0
36.38628935813904, 3772, 102.0, 0
36.490254163742065, 3677, 101.0, 0
36.594143867492676, 3779, 102.0, 0
36.6981086730957, 3708, 102.0, 0
36.80212187767029, 3733, 101.0, 0
36.90616202354431, 3642, 102.0, 0
37.00997471809387, 3659, 101.0, 0
37.11425280570984, 3584, 102.0, 0
37.21806573867798, 3533, 102.0, 0
