TimeRecording, PositionChange, TimeChange, IndexTriggered
1.2832841873168945, 1, 0.0, 0
1.6589879989624023, -3, 363.0, 0
1.8589928150177002, 1, 194.0, 0
2.147090196609497, 1, 284.0, 0
2.3948585987091064, -1, 242.0, 0
2.818882703781128, -1, 412.0, 0
5.066946744918823, -1, 2195.0, 0
6.450868844985962, -1, 1354.0, 0
7.266774892807007, 1, 795.0, 0
8.506907939910889, -3, 1208.0, 0
9.010864973068237, 3, 496.0, 0
9.362874984741211, -1, 344.0, 0
10.514830589294434, -1, 1120.0, 0
11.00283670425415, 5, 480.0, 0
11.14697265625, -3, 139.0, 0
11.402710199356079, -1, 252.0, 0
11.770732879638672, 1, 362.0, 0
12.235129356384277, 1, 448.0, 0
12.610720872879028, -3, 369.0, 0
13.2109215259552, 1, 584.0, 0
13.698836326599121, -3, 476.0, 0
14.154859781265259, -4, 444.0, 0
14.258874893188477, 6, 102.0, 0
14.362849235534668, 5, 101.0, 0
14.4668447971344, -8, 102.0, 0
14.570866346359253, -12, 101.0, 0
14.674864530563354, 11, 102.0, 0
14.786834478378296, -1, 109.0, 0
14.890859603881836, 3, 102.0, 0
15.002835988998413, 0, 113.0, 0
15.306867837905884, -1, 294.0, 0
15.450830698013306, 1, 144.0, 0
15.786873579025269, 1, 330.0, 0
16.802912712097168, 1, 988.0, 0
18.802842378616333, -3, 1952.0, 0
18.914982080459595, 2, 108.0, 0
19.13082766532898, -14, 211.0, 0
19.243101596832275, 16, 110.0, 0
19.379013299942017, 0, 132.0, 0
19.54689645767212, 4, 168.0, 0
19.722880601882935, 30, 168.0, 0
19.826956033706665, -69, 102.0, 0
19.9308078289032, 24, 101.0, 0
20.066741466522217, -18, 133.0, 0
20.17873525619507, 9, 115.0, 0
20.298713445663452, -10, 115.0, 0
20.62685799598694, 1, 324.0, 0
20.79486870765686, 1, 164.0, 0
21.042880296707153, -1, 238.0, 0
21.914899826049805, 1, 857.0, 0
22.77886438369751, 9, 836.0, 0
22.88288187980652, 95, 101.0, 0
22.986838579177856, 259, 102.0, 0
23.090819120407104, 539, 101.0, 0
23.195247650146484, 873, 102.0, 0
23.298776626586914, 1219, 101.0, 0
23.40272331237793, 1781, 102.0, 0
23.506739854812622, 2258, 102.0, 0
23.610710859298706, 2952, 101.0, 0
23.71471881866455, 3637, 102.0, 0
23.81873321533203, 3867, 101.0, 0
23.92271876335144, 4006, 102.0, 0
24.027051210403442, 3692, 101.0, 0
24.13101100921631, 3692, 102.0, 0
24.23498773574829, 4180, 102.0, 0
24.33884859085083, 4607, 101.0, 0
24.44275951385498, 5477, 102.0, 0
24.54673171043396, 6308, 101.0, 0
24.650851488113403, 6601, 102.0, 0
24.754744052886963, 6256, 101.0, 0
24.858794927597046, 6038, 102.0, 0
24.962748527526855, 5747, 101.0, 0
25.06691312789917, 5565, 102.0, 0
25.170997142791748, 5829, 101.0, 0
25.275046586990356, 5703, 102.0, 0
25.378739833831787, 6123, 102.0, 0
25.482726573944092, 6299, 101.0, 0
25.586711168289185, 6632, 102.0, 0
25.69072151184082, 6870, 101.0, 0
25.79473328590393, 7013, 102.0, 0
25.898878574371338, 7259, 101.0, 0
26.00273108482361, 7334, 102.0, 0
26.106929302215576, 7378, 102.0, 0
26.210978031158447, 7423, 101.0, 0
26.314778089523315, 7443, 102.0, 0
26.418717861175537, 7354, 102.0, 0
26.522724866867065, 7336, 101.0, 0
26.6267249584198, 7296, 102.0, 0
26.73071789741516, 7285, 101.0, 0
26.8347225189209, 7252, 102.0, 0
26.938749074935913, 7386, 101.0, 0
27.04299283027649, 7427, 102.0, 0
27.146963357925415, 7481, 102.0, 0
27.25117540359497, 7628, 101.0, 0
27.354811429977417, 7643, 102.0, 0
27.458733320236206, 7557, 101.0, 0
27.56275987625122, 7629, 102.0, 0
27.666762113571167, 7652, 101.0, 0
27.770731449127197, 7635, 102.0, 0
27.874748945236206, 7430, 101.0, 0
27.978737354278564, 5301, 102.0, 0
28.082972526550293, 6782, 101.0, 0
28.187008380889893, 5346, 102.0, 0
28.290842056274414, 7468, 102.0, 0
28.394985675811768, 3361, 101.0, 0
28.498909950256348, 3618, 102.0, 0
28.602925539016724, 8715, 101.0, 0
28.706721305847168, 5539, 102.0, 0
28.81070899963379, 7379, 101.0, 0
28.914916276931763, 7537, 102.0, 0
29.018765211105347, 6907, 101.0, 0
29.122711896896362, 7563, 102.0, 0
29.226881980895996, 6690, 101.0, 0
29.330830812454224, 6858, 102.0, 0
29.434870719909668, 5866, 101.0, 0
29.53879165649414, 5046, 102.0, 0
29.642791509628296, 4130, 102.0, 0
29.746718645095825, 2987, 101.0, 0
29.850708484649658, 2197, 102.0, 0
29.954734086990356, 1234, 102.0, 0
30.058709859848022, 499, 101.0, 0
30.162705183029175, 248, 102.0, 0
30.266953945159912, -101, 101.0, 0
30.37071943283081, -7, 102.0, 0
30.47473907470703, -323, 101.0, 0
30.578912496566772, -47, 102.0, 0
30.682869911193848, -86, 102.0, 0
30.786821126937866, -17, 101.0, 0
30.8907573223114, 9, 106.0, 0
30.994733572006226, -87, 101.0, 0
31.099918603897095, 51, 98.0, 0
