TimeRecording, PositionChange, TimeChange, IndexTriggered
5.383310317993164, 1, 0.0, 0
8.72735071182251, 1, 3268.0, 0
8.871289014816284, -7, 136.0, 0
9.007280349731445, 3, 136.0, 0
9.143366575241089, 3, 129.0, 0
9.26602578163147, 2, 120.0, 0
9.423092365264893, -7, 155.0, 0
9.679097652435303, 7, 253.0, 0
9.80713176727295, -4, 124.0, 0
10.351274728775024, 1, 532.0, 0
10.599221467971802, 1, 243.0, 0
10.903220415115356, -3, 293.0, 0
11.19922924041748, 1, 293.0, 0
12.18326449394226, -1, 959.0, 0
12.727383136749268, 1, 533.0, 0
13.047300577163696, 1, 314.0, 0
13.359227180480957, -3, 297.0, 0
13.463202714920044, -6, 102.0, 0
13.56731629371643, 22, 101.0, 0
13.671218872070312, -17, 102.0, 0
13.77521276473999, -23, 102.0, 0
13.879222631454468, 12, 101.0, 0
13.983207702636719, 20, 102.0, 0
14.095189809799194, -13, 109.0, 0
14.199233531951904, 4, 102.0, 0
14.335290670394897, 10, 133.0, 0
14.487421751022339, -12, 150.0, 0
14.671220064163208, 9, 181.0, 0
14.823235273361206, -7, 145.0, 0
15.087278842926025, 1, 258.0, 0
15.585421085357666, 1, 490.0, 0
16.4553542137146, -1, 851.0, 0
22.143264293670654, -3, 5555.0, 0
22.24738359451294, 145, 96.0, 0
22.351258516311646, 444, 101.0, 0
22.455329656600952, 804, 102.0, 0
22.55935263633728, 1413, 102.0, 0
22.663215160369873, 1868, 101.0, 0
22.767249584197998, 2196, 102.0, 0
22.871130228042603, 2653, 101.0, 0
22.97517728805542, 2957, 102.0, 0
23.079138040542603, 3216, 101.0, 0
23.183115482330322, 3341, 102.0, 0
23.28756856918335, 3385, 101.0, 0
23.391117095947266, 3434, 102.0, 0
23.495153188705444, 3392, 102.0, 0
23.59911036491394, 3559, 101.0, 0
23.70310640335083, 3552, 102.0, 0
23.80715274810791, 3659, 101.0, 0
23.9111065864563, 3712, 102.0, 0
24.01510715484619, 3780, 101.0, 0
24.11947774887085, 3895, 102.0, 0
24.22320580482483, 3829, 102.0, 0
24.32716679573059, 3832, 101.0, 0
24.431112051010132, 3855, 102.0, 0
24.53510880470276, 3739, 101.0, 0
24.639100790023804, 3792, 102.0, 0
24.743109226226807, 3582, 101.0, 0
24.847174406051636, 3651, 102.0, 0
24.951344966888428, 3465, 102.0, 0
25.055213928222656, 3322, 101.0, 0
25.159133195877075, 3216, 102.0, 0
25.263240098953247, 3068, 101.0, 0
25.367202043533325, 3072, 102.0, 0
25.471210718154907, 3133, 101.0, 0
25.575124263763428, 3077, 102.0, 0
25.67911672592163, 3269, 101.0, 0
25.783360719680786, 3255, 102.0, 0
25.88727045059204, 3317, 101.0, 0
25.991103172302246, 3538, 102.0, 0
26.09509301185608, 3640, 102.0, 0
26.199111700057983, 3779, 101.0, 0
26.303229331970215, 3719, 102.0, 0
26.407276391983032, 3734, 101.0, 0
26.511184453964233, 3717, 102.0, 0
26.615390300750732, 3723, 101.0, 0
26.719255447387695, 3694, 102.0, 0
26.823097229003906, 3630, 101.0, 0
26.927186250686646, 3669, 102.0, 0
27.03109836578369, 3568, 101.0, 0
27.135098457336426, 3529, 102.0, 0
27.239125728607178, 3545, 102.0, 0
27.34308648109436, 3453, 101.0, 0
27.447081804275513, 3437, 102.0, 0
27.551098346710205, 3430, 101.0, 0
27.655083179473877, 3378, 102.0, 0
27.759095907211304, 3449, 101.0, 0
27.863101720809937, 3401, 102.0, 0
27.967174291610718, 3432, 101.0, 0
28.071102142333984, 3471, 102.0, 0
28.175238370895386, 3421, 102.0, 0
28.27928876876831, 3497, 101.0, 0
28.383241653442383, 3454, 102.0, 0
28.48745632171631, 3497, 101.0, 0
28.59121561050415, 3505, 102.0, 0
28.695184230804443, 3493, 102.0, 0
28.799335718154907, 3591, 101.0, 0
28.903351306915283, 3641, 102.0, 0
29.007447957992554, 3710, 101.0, 0
29.11127495765686, 3750, 102.0, 0
29.215373277664185, 3724, 101.0, 0
29.319358825683594, 3683, 102.0, 0
29.42338466644287, 3730, 102.0, 0
29.5274395942688, 3626, 101.0, 0
29.631102800369263, 3738, 102.0, 0
29.735233783721924, 2963, 102.0, 0
29.83910870552063, 2917, 101.0, 0
29.94310688972473, 2837, 102.0, 0
30.047084093093872, 3502, 101.0, 0
30.151140928268433, 3997, 102.0, 0
30.255122661590576, 4021, 102.0, 0
30.35927438735962, 3369, 101.0, 0
30.463377475738525, 3283, 102.0, 0
30.56746530532837, 3210, 101.0, 0
30.671106100082397, 3512, 102.0, 0
30.775126695632935, 3661, 101.0, 0
30.87912368774414, 3126, 102.0, 0
30.98312783241272, 3766, 102.0, 0
31.087158679962158, 3082, 101.0, 0
31.191117525100708, 3615, 102.0, 0
31.295389890670776, 3242, 101.0, 0
31.399102210998535, 3492, 102.0, 0
31.503148078918457, 3502, 101.0, 0
31.60716962814331, 3304, 102.0, 0
31.71109962463379, 3486, 102.0, 0
31.815227031707764, 3225, 101.0, 0
31.919177770614624, 3288, 102.0, 0
32.02310037612915, 3103, 101.0, 0
32.12743926048279, 2830, 102.0, 0
32.23140478134155, 2507, 102.0, 0
32.33522129058838, 1746, 101.0, 0
32.4393527507782, 1267, 102.0, 0
32.543442249298096, 693, 101.0, 0
32.64724636077881, 212, 102.0, 0
32.75118923187256, 8, 102.0, 0
32.855146408081055, -151, 102.0, 0
32.959121227264404, -106, 100.0, 0
33.06331539154053, -45, 102.0, 0
33.17513108253479, -3, 110.0, 0
33.27923321723938, 91, 101.0, 0
33.40708351135254, 35, 125.0, 0
33.51112151145935, 28, 102.0, 0
33.647085428237915, -10, 133.0, 0
33.75908613204956, 3, 109.0, 0
33.87124538421631, -20, 109.0, 0
33.98321986198425, 23, 110.0, 0
34.08730411529541, 1, 101.0, 0
34.19928812980652, -12, 109.0, 0
34.34317231178284, 3, 145.0, 0
34.575087547302246, -1, 226.0, 0
35.10322833061218, 3, 512.0, 0
35.27124571800232, -1, 164.0, 0
35.471248626708984, -1, 198.0, 0
36.5432333946228, -1, 1051.0, 0
36.69537806510925, 1, 144.0, 0
36.823365211486816, -1, 123.0, 0
36.95156264305115, -1, 125.0, 0
37.07136821746826, -18, 117.0, 0
37.18353080749512, -24, 109.0, 0
37.287331342697144, -16, 102.0, 0
37.39141345024109, -19, 102.0, 0
37.495203256607056, 17, 101.0, 0
37.60754346847534, 6, 110.0, 0
37.743221044540405, 16, 132.0, 0
37.879485845565796, 3, 135.0, 0
38.03120684623718, -7, 149.0, 0
38.16740798950195, -8, 131.0, 0
38.335296869277954, -5, 166.0, 0
38.45535945892334, 8, 116.0, 0
38.583457708358765, -14, 126.0, 0
38.69530367851257, -14, 112.0, 0
38.89525008201599, 1, 196.0, 0
39.0074622631073, 21, 104.0, 0
39.111313581466675, 34, 101.0, 0
