TimeRecording, PositionChange, TimeChange, IndexTriggered
0.7979025840759277, 9, 120.0, 0
0.9978334903717041, 0, 200.0, 0
1.2538492679595947, -1, 252.0, 0
1.5258758068084717, -3, 260.0, 0
1.9179434776306152, 1, 387.0, 0
6.149993419647217, 1, 4129.0, 0
8.390053749084473, -1, 2193.0, 0
10.157995223999023, 1, 1726.0, 0
12.613851070404053, -1, 2394.0, 0
12.733883142471313, 11, 118.0, 0
12.925877332687378, -9, 189.0, 0
13.04574728012085, -3, 117.0, 0
13.213738441467285, 5, 164.0, 0
13.485736608505249, -3, 266.0, 0
13.8538658618927, -5, 361.0, 0
14.141865491867065, 11, 282.0, 0
14.285898208618164, -1, 133.0, 0
14.38984990119934, -7, 102.0, 0
14.493756771087646, 4, 107.0, 0
14.59779143333435, -3, 96.0, 0
14.709743022918701, 10, 109.0, 0
14.821736335754395, 11, 109.0, 0
14.925740242004395, -17, 102.0, 0
15.07775330543518, -5, 150.0, 0
15.197859764099121, 4, 116.0, 0
15.301877975463867, 5, 105.0, 0
15.64580774307251, -4, 334.0, 0
17.070089101791382, -1, 1389.0, 0
18.781871795654297, -5, 1671.0, 0
18.909950971603394, -13, 131.0, 0
19.16591167449951, 3, 249.0, 0
19.31798481941223, 18, 147.0, 0
19.62995219230652, -3, 303.0, 0
19.733973503112793, 11, 101.0, 0
19.838000297546387, -15, 101.0, 0
19.94856286048889, -2, 102.0, 0
20.045868396759033, 23, 103.0, 0
20.149983406066895, -11, 100.0, 0
20.25392508506775, -9, 101.0, 0
20.357906818389893, -2, 102.0, 0
20.461925268173218, 15, 101.0, 0
20.565980434417725, 12, 102.0, 0
20.670142889022827, -9, 102.0, 0
20.797966957092285, -7, 126.0, 0
20.97386884689331, 1, 171.0, 0
21.125863552093506, 6, 153.0, 0
21.34191393852234, -9, 211.0, 0
21.509987354278564, 9, 164.0, 0
21.96578049659729, -3, 442.0, 0
23.517937183380127, -1, 1515.0, 0
27.509941577911377, 7, 3897.0, 0
27.61387538909912, 187, 101.0, 0
27.718010663986206, 365, 101.0, 0
27.822004556655884, 678, 102.0, 0
27.925865173339844, 1097, 102.0, 0
28.02997350692749, 1600, 101.0, 0
28.134129524230957, 2119, 102.0, 0
28.237780332565308, 2609, 101.0, 0
28.341747760772705, 3023, 102.0, 0
28.445736169815063, 3297, 101.0, 0
28.549869060516357, 3552, 102.0, 0
28.653738021850586, 3672, 102.0, 0
28.757746696472168, 3770, 101.0, 0
28.86176609992981, 3707, 102.0, 0
28.96589469909668, 3638, 101.0, 0
29.07003951072693, 3454, 102.0, 0
29.173905849456787, 3522, 101.0, 0
29.277897834777832, 3420, 102.0, 0
29.381885528564453, 3433, 102.0, 0
29.485886573791504, 3452, 101.0, 0
29.58998203277588, 3361, 102.0, 0
29.693883419036865, 3435, 101.0, 0
29.797860622406006, 3435, 102.0, 0
29.902005672454834, 3358, 101.0, 0
30.00576901435852, 3456, 102.0, 0
30.1099214553833, 3430, 101.0, 0
30.21383547782898, 3441, 102.0, 0
30.317857265472412, 3536, 101.0, 0
30.421778678894043, 3449, 102.0, 0
30.525791883468628, 3637, 101.0, 0
30.629827737808228, 3512, 102.0, 0
30.7339870929718, 3634, 102.0, 0
30.838035821914673, 3699, 101.0, 0
30.94186568260193, 3621, 102.0, 0
31.045750856399536, 3803, 101.0, 0
31.149731874465942, 3698, 102.0, 0
31.253758668899536, 3775, 101.0, 0
31.357734441757202, 3851, 102.0, 0
31.461750507354736, 3745, 102.0, 0
31.56575655937195, 3823, 101.0, 0
31.669731616973877, 3735, 102.0, 0
31.773839235305786, 3670, 101.0, 0
31.87775230407715, 3687, 102.0, 0
31.981920957565308, 3417, 102.0, 0
32.085750102996826, 3444, 101.0, 0
32.189915895462036, 3359, 102.0, 0
32.29374313354492, 3362, 101.0, 0
32.39772963523865, 3368, 102.0, 0
32.501747131347656, 3310, 101.0, 0
32.605881690979004, 3313, 102.0, 0
32.7103214263916, 3386, 101.0, 0
32.813865661621094, 3447, 102.0, 0
32.91788077354431, 3534, 102.0, 0
33.02203416824341, 3638, 101.0, 0
33.12585186958313, 3617, 102.0, 0
33.22982215881348, 3623, 101.0, 0
33.333778619766235, 3548, 102.0, 0
33.43774771690369, 3570, 101.0, 0
33.541749238967896, 3548, 102.0, 0
33.64574599266052, 3505, 101.0, 0
33.74974298477173, 3539, 102.0, 0
33.85414481163025, 3501, 102.0, 0
33.95789337158203, 3553, 101.0, 0
34.06189203262329, 3501, 102.0, 0
34.16576385498047, 3495, 101.0, 0
34.270142793655396, 3479, 102.0, 0
34.37375736236572, 3462, 102.0, 0
34.47784638404846, 3401, 101.0, 0
34.581748247146606, 3479, 102.0, 0
34.68573832511902, 3438, 101.0, 0
34.78997302055359, 3532, 102.0, 0
34.89391016960144, 3417, 101.0, 0
34.99790048599243, 3463, 102.0, 0
35.10200500488281, 3498, 101.0, 0
35.205822467803955, 3406, 102.0, 0
35.30974364280701, 3508, 101.0, 0
35.41383981704712, 3501, 102.0, 0
35.51776480674744, 2991, 102.0, 0
35.62183928489685, 3342, 101.0, 0
35.72577404975891, 3151, 102.0, 0
35.82981896400452, 3984, 101.0, 0
35.93388509750366, 3837, 102.0, 0
36.03790783882141, 3861, 101.0, 0
36.14189052581787, 3447, 102.0, 0
36.24589991569519, 3477, 102.0, 0
36.34996724128723, 3493, 101.0, 0
36.45389008522034, 3730, 102.0, 0
36.557894229888916, 3843, 102.0, 0
36.66190505027771, 3352, 101.0, 0
36.76605439186096, 3629, 102.0, 0
36.8699049949646, 3535, 101.0, 0
36.97389578819275, 3413, 102.0, 0
37.07789587974548, 3880, 101.0, 0
37.18199706077576, 3628, 102.0, 0
37.285861015319824, 4008, 101.0, 0
37.38999938964844, 3883, 102.0, 0
37.49373912811279, 3904, 101.0, 0
37.59772062301636, 4048, 102.0, 0
37.70188546180725, 3878, 102.0, 0
37.80591607093811, 4002, 101.0, 0
37.909912109375, 3692, 102.0, 0
38.01389694213867, 2999, 101.0, 0
38.11799073219299, 2295, 102.0, 0
38.22186017036438, 1551, 101.0, 0
38.3257622718811, 881, 102.0, 0
38.42973470687866, 329, 102.0, 0
38.53382158279419, 1, 101.0, 0
38.63782286643982, -131, 102.0, 0
38.74174785614014, -149, 101.0, 0
38.845765113830566, -95, 102.0, 0
38.95810794830322, 30, 109.0, 0
39.061996936798096, 52, 102.0, 0
39.18183469772339, 59, 125.0, 0
39.325772285461426, 40, 133.0, 0
39.43773698806763, -18, 109.0, 0
39.541749715805054, 6, 103.0, 0
39.64573621749878, -23, 107.0, 0
39.7497341632843, 19, 95.0, 0
40.02188539505005, 1, 270.0, 0
40.23784852027893, -7, 210.0, 0
40.565940856933594, 5, 320.0, 0
41.373955726623535, -1, 789.0, 0
44.30997347831726, -1, 2867.0, 0
44.901851654052734, 1, 580.0, 0
45.02191233634949, -1, 112.0, 0
45.30185151100159, -3, 277.0, 0
46.28589391708374, 1, 964.0, 0
46.597994804382324, 1, 299.0, 0
46.72628378868103, -8, 124.0, 0
46.84606337547302, 20, 117.0, 0
46.949910163879395, -17, 101.0, 0
47.061760663986206, 2, 110.0, 0
47.21381855010986, 2, 149.0, 0
47.517958641052246, -1, 300.0, 0
