TimeRecording, PositionChange, TimeChange, IndexTriggered
3.5705361366271973, 1, 0.0, 0
4.170275688171387, -1, 583.0, 0
8.986280679702759, -1, 4705.0, 0
9.610254049301147, 3, 605.0, 0
10.138092517852783, -3, 514.0, 0
10.770196676254272, 7, 619.0, 0
10.89018201828003, 13, 115.0, 0
11.23422908782959, 1, 341.0, 0
11.362196445465088, -13, 124.0, 0
11.722326755523682, -7, 353.0, 0
12.146232843399048, 5, 410.0, 0
12.666262865066528, 1, 513.0, 0
12.810364484786987, 13, 134.0, 0
12.922202825546265, 19, 111.0, 0
13.050072431564331, 2, 123.0, 0
13.154194355010986, -13, 102.0, 0
13.274100303649902, 4, 124.0, 0
13.38607668876648, -30, 103.0, 0
13.506074905395508, 3, 121.0, 0
13.650362968444824, -6, 137.0, 0
13.866171836853027, 14, 210.0, 0
14.258211135864258, -6, 386.0, 0
14.67429256439209, 5, 409.0, 0
14.85819935798645, 11, 178.0, 0
14.9622220993042, 21, 97.0, 0
15.082177877426147, 2, 118.0, 0
15.210277080535889, -6, 124.0, 0
15.314175128936768, -23, 107.0, 0
15.442192792892456, -14, 120.0, 0
15.642338514328003, 5, 195.0, 0
15.842291116714478, 9, 201.0, 0
16.018361568450928, 13, 170.0, 0
16.1302011013031, -15, 109.0, 0
16.274394989013672, -5, 137.0, 0
16.634251832962036, -1, 352.0, 0
17.850290298461914, -3, 1188.0, 0
18.09015154838562, -1, 235.0, 0
18.51407766342163, -1, 417.0, 0
18.77022409439087, 5, 246.0, 0
18.87421417236328, -12, 101.0, 0
18.97847080230713, -3, 102.0, 0
19.082222938537598, -3, 106.0, 0
19.19434356689453, 21, 105.0, 0
19.338234424591064, 8, 141.0, 0
19.442394495010376, -10, 102.0, 0
19.546351432800293, -6, 101.0, 0
19.738232851028442, -5, 192.0, 0
19.850491285324097, 2, 105.0, 0
20.202304124832153, 9, 350.0, 0
20.418323755264282, -5, 210.0, 0
20.874255895614624, 1, 441.0, 0
22.386290788650513, -1, 1478.0, 0
26.586209535598755, 5, 4101.0, 0
26.690236568450928, 99, 98.0, 0
26.79422354698181, 356, 102.0, 0
26.898207187652588, 591, 102.0, 0
27.002187967300415, 899, 101.0, 0
27.106202602386475, 1302, 102.0, 0
27.210196018218994, 1768, 101.0, 0
27.314090728759766, 2232, 102.0, 0
27.418196201324463, 2672, 101.0, 0
27.522090673446655, 2988, 102.0, 0
27.626357555389404, 3252, 101.0, 0
27.730339765548706, 3531, 102.0, 0
27.834209442138672, 3890, 101.0, 0
27.938103437423706, 4316, 102.0, 0
28.04210114479065, 4754, 102.0, 0
28.14608907699585, 5138, 101.0, 0
28.250081062316895, 5457, 102.0, 0
28.354084968566895, 5692, 101.0, 0
28.458080530166626, 6004, 102.0, 0
28.562358379364014, 6335, 101.0, 0
28.666342735290527, 6691, 102.0, 0
28.770076274871826, 6925, 102.0, 0
28.87407398223877, 6938, 101.0, 0
28.97808265686035, 7197, 102.0, 0
29.082083463668823, 7325, 101.0, 0
29.18608784675598, 7336, 102.0, 0
29.290071964263916, 7470, 101.0, 0
29.394068479537964, 7313, 102.0, 0
29.49820351600647, 7382, 101.0, 0
29.60220766067505, 7359, 102.0, 0
29.706342458724976, 7222, 101.0, 0
29.810081720352173, 7239, 102.0, 0
29.914068937301636, 7144, 102.0, 0
30.018081188201904, 7246, 101.0, 0
30.122069358825684, 7070, 102.0, 0
30.226083278656006, 7171, 101.0, 0
30.3302960395813, 7141, 102.0, 0
30.434195041656494, 7117, 101.0, 0
30.538368701934814, 7149, 102.0, 0
30.642149925231934, 7213, 101.0, 0
30.74609923362732, 7125, 102.0, 0
30.850099325180054, 7217, 102.0, 0
30.954086780548096, 7290, 101.0, 0
31.05808401107788, 7348, 102.0, 0
31.16208839416504, 7467, 101.0, 0
31.266199827194214, 7217, 102.0, 0
31.370378971099854, 7258, 101.0, 0
31.474380254745483, 7093, 102.0, 0
31.57836627960205, 8306, 101.0, 0
31.682389736175537, 5959, 102.0, 0
31.78635883331299, 7991, 102.0, 0
31.89037775993347, 6402, 101.0, 0
31.994369506835938, 7480, 102.0, 0
32.09844613075256, 7600, 101.0, 0
32.20214819908142, 7308, 102.0, 0
32.3060736656189, 7511, 101.0, 0
32.41010642051697, 6303, 102.0, 0
32.51406121253967, 6179, 101.0, 0
32.61807584762573, 4738, 102.0, 0
32.7220892906189, 4191, 101.0, 0
32.82608366012573, 3086, 102.0, 0
32.93034100532532, 2229, 102.0, 0
33.034335136413574, 1647, 101.0, 0
33.138490438461304, 848, 102.0, 0
33.24233961105347, 703, 101.0, 0
33.34642958641052, 166, 102.0, 0
33.45035147666931, 55, 101.0, 0
33.55445408821106, -160, 102.0, 0
33.674176931381226, -122, 117.0, 0
33.77808380126953, -86, 102.0, 0
33.88207721710205, 25, 101.0, 0
33.98607301712036, 16, 102.0, 0
34.09007024765015, 109, 101.0, 0
34.19406843185425, -18, 102.0, 0
34.298067808151245, 49, 101.0, 0
