TimeRecording, PositionChange, TimeChange, IndexTriggered
5.335060358047485, -1, 4711.0, 0
5.823027610778809, 1, 480.0, 0
7.662912845611572, -1, 1797.0, 0
8.014709234237671, -1, 339.0, 0
8.286688327789307, -3, 266.0, 0
8.59886121749878, 3, 310.0, 0
9.32684874534607, -1, 713.0, 0
9.974939346313477, 3, 627.0, 0
10.158812761306763, -5, 178.0, 0
10.318864822387695, 8, 163.0, 0
10.599207401275635, -9, 267.0, 0
10.902875185012817, 3, 301.0, 0
11.502689123153687, 1, 586.0, 0
11.702682495117188, 3, 191.0, 0
11.862667322158813, -19, 159.0, 0
12.023070335388184, 13, 156.0, 0
12.24668288230896, -1, 223.0, 0
12.398682594299316, -20, 142.0, 0
12.51867151260376, 2, 117.0, 0
12.622764348983765, 45, 101.0, 0
12.726701498031616, -2, 102.0, 0
12.830678701400757, -18, 101.0, 0
12.93493914604187, -19, 102.0, 0
13.046691656112671, 23, 109.0, 0
13.15871000289917, -1, 110.0, 0
13.286714553833008, -7, 127.0, 0
13.462676286697388, -5, 170.0, 0
13.590675592422485, 11, 128.0, 0
13.766802072525024, -9, 169.0, 0
13.950866222381592, 6, 179.0, 0
14.278692483901978, -7, 321.0, 0
14.77492880821228, 3, 491.0, 0
16.534891605377197, 1, 1712.0, 0
19.11887550354004, -1, 2524.0, 0
19.606823921203613, 13, 476.0, 0
19.711057662963867, 185, 101.0, 0
19.814940452575684, 419, 102.0, 0
19.918677806854248, 833, 101.0, 0
20.02283000946045, 1274, 102.0, 0
20.12680149078369, 1919, 101.0, 0
20.230724334716797, 2530, 102.0, 0
20.334805250167847, 3045, 102.0, 0
20.438730239868164, 3345, 101.0, 0
20.542755603790283, 3415, 102.0, 0
20.646978855133057, 3573, 101.0, 0
20.750926971435547, 3769, 102.0, 0
20.854940176010132, 3906, 101.0, 0
20.95898747444153, 3933, 102.0, 0
21.06302285194397, 3871, 102.0, 0
21.16681742668152, 3878, 101.0, 0
21.270756721496582, 3792, 102.0, 0
21.37483501434326, 3797, 101.0, 0
21.478689908981323, 3794, 102.0, 0
21.582674741744995, 3749, 101.0, 0
21.68667697906494, 3726, 102.0, 0
21.790672540664673, 3651, 102.0, 0
21.894672870635986, 3618, 101.0, 0
21.998836278915405, 3588, 102.0, 0
22.10268807411194, 3510, 101.0, 0
22.206666469573975, 3460, 102.0, 0
22.310673713684082, 3439, 102.0, 0
22.41471791267395, 3440, 101.0, 0
22.518696069717407, 3350, 102.0, 0
22.62267279624939, 3371, 102.0, 0
22.72680640220642, 3354, 101.0, 0
22.83095693588257, 3303, 102.0, 0
22.934815645217896, 3440, 101.0, 0
23.03894877433777, 3395, 102.0, 0
23.14267373085022, 3451, 102.0, 0
23.246685028076172, 3451, 101.0, 0
23.350756883621216, 3380, 102.0, 0
23.454715251922607, 3427, 101.0, 0
23.55879521369934, 3417, 102.0, 0
23.66291332244873, 3505, 101.0, 0
23.766969680786133, 3453, 102.0, 0
23.870924472808838, 3514, 102.0, 0
23.974955320358276, 3523, 101.0, 0
