TimeRecording, PositionChange, TimeChange, IndexTriggered
0.8866260051727295, -38, 109.0, 0
0.9905009269714355, 23, 101.0, 0
1.102381706237793, -23, 110.0, 0
1.2223820686340332, 4, 117.0, 0
1.3509461879730225, 2, 125.0, 0
1.462545394897461, 9, 109.0, 0
1.5745313167572021, -13, 110.0, 0
1.6785287857055664, 11, 101.0, 0
2.0463783740997314, -2, 367.0, 0
2.68644642829895, -1, 621.0, 0
11.414433240890503, 1, 8522.0, 0
11.598427772521973, -9, 178.0, 0
11.758445739746094, -11, 156.0, 0
11.886438131332397, 5, 131.0, 0
12.070468187332153, 13, 176.0, 0
12.334545850753784, 3, 261.0, 0
13.462489366531372, 1, 1098.0, 0
15.262474775314331, -1, 1758.0, 0
16.78248882293701, 1, 1485.0, 0
17.510252475738525, 3, 708.0, 0
17.63025212287903, -12, 117.0, 0
17.790438175201416, 8, 164.0, 0
17.9262592792511, 5, 128.0, 0
18.094253063201904, -3, 163.0, 0
18.630544900894165, 1, 524.0, 0
19.358612298965454, 1, 709.0, 0
19.50241708755493, 3, 140.0, 0
19.758248567581177, -5, 251.0, 0
20.19825291633606, 1, 435.0, 0
21.3743793964386, -7, 1142.0, 0
21.486653804779053, -18, 117.0, 0
21.686397314071655, 11, 188.0, 0
21.79065728187561, 15, 102.0, 0
21.96626043319702, 5, 171.0, 0
22.070250511169434, 1, 102.0, 0
22.174261569976807, 3, 101.0, 0
22.278263330459595, 8, 102.0, 0
22.382377862930298, -23, 102.0, 0
22.486332654953003, 10, 101.0, 0
22.59853720664978, -4, 116.0, 0
22.70225214958191, -8, 95.0, 0
22.814268827438354, 7, 110.0, 0
22.926246166229248, 11, 109.0, 0
23.03037190437317, -7, 101.0, 0
23.158287286758423, 5, 132.0, 0
23.350527048110962, -1, 181.0, 0
23.51050353050232, -4, 160.0, 0
24.070518493652344, 5, 547.0, 0
24.88646650314331, -1, 800.0, 0
28.982274532318115, 3, 4001.0, 0
29.110349416732788, 34, 117.0, 0
29.214515447616577, 331, 101.0, 0
29.318468809127808, 447, 102.0, 0
29.422378063201904, 840, 102.0, 0
29.52630352973938, 1192, 101.0, 0
29.630325078964233, 1707, 102.0, 0
29.7342848777771, 2311, 101.0, 0
29.838297367095947, 2865, 102.0, 0
29.942275762557983, 3259, 102.0, 0
30.046273946762085, 3566, 101.0, 0
30.150718212127686, 3819, 102.0, 0
30.254367351531982, 4003, 101.0, 0
30.358291387557983, 4342, 102.0, 0
30.462279319763184, 4584, 101.0, 0
30.566279888153076, 4839, 102.0, 0
30.670328617095947, 5104, 101.0, 0
30.774274587631226, 5362, 102.0, 0
30.87827968597412, 5696, 101.0, 0
30.982500314712524, 5903, 102.0, 0
31.086434602737427, 6168, 101.0, 0
31.19057607650757, 6555, 102.0, 0
31.294371604919434, 6995, 101.0, 0
31.398534297943115, 7133, 102.0, 0
31.502442836761475, 7334, 102.0, 0
31.60626220703125, 7436, 101.0, 0
31.710248947143555, 7463, 102.0, 0
31.814269304275513, 7565, 102.0, 0
31.91823697090149, 7450, 101.0, 0
32.022249698638916, 7473, 102.0, 0
32.12624764442444, 7434, 101.0, 0
32.23048281669617, 7399, 102.0, 0
32.3344247341156, 7264, 101.0, 0
32.43851947784424, 7354, 102.0, 0
32.5424063205719, 7153, 102.0, 0
32.646390199661255, 7064, 101.0, 0
32.75058579444885, 7083, 102.0, 0
32.854397773742676, 7119, 101.0, 0
32.958404541015625, 7164, 102.0, 0
33.062400102615356, 7177, 101.0, 0
33.1664023399353, 7223, 102.0, 0
33.27045702934265, 7437, 102.0, 0
33.37441849708557, 7360, 101.0, 0
33.47857141494751, 7397, 102.0, 0
33.58257532119751, 7115, 101.0, 0
33.68654775619507, 7085, 102.0, 0
33.79067301750183, 7443, 101.0, 0
33.89453125, 7051, 102.0, 0
33.998557806015015, 7363, 101.0, 0
34.102426052093506, 6584, 102.0, 0
34.20654773712158, 7256, 102.0, 0
34.31067752838135, 6792, 102.0, 0
34.41464042663574, 7220, 101.0, 0
34.51847696304321, 7064, 102.0, 0
34.62252855300903, 7041, 101.0, 0
34.72648906707764, 6753, 102.0, 0
34.83033537864685, 5562, 101.0, 0
34.93428421020508, 4897, 102.0, 0
35.03828406333923, 3730, 101.0, 0
35.142289876937866, 2921, 102.0, 0
35.24629855155945, 2182, 102.0, 0
35.3506965637207, 1376, 101.0, 0
35.45428395271301, 956, 102.0, 0
35.558409214019775, 466, 101.0, 0
35.66252517700195, 238, 109.0, 0
35.774539947509766, -8, 102.0, 0
35.878403186798096, -186, 102.0, 0
35.98238015174866, -99, 101.0, 0
36.08625268936157, -120, 102.0, 0
36.19025278091431, 12, 101.0, 0
36.29425525665283, 48, 102.0, 0
36.43840718269348, 17, 145.0, 0
36.582322120666504, 6, 136.0, 0
36.686408042907715, -39, 102.0, 0
36.790565490722656, 2, 109.0, 0
36.90236854553223, -21, 103.0, 0
37.022412061691284, 19, 122.0, 0
37.27045679092407, -11, 239.0, 0
37.48626446723938, 11, 208.0, 0
37.59062600135803, 24, 102.0, 0
37.734519720077515, 7, 140.0, 0
