TimeRecording, PositionChange, TimeChange, IndexTriggered
8.966297149658203, -1, 8196.0, 0
9.854132652282715, 1, 864.0, 0
10.182250261306763, 1, 326.0, 0
10.662362337112427, -1, 464.0, 0
11.278090476989746, -3, 602.0, 0
11.438089609146118, 3, 157.0, 0
11.582161903381348, 5, 141.0, 0
11.726262092590332, 6, 137.0, 0
11.83033299446106, 6, 101.0, 0
11.982233762741089, -11, 149.0, 0
12.182209730148315, -5, 198.0, 0
12.390257120132446, 3, 205.0, 0
12.750238418579102, -7, 348.0, 0
13.526281833648682, 3, 762.0, 0
14.814345359802246, -9, 1254.0, 0
14.998214721679688, 1, 178.0, 0
15.14230227470398, 18, 141.0, 0
15.262267112731934, -37, 117.0, 0
15.36638879776001, 25, 102.0, 0
15.470090627670288, 4, 103.0, 0
15.574109554290771, 8, 100.0, 0
15.678103923797607, -25, 101.0, 0
15.782090902328491, 0, 102.0, 0
15.886138677597046, 5, 101.0, 0
15.99009084701538, -7, 102.0, 0
16.19821810722351, 11, 205.0, 0
16.302326202392578, -4, 100.0, 0
16.462209701538086, 1, 156.0, 0
16.63020944595337, 2, 164.0, 0
16.766575813293457, -5, 133.0, 0
17.38222098350525, 3, 606.0, 0
21.998234510421753, 1, 4504.0, 0
22.24638080596924, 50, 241.0, 0
22.350199460983276, 215, 101.0, 0
22.454087734222412, 582, 102.0, 0
22.558086156845093, 981, 101.0, 0
22.662191152572632, 1443, 102.0, 0
22.766095876693726, 2000, 101.0, 0
22.870088577270508, 2482, 102.0, 0
22.974189281463623, 2914, 101.0, 0
23.078208446502686, 3288, 102.0, 0
23.182239294052124, 3556, 102.0, 0
23.286086082458496, 3681, 101.0, 0
23.390202522277832, 3731, 102.0, 0
23.49410343170166, 3706, 101.0, 0
23.59809947013855, 3554, 102.0, 0
23.70209550857544, 3436, 102.0, 0
23.806103944778442, 3531, 101.0, 0
23.910247087478638, 3333, 102.0, 0
24.014463663101196, 3496, 101.0, 0
24.11823582649231, 3397, 102.0, 0
24.2223117351532, 3469, 101.0, 0
24.326398849487305, 3504, 102.0, 0
24.430408239364624, 3485, 102.0, 0
24.53461503982544, 3610, 101.0, 0
24.638370275497437, 3631, 102.0, 0
24.742358922958374, 3581, 101.0, 0
24.846396923065186, 3648, 102.0, 0
24.95033836364746, 3680, 102.0, 0
25.05436658859253, 3600, 101.0, 0
25.158400297164917, 3688, 102.0, 0
25.26235294342041, 3663, 102.0, 0
25.366223096847534, 3748, 101.0, 0
25.470104694366455, 3743, 102.0, 0
25.5741183757782, 3697, 102.0, 0
25.678181886672974, 3788, 101.0, 0
25.78209900856018, 3776, 102.0, 0
25.886102199554443, 3706, 101.0, 0
25.99009418487549, 3773, 102.0, 0
26.09447741508484, 3667, 101.0, 0
26.198153972625732, 3732, 102.0, 0
26.30218243598938, 3730, 102.0, 0
26.406177043914795, 3618, 101.0, 0
26.510133743286133, 3656, 102.0, 0
26.61412262916565, 3586, 101.0, 0
26.71809458732605, 3494, 102.0, 0
26.82210350036621, 3490, 101.0, 0
26.926435947418213, 3417, 102.0, 0
27.03025531768799, 3422, 101.0, 0
27.134358644485474, 3428, 102.0, 0
27.238234996795654, 3367, 101.0, 0
27.3422269821167, 3444, 102.0, 0
27.446268320083618, 3402, 102.0, 0
27.550273895263672, 3428, 101.0, 0
27.654412269592285, 3403, 102.0, 0
27.758323192596436, 3408, 101.0, 0
27.862093925476074, 3494, 102.0, 0
27.96609592437744, 3473, 101.0, 0
28.07010245323181, 3463, 102.0, 0
28.174102544784546, 3507, 101.0, 0
28.27817702293396, 3455, 102.0, 0
28.382113456726074, 3505, 102.0, 0
28.486093997955322, 3564, 101.0, 0
28.590240478515625, 3539, 102.0, 0
28.69425129890442, 3642, 101.0, 0
28.798229455947876, 3648, 102.0, 0
28.902236223220825, 3690, 101.0, 0
29.00623631477356, 3704, 102.0, 0
29.110256671905518, 3653, 101.0, 0
29.214340448379517, 3694, 102.0, 0
29.318110942840576, 3586, 101.0, 0
29.42210626602173, 3251, 102.0, 0
29.52609634399414, 3248, 102.0, 0
29.630282878875732, 3464, 101.0, 0
29.734195947647095, 3769, 102.0, 0
29.838210821151733, 3851, 101.0, 0
29.942208766937256, 3587, 102.0, 0
30.04641580581665, 3352, 102.0, 0
30.150198459625244, 3381, 101.0, 0
30.25420331954956, 3720, 102.0, 0
30.358093738555908, 3510, 101.0, 0
30.46209216117859, 3743, 102.0, 0
30.566100597381592, 3640, 101.0, 0
30.670125246047974, 3505, 102.0, 0
30.77411127090454, 3716, 101.0, 0
30.878193378448486, 3429, 102.0, 0
30.982105016708374, 3766, 101.0, 0
31.086140155792236, 3537, 102.0, 0
31.190130949020386, 3694, 102.0, 0
31.294180631637573, 3654, 101.0, 0
31.398414611816406, 3677, 102.0, 0
31.502388954162598, 3683, 101.0, 0
31.606388807296753, 3557, 102.0, 0
31.71036148071289, 3575, 102.0, 0
31.814387321472168, 3505, 101.0, 0
31.918384552001953, 3315, 102.0, 0
32.022396087646484, 3045, 101.0, 0
32.12638330459595, 2683, 102.0, 0
32.23031830787659, 2197, 101.0, 0
32.33441686630249, 1584, 102.0, 0
32.43841576576233, 998, 102.0, 0
32.542383432388306, 544, 101.0, 0
32.646405935287476, 110, 102.0, 0
32.75038290023804, -111, 101.0, 0
32.85438561439514, -109, 102.0, 0
32.958391427993774, -134, 101.0, 0
33.06237483024597, 10, 105.0, 0
33.174434423446655, 20, 106.0, 0
33.278403520584106, 53, 102.0, 0
33.40634346008301, 23, 131.0, 0
33.51029872894287, 27, 95.0, 0
33.614381313323975, -17, 102.0, 0
33.718342304229736, 8, 105.0, 0
33.83842706680298, -15, 118.0, 0
34.158268213272095, 11, 313.0, 0
34.422226428985596, 1, 258.0, 0
35.438316345214844, -1, 991.0, 0
38.006221294403076, -5, 2508.0, 0
38.11821150779724, -5, 105.0, 0
38.414132595062256, 6, 291.0, 0
38.58216309547424, 9, 169.0, 0
38.710094690322876, -10, 118.0, 0
39.038250207901, 3, 324.0, 0
39.334285736083984, -1, 286.0, 0
39.68628668785095, -1, 343.0, 0
39.84622931480408, 5, 160.0, 0
39.96647834777832, 3, 113.0, 0
40.0701048374176, -17, 102.0, 0
40.22213649749756, 8, 152.0, 0
40.350223541259766, 15, 121.0, 0
40.46218395233154, -21, 110.0, 0
40.75035524368286, 7, 285.0, 0
41.25428009033203, 1, 488.0, 0
41.83018636703491, -1, 565.0, 0
