TimeRecording, PositionChange, TimeChange, IndexTriggered
3.333258628845215, -1, 0.0, 0
3.541010618209839, 7, 196.0, 0
3.6610817909240723, 3, 118.0, 0
3.7650301456451416, -12, 101.0, 0
3.9413063526153564, 3, 174.0, 0
4.060809373855591, -4, 115.0, 0
4.172827959060669, 11, 109.0, 0
4.356843948364258, -13, 186.0, 0
4.460815191268921, -8, 97.0, 0
4.57288932800293, 14, 108.0, 0
4.6768248081207275, 32, 101.0, 0
4.78102445602417, -54, 102.0, 0
4.88498330116272, 27, 101.0, 0
4.988937139511108, -6, 102.0, 0
5.092953443527222, 6, 101.0, 0
5.1969358921051025, -7, 102.0, 0
5.316939115524292, -7, 117.0, 0
5.428941965103149, 19, 109.0, 0
5.670546293258667, -14, 239.0, 0
5.812950372695923, 5, 143.0, 0
6.0529396533966064, -3, 234.0, 0
6.605053186416626, -1, 533.0, 0
7.412991046905518, -1, 791.0, 0
8.405048131942749, 1, 969.0, 0
9.132954359054565, 1, 716.0, 0
9.772839546203613, -1, 622.0, 0
11.077049493789673, 1, 1269.0, 0
12.172999143600464, 1, 1072.0, 0
12.404992818832397, 3, 225.0, 0
12.556987047195435, -9, 148.0, 0
12.789090633392334, 6, 228.0, 0
13.085110664367676, -3, 289.0, 0
13.420850276947021, 1, 334.0, 0
13.796836614608765, 1, 362.0, 0
14.324941396713257, -1, 517.0, 0
14.80482006072998, -1, 468.0, 0
15.244943380355835, -1, 428.0, 0
16.17302703857422, 1, 906.0, 0
16.55696415901184, -3, 377.0, 0
16.804964303970337, -4, 239.0, 0
16.925193071365356, 0, 118.0, 0
17.04509997367859, 5, 119.0, 0
17.14897322654724, -12, 99.0, 0
17.2771258354187, 12, 125.0, 0
17.453115701675415, -1, 172.0, 0
17.57311463356018, 6, 121.0, 0
17.69297957420349, -1, 118.0, 0
17.861034631729126, -3, 161.0, 0
18.188979148864746, -1, 324.0, 0
18.444979429244995, -1, 247.0, 0
19.11708688735962, 1, 658.0, 0
23.468976736068726, 3, 4254.0, 0
23.692984342575073, -3, 218.0, 0
23.868971347808838, 9, 165.0, 0
23.973020315170288, 142, 102.0, 0
24.077125310897827, 163, 101.0, 0
24.18105721473694, 270, 102.0, 0
24.284906148910522, 333, 101.0, 0
24.38891077041626, 513, 102.0, 0
24.49282193183899, 923, 102.0, 0
24.596846342086792, 1320, 101.0, 0
24.70082187652588, 1891, 102.0, 0
24.804822206497192, 2477, 101.0, 0
24.908966541290283, 3100, 102.0, 0
25.012964010238647, 3620, 101.0, 0
25.116957664489746, 4064, 102.0, 0
25.221309185028076, 4491, 101.0, 0
25.32482385635376, 4885, 102.0, 0
25.42882251739502, 5178, 101.0, 0
25.532859563827515, 5384, 102.0, 0
25.636829376220703, 5635, 101.0, 0
25.740819692611694, 5746, 102.0, 0
25.84483051300049, 5966, 101.0, 0
25.94885015487671, 6178, 102.0, 0
26.052987098693848, 6390, 101.0, 0
26.156858205795288, 6660, 102.0, 0
26.260915517807007, 6825, 101.0, 0
26.364835023880005, 6971, 102.0, 0
26.46883463859558, 7172, 101.0, 0
26.572832107543945, 7266, 102.0, 0
