TimeRecording, PositionChange, TimeChange, IndexTriggered
1.7035822868347168, 1, 1038.0, 0
5.831732273101807, -1, 4025.0, 0
9.783529043197632, 1, 3863.0, 0
10.407655954360962, -1, 605.0, 0
10.775640964508057, 1, 364.0, 0
10.95965027809143, 1, 176.0, 0
11.119641304016113, -1, 160.0, 0
11.335651636123657, -3, 208.0, 0
11.695672273635864, -1, 351.0, 0
12.231746912002563, 3, 528.0, 0
13.279767274856567, -1, 1020.0, 0
14.119738340377808, 1, 819.0, 0
16.95975685119629, -3, 2776.0, 0
17.631662607192993, -28, 652.0, 0
17.735665559768677, 32, 101.0, 0
17.839771270751953, 19, 102.0, 0
17.943804502487183, -6, 102.0, 0
18.04781150817871, -41, 101.0, 0
18.151785135269165, 17, 102.0, 0
18.255828142166138, 10, 106.0, 0
18.35979723930359, -19, 97.0, 0
18.463558673858643, 4, 103.0, 0
18.567611932754517, 20, 100.0, 0
18.73555326461792, -12, 172.0, 0
18.839548349380493, 6, 93.0, 0
18.951533794403076, 2, 115.0, 0
19.111670970916748, -11, 151.0, 0
19.255829095840454, 8, 146.0, 0
19.503652811050415, -2, 241.0, 0
19.991699934005737, 1, 480.0, 0
22.351762294769287, -1, 2297.0, 0
24.59165048599243, 1, 2193.0, 0
24.751949310302734, 50, 151.0, 0
24.85589623451233, 251, 101.0, 0
24.959828853607178, 328, 102.0, 0
25.06382703781128, 375, 101.0, 0
25.167805910110474, 715, 102.0, 0
25.271846771240234, 1039, 101.0, 0
25.37567400932312, 1439, 102.0, 0
25.47964072227478, 1965, 101.0, 0
25.583593130111694, 2475, 102.0, 0
25.687641382217407, 2987, 102.0, 0
25.791529417037964, 3518, 101.0, 0
25.895546674728394, 3889, 102.0, 0
25.999534368515015, 4299, 101.0, 0
26.103679895401, 4520, 102.0, 0
26.207679271697998, 4720, 102.0, 0
26.311667919158936, 5079, 101.0, 0
26.415674924850464, 5337, 102.0, 0
26.51966404914856, 5592, 102.0, 0
26.62368369102478, 5910, 101.0, 0
26.727653980255127, 6143, 102.0, 0
26.83156681060791, 6348, 101.0, 0
26.935558795928955, 6618, 102.0, 0
27.039536476135254, 6955, 101.0, 0
27.143545627593994, 7369, 102.0, 0
27.24755358695984, 7539, 101.0, 0
27.35650658607483, 7723, 102.0, 0
27.455652952194214, 7761, 101.0, 0
27.559638738632202, 7555, 102.0, 0
27.66387677192688, 7508, 102.0, 0
27.767659187316895, 7243, 101.0, 0
27.871591091156006, 6785, 102.0, 0
27.975595235824585, 6732, 101.0, 0
28.079593658447266, 6532, 102.0, 0
28.183598279953003, 6613, 101.0, 0
28.287609338760376, 6545, 102.0, 0
28.39158034324646, 6681, 101.0, 0
28.4957435131073, 6808, 102.0, 0
28.599813222885132, 7168, 102.0, 0
28.703580617904663, 7445, 101.0, 0
28.8076593875885, 7753, 102.0, 0
28.911585330963135, 7845, 101.0, 0
29.015619039535522, 7894, 102.0, 0
29.11961340904236, 7731, 101.0, 0
29.22368049621582, 7576, 102.0, 0
29.327718496322632, 7522, 101.0, 0
29.431796312332153, 7338, 102.0, 0
29.535818576812744, 7251, 101.0, 0
29.639830350875854, 7157, 102.0, 0
29.743804454803467, 6736, 101.0, 0
29.847809314727783, 6504, 102.0, 0
29.951794147491455, 6979, 102.0, 0
30.055822372436523, 7459, 101.0, 0
30.159806489944458, 6338, 102.0, 0
30.263819217681885, 7116, 101.0, 0
30.367823123931885, 6675, 102.0, 0
30.471791744232178, 6973, 101.0, 0
30.575802326202393, 7701, 102.0, 0
30.67978858947754, 7055, 102.0, 0
30.783801794052124, 7604, 101.0, 0
30.887789726257324, 7150, 102.0, 0
30.99174952507019, 7007, 101.0, 0
31.095789670944214, 6511, 102.0, 0
31.199803829193115, 5407, 102.0, 0
31.303626537322998, 4844, 101.0, 0
31.407604932785034, 3506, 102.0, 0
31.51157522201538, 2630, 101.0, 0
31.615546464920044, 1661, 102.0, 0
31.719592094421387, 742, 101.0, 0
31.823790788650513, 581, 102.0, 0
31.92790126800537, 25, 101.0, 0
32.0318500995636, 64, 102.0, 0
32.13585877418518, -350, 101.0, 0
32.23981714248657, -122, 102.0, 0
32.3439998626709, -119, 102.0, 0
32.44786190986633, -119, 101.0, 0
32.5836980342865, -78, 133.0, 0
32.69571113586426, -73, 109.0, 0
32.79982233047485, 24, 102.0, 0
