TimeRecording, PositionChange, TimeChange, IndexTriggered
3.0458500385284424, 1, 0.0, 0
3.149451732635498, -25, 97.0, 0
3.253654956817627, 45, 107.0, 0
3.3894505500793457, -9, 128.0, 0
3.5337438583374023, -29, 140.0, 0
3.6375157833099365, 2, 102.0, 0
3.7414519786834717, 29, 101.0, 0
3.853557586669922, -16, 112.0, 0
3.957331895828247, 16, 99.0, 0
4.133331298828125, -12, 172.0, 0
4.253328323364258, 8, 125.0, 0
4.3576340675354, 2, 94.0, 0
4.5493528842926025, -7, 194.0, 0
4.91739559173584, 1, 356.0, 0
7.357525825500488, 1, 2380.0, 0
12.413560152053833, -1, 4941.0, 0
12.533603191375732, 5, 113.0, 0
13.093580722808838, -5, 549.0, 0
13.821498394012451, 1, 709.0, 0
14.557554960250854, -1, 724.0, 0
14.997455596923828, 3, 426.0, 0
15.285463809967041, -5, 286.0, 0
15.51749300956726, 5, 225.0, 0
16.013596773147583, -1, 486.0, 0
16.46146297454834, 5, 434.0, 0
16.581526041030884, -3, 114.0, 0
16.685446739196777, -12, 101.0, 0
16.82153558731079, 4, 135.0, 0
16.949453115463257, 11, 125.0, 0
17.29340648651123, -8, 341.0, 0
17.74949598312378, 1, 442.0, 0
19.349542379379272, -1, 1563.0, 0
20.101463556289673, -9, 730.0, 0
20.365483045578003, 11, 259.0, 0
20.78146719932556, -5, 408.0, 0
20.92550039291382, -13, 138.0, 0
21.125475645065308, 7, 197.0, 0
21.26952075958252, 3, 144.0, 0
21.413762092590332, -13, 140.0, 0
21.613579988479614, 11, 191.0, 0
21.84533452987671, -4, 226.0, 0
21.949345588684082, -31, 102.0, 0
22.053396701812744, 16, 101.0, 0
22.157361030578613, 24, 102.0, 0
22.26136612892151, -4, 102.0, 0
22.36535096168518, -26, 101.0, 0
22.469351530075073, -3, 102.0, 0
22.57359790802002, 37, 104.0, 0
22.677366495132446, 15, 99.0, 0
22.78935170173645, -16, 109.0, 0
22.909373998641968, -22, 117.0, 0
23.053406715393066, 11, 144.0, 0
23.189389944076538, 18, 135.0, 0
23.357476472854614, -18, 159.0, 0
23.50136137008667, 1, 145.0, 0
23.669403314590454, 11, 160.0, 0
23.925418853759766, -11, 257.0, 0
24.245495319366455, 3, 309.0, 0
24.917540073394775, 1, 655.0, 0
27.357569456100464, -1, 2383.0, 0
29.07753849029541, 5, 1679.0, 0
29.237337112426758, 1, 156.0, 0
29.469335556030273, -5, 228.0, 0
29.685335159301758, 8, 207.0, 0
30.09352946281433, -5, 402.0, 0
30.28545355796814, 13, 184.0, 0
30.38957118988037, 71, 102.0, 0
30.49349308013916, 253, 101.0, 0
30.597410917282104, 619, 102.0, 0
30.701467514038086, 915, 101.0, 0
30.80548071861267, 1332, 102.0, 0
30.909409761428833, 1927, 102.0, 0
31.013522148132324, 2505, 101.0, 0
31.117481231689453, 3065, 102.0, 0
31.221644401550293, 3512, 101.0, 0
31.3254497051239, 3860, 102.0, 0
31.429631233215332, 4143, 102.0, 0
31.533446073532104, 4305, 101.0, 0
31.63736581802368, 4465, 102.0, 0
31.74137568473816, 4684, 101.0, 0
31.845455408096313, 4928, 102.0, 0
