TimeRecording, PositionChange, TimeChange, IndexTriggered
2.313807964324951, -1, 0.0, 0
4.297449111938477, 1, 1938.0, 0
5.745574474334717, -1, 1411.0, 0
7.553603172302246, -1, 1766.0, 0
7.785605192184448, -3, 223.0, 0
8.001374006271362, 12, 210.0, 0
8.113365650177002, -24, 112.0, 0
8.337372303009033, 18, 218.0, 0
8.46537160873413, -13, 127.0, 0
8.72159218788147, 10, 246.0, 0
8.88150954246521, -3, 156.0, 0
9.337373733520508, 3, 450.0, 0
9.473376274108887, -7, 134.0, 0
9.738015413284302, 5, 259.0, 0
9.953521013259888, 1, 204.0, 0
10.721554279327393, -1, 757.0, 0
11.569515466690063, -1, 825.0, 0
11.817599296569824, -5, 238.0, 0
11.969408512115479, 5, 151.0, 0
12.161404848098755, -3, 189.0, 0
12.385424852371216, -1, 220.0, 0
12.649525165557861, -3, 257.0, 0
12.753757953643799, -16, 97.0, 0
12.857467651367188, 3, 101.0, 0
12.96137523651123, 10, 102.0, 0
13.065367460250854, -1, 101.0, 0
13.169527292251587, 3, 102.0, 0
13.273394107818604, 5, 104.0, 0
13.37745189666748, 3, 99.0, 0
13.481498003005981, -11, 101.0, 0
13.601375818252563, 9, 118.0, 0
13.753542423248291, -7, 148.0, 0
13.905393838882446, 4, 148.0, 0
14.057438850402832, 0, 150.0, 0
14.273390531539917, -1, 210.0, 0
14.473535537719727, -1, 198.0, 0
15.145409107208252, -1, 654.0, 0
20.057491064071655, -1, 4796.0, 0
20.18551278114319, 67, 124.0, 0
20.289705514907837, 286, 102.0, 0
20.39366340637207, 546, 102.0, 0
20.497511386871338, 1036, 101.0, 0
20.60161280632019, 1659, 102.0, 0
20.705464839935303, 2151, 102.0, 0
20.80942726135254, 2630, 101.0, 0
20.91353487968445, 2918, 102.0, 0
21.017379760742188, 3112, 101.0, 0
21.121556758880615, 3332, 102.0, 0
21.225448608398438, 3579, 102.0, 0
21.329378128051758, 3696, 101.0, 0
21.43338918685913, 3825, 102.0, 0
21.537372589111328, 3771, 101.0, 0
21.641436100006104, 3799, 102.0, 0
21.74553918838501, 3736, 102.0, 0
21.8493754863739, 3734, 101.0, 0
21.95349431037903, 3655, 102.0, 0
22.05749535560608, 3686, 101.0, 0
22.1614990234375, 3623, 102.0, 0
22.265512466430664, 3607, 102.0, 0
22.3694965839386, 3657, 101.0, 0
22.473506689071655, 3536, 102.0, 0
22.57767152786255, 3594, 101.0, 0
22.68137812614441, 3537, 102.0, 0
22.78538703918457, 3536, 102.0, 0
22.88937258720398, 3524, 101.0, 0
22.993374824523926, 3489, 102.0, 0
23.097394466400146, 3533, 101.0, 0
23.201655864715576, 3533, 102.0, 0
23.305485248565674, 3536, 101.0, 0
23.40963077545166, 3494, 102.0, 0
23.513534784317017, 3440, 102.0, 0
23.617616176605225, 3453, 101.0, 0
23.721500158309937, 3457, 102.0, 0
23.82552456855774, 3395, 101.0, 0
23.929479598999023, 3482, 102.0, 0
24.033478260040283, 3405, 101.0, 0
24.13738489151001, 3540, 102.0, 0
24.241391897201538, 3497, 102.0, 0
24.345449924468994, 3559, 101.0, 0
24.449587106704712, 3594, 102.0, 0
24.55340600013733, 3593, 101.0, 0
24.65738034248352, 3673, 102.0, 0
24.76138663291931, 3737, 101.0, 0
24.86539387702942, 3858, 102.0, 0
24.9693922996521, 3901, 101.0, 0
25.073435306549072, 3820, 102.0, 0
25.17762804031372, 3923, 102.0, 0
25.281582593917847, 3841, 101.0, 0
25.385692834854126, 3891, 101.0, 0
25.489647150039673, 3765, 102.0, 0
25.59372615814209, 3757, 102.0, 0
25.697673082351685, 3707, 101.0, 0
25.80149221420288, 3709, 102.0, 0
25.905420064926147, 3601, 102.0, 0
26.009370803833008, 3559, 101.0, 0
26.113418340682983, 3471, 102.0, 0
26.217372179031372, 3439, 101.0, 0
26.32147717475891, 3391, 102.0, 0
26.42540407180786, 3379, 102.0, 0
26.529645919799805, 3309, 101.0, 0
26.633638858795166, 3407, 102.0, 0
26.737672090530396, 3305, 101.0, 0
26.841456413269043, 3280, 102.0, 0
26.945491552352905, 3369, 102.0, 0
27.049431324005127, 3357, 101.0, 0
27.153396129608154, 3347, 102.0, 0
27.257534503936768, 3372, 101.0, 0
27.361459493637085, 3375, 102.0, 0
27.465402126312256, 3391, 102.0, 0
27.569575309753418, 3388, 101.0, 0
27.67340087890625, 3451, 102.0, 0
27.77739715576172, 3538, 101.0, 0
27.88139271736145, 2410, 102.0, 0
27.98538064956665, 3426, 101.0, 0
28.08939290046692, 2829, 102.0, 0
28.19338345527649, 4336, 102.0, 0
28.297653436660767, 4362, 101.0, 0
28.401735067367554, 4257, 102.0, 0
28.505417346954346, 3337, 101.0, 0
28.609575510025024, 3346, 102.0, 0
28.713399410247803, 3358, 101.0, 0
28.817408084869385, 3688, 102.0, 0
28.921387195587158, 3711, 101.0, 0
29.025376081466675, 3425, 102.0, 0
29.129539012908936, 3771, 102.0, 0
29.23350691795349, 3801, 101.0, 0
29.337509393692017, 3377, 102.0, 0
29.44157314300537, 4023, 101.0, 0
29.545511722564697, 3473, 102.0, 0
29.649553298950195, 3860, 102.0, 0
29.753523111343384, 3621, 101.0, 0
29.85750937461853, 3683, 102.0, 0
29.961510181427002, 3743, 101.0, 0
30.0655677318573, 3617, 102.0, 0
30.169519901275635, 3779, 101.0, 0
30.273492574691772, 3581, 102.0, 0
30.3773672580719, 3733, 102.0, 0
30.481374502182007, 3665, 101.0, 0
30.585508823394775, 3589, 102.0, 0
30.68937873840332, 3318, 101.0, 0
30.793461084365845, 2797, 102.0, 0
30.897400617599487, 2199, 101.0, 0
31.001389980316162, 1531, 102.0, 0
31.10568380355835, 875, 101.0, 0
31.209590435028076, 449, 102.0, 0
31.313541889190674, 19, 101.0, 0
31.417412042617798, -146, 102.0, 0
31.521522045135498, -108, 102.0, 0
31.625434637069702, -162, 103.0, 0
31.7294020652771, 41, 100.0, 0
31.84141778945923, 6, 109.0, 0
31.9536292552948, 99, 112.0, 0
32.081626892089844, 16, 122.0, 0
32.20961546897888, 23, 130.0, 0
32.31353712081909, -18, 97.0, 0
32.41761493682861, -1, 102.0, 0
32.52942395210266, -15, 109.0, 0
32.6733934879303, 12, 141.0, 0
32.82546806335449, 9, 148.0, 0
33.113471031188965, 1, 289.0, 0
33.745553493499756, -1, 612.0, 0
