TimeRecording, PositionChange, TimeChange, IndexTriggered
1.5467455387115479, -1, 0.0, 0
3.578514814376831, -3, 1983.0, 0
4.1466991901397705, -1, 554.0, 0
4.666492938995361, 3, 512.0, 0
7.426583528518677, -1, 2690.0, 0
10.402499437332153, -1, 2909.0, 0
10.666273355484009, 9, 252.0, 0
10.794275760650635, -18, 125.0, 0
10.898335933685303, 11, 105.0, 0
11.0343656539917, 1, 131.0, 0
11.154262781143188, -8, 116.0, 0
11.418403387069702, 7, 262.0, 0
11.626398801803589, -1, 203.0, 0
11.946397066116333, -3, 311.0, 0
12.378262758255005, 1, 426.0, 0
13.114583492279053, 1, 717.0, 0
13.754565000534058, -1, 625.0, 0
14.050509452819824, -30, 284.0, 0
14.154572010040283, 21, 101.0, 0
14.258454322814941, 23, 102.0, 0
14.362521648406982, 15, 101.0, 0
14.46663498878479, -18, 102.0, 0
14.578577995300293, -23, 112.0, 0
14.706451654434204, 29, 122.0, 0
14.8184232711792, -7, 109.0, 0
14.946390867233276, -11, 127.0, 0
15.114444732666016, 1, 162.0, 0
15.274532556533813, 7, 158.0, 0
15.43449091911316, -10, 155.0, 0
15.578418254852295, 1, 143.0, 0
15.802397012710571, 1, 223.0, 0
16.2184054851532, 1, 404.0, 0
16.6504385471344, -1, 420.0, 0
20.674434423446655, 1, 3929.0, 0
20.90625500679016, 46, 224.0, 0
21.010294198989868, 163, 102.0, 0
21.11425757408142, 200, 101.0, 0
21.218287706375122, 564, 102.0, 0
21.32225489616394, 841, 101.0, 0
21.426287174224854, 1222, 102.0, 0
21.530381679534912, 1825, 101.0, 0
21.63467049598694, 2470, 102.0, 0
21.738375902175903, 3149, 102.0, 0
21.84238076210022, 3722, 101.0, 0
21.946511030197144, 4182, 102.0, 0
22.05034852027893, 4647, 101.0, 0
22.15428924560547, 4795, 102.0, 0
22.25826096534729, 4965, 101.0, 0
22.36227011680603, 5033, 102.0, 0
22.46627426147461, 5036, 102.0, 0
22.570276260375977, 5464, 101.0, 0
22.67426037788391, 5688, 102.0, 0
22.778573513031006, 6062, 101.0, 0
22.882280111312866, 6345, 102.0, 0
22.986271858215332, 6565, 101.0, 0
23.09027600288391, 6808, 102.0, 0
23.194270372390747, 6901, 101.0, 0
23.298262357711792, 7018, 102.0, 0
23.402276754379272, 7198, 102.0, 0
23.50626015663147, 7266, 101.0, 0
23.61047673225403, 7274, 102.0, 0
23.714393138885498, 7277, 101.0, 0
23.818308353424072, 7185, 102.0, 0
23.922279596328735, 7211, 101.0, 0
24.026421546936035, 7186, 102.0, 0
24.13028383255005, 7156, 102.0, 0
24.234262943267822, 7134, 101.0, 0
24.33840537071228, 7049, 102.0, 0
24.44246506690979, 7189, 101.0, 0
24.546536445617676, 7152, 102.0, 0
24.650442600250244, 7154, 101.0, 0
24.754528045654297, 7243, 102.0, 0
24.858524322509766, 7192, 101.0, 0
24.962495803833008, 7165, 102.0, 0
25.066556930541992, 7274, 102.0, 0
25.170451402664185, 7239, 101.0, 0
25.274283170700073, 7094, 102.0, 0
25.37826919555664, 6861, 101.0, 0
25.482279777526855, 6771, 102.0, 0
25.586390733718872, 7486, 101.0, 0
25.690294981002808, 6128, 102.0, 0
25.794271230697632, 7072, 101.0, 0
25.898517847061157, 5792, 102.0, 0
26.00252389907837, 6677, 101.0, 0
26.106589794158936, 6164, 102.0, 0
26.210530042648315, 6106, 102.0, 0
26.314645051956177, 6149, 101.0, 0
26.418541193008423, 5748, 102.0, 0
26.522522926330566, 6091, 101.0, 0
26.62653875350952, 4911, 102.0, 0
26.73055100440979, 4357, 101.0, 0
26.834540128707886, 3339, 102.0, 0
26.938556432724, 2495, 101.0, 0
27.042527675628662, 1935, 102.0, 0
27.14654302597046, 1145, 101.0, 0
27.25036358833313, 876, 102.0, 0
27.354406595230103, 355, 102.0, 0
27.458306312561035, 131, 101.0, 0
27.56229877471924, -59, 102.0, 0
27.66628932952881, -148, 101.0, 0
27.770299911499023, -144, 102.0, 0
27.87430167198181, -28, 101.0, 0
27.97842311859131, -17, 102.0, 0
28.082379817962646, 77, 101.0, 0
28.194313526153564, -8, 114.0, 0
28.298288583755493, -2, 97.0, 0
28.4182608127594, 7, 117.0, 0
28.52239179611206, -51, 105.0, 0
28.634264707565308, -1, 106.0, 0
28.746285915374756, 18, 109.0, 0
28.874642372131348, 14, 125.0, 0
29.002481937408447, -15, 133.0, 0
29.1542751789093, -21, 141.0, 0
29.2585711479187, 20, 102.0, 0
29.394289255142212, -2, 140.0, 0
29.642263650894165, -3, 240.0, 0
29.858400583267212, 1, 211.0, 0
29.994441986083984, -4, 128.0, 0
30.218487977981567, 5, 221.0, 0
