TimeRecording, PositionChange, TimeChange, IndexTriggered
2.6067709922790527, -1, 0.0, 0
2.934406280517578, -5, 321.0, 0
3.198482036590576, 3, 259.0, 0
3.406419277191162, -1, 206.0, 0
3.766310453414917, 1, 352.0, 0
4.934478998184204, 1, 1140.0, 0
6.710445165634155, -1, 1735.0, 0
9.126408815383911, -3, 2354.0, 0
9.254609107971191, 6, 128.0, 0
9.422330617904663, -1, 166.0, 0
9.550301790237427, 0, 119.0, 0
9.846301794052124, -3, 295.0, 0
10.206470727920532, 1, 350.0, 0
10.750300407409668, -1, 528.0, 0
11.294440746307373, 3, 531.0, 0
11.710418701171875, -3, 411.0, 0
12.11833643913269, -1, 400.0, 0
12.734424829483032, -3, 600.0, 0
13.086421728134155, -3, 342.0, 0
13.34241509437561, 2, 246.0, 0
13.446717023849487, -5, 101.0, 0
13.550535678863525, 13, 102.0, 0
13.65456509590149, -4, 101.0, 0
13.758498907089233, -24, 105.0, 0
13.870290994644165, 18, 110.0, 0
13.98232650756836, 4, 108.0, 0
14.094286441802979, -8, 107.0, 0
14.27830958366394, 9, 187.0, 0
14.526550531387329, -5, 237.0, 0
14.750282764434814, 1, 220.0, 0
15.27041482925415, 3, 511.0, 0
16.238482236862183, -1, 944.0, 0
20.52640438079834, -33, 4182.0, 0
20.630404472351074, -13, 101.0, 0
20.734413623809814, 283, 102.0, 0
20.838273286819458, 697, 101.0, 0
20.942275285720825, 1193, 102.0, 0
21.04627823829651, 1717, 102.0, 0
21.150283336639404, 2303, 101.0, 0
21.254415035247803, 2668, 102.0, 0
21.358341693878174, 3096, 101.0, 0
21.462440013885498, 3358, 102.0, 0
21.566514015197754, 3572, 102.0, 0
21.6707284450531, 3686, 101.0, 0
21.77430486679077, 3530, 102.0, 0
21.878281593322754, 3470, 102.0, 0
21.982282638549805, 3376, 101.0, 0
22.086281061172485, 3360, 102.0, 0
22.19028067588806, 3368, 101.0, 0
22.29429602622986, 3384, 102.0, 0
22.398305654525757, 3474, 102.0, 0
22.502447605133057, 3578, 101.0, 0
22.606430292129517, 3729, 102.0, 0
22.710424661636353, 3781, 101.0, 0
22.81442952156067, 3856, 102.0, 0
22.918508768081665, 3818, 102.0, 0
23.022427558898926, 3805, 101.0, 0
23.12657356262207, 3809, 102.0, 0
23.230297327041626, 3774, 101.0, 0
23.33428645133972, 3738, 102.0, 0
23.43848752975464, 3812, 101.0, 0
23.542389154434204, 3760, 102.0, 0
23.646304845809937, 3740, 101.0, 0
23.750314474105835, 3616, 102.0, 0
23.85432004928589, 3518, 102.0, 0
23.958588123321533, 3447, 101.0, 0
24.062564849853516, 3343, 102.0, 0
24.166358709335327, 3359, 101.0, 0
24.27030658721924, 3301, 102.0, 0
24.374308824539185, 3368, 101.0, 0
24.47844123840332, 3314, 102.0, 0
24.582316398620605, 3391, 101.0, 0
24.686306476593018, 3368, 102.0, 0
24.790440320968628, 3404, 101.0, 0
24.894515991210938, 3401, 102.0, 0
24.998864889144897, 3435, 101.0, 0
25.10260820388794, 3499, 102.0, 0
25.206557750701904, 3432, 101.0, 0
25.31059217453003, 3564, 102.0, 0
25.415359258651733, 3458, 102.0, 0
25.518784284591675, 3539, 101.0, 0
25.62257695198059, 3506, 102.0, 0
25.726581573486328, 3465, 101.0, 0
25.830559730529785, 3581, 102.0, 0
25.934540510177612, 3536, 101.0, 0
26.038572788238525, 3634, 102.0, 0
26.142524003982544, 3658, 101.0, 0
26.24653673171997, 3763, 102.0, 0
26.350521326065063, 3810, 102.0, 0
26.454371690750122, 3738, 101.0, 0
26.558472633361816, 3762, 102.0, 0
26.66231393814087, 3692, 101.0, 0
26.76639461517334, 3563, 102.0, 0
