TimeRecording, PositionChange, TimeChange, IndexTriggered
1.662431001663208, -1, 987.0, 0
2.878404378890991, 1, 1188.0, 0
3.5343549251556396, -1, 637.0, 0
3.758432626724243, 7, 220.0, 0
3.8785011768341064, 8, 116.0, 0
4.030367612838745, -2, 151.0, 0
4.182271957397461, 11, 142.0, 0
4.382242918014526, 1, 195.0, 0
4.510233640670776, -23, 125.0, 0
4.6302409172058105, -28, 118.0, 0
4.742481231689453, -41, 112.0, 0
4.862236261367798, 10, 114.0, 0
4.974239826202393, -4, 109.0, 0
5.230239391326904, -1, 252.0, 0
5.422236919403076, -1, 190.0, 0
5.734471082687378, -1, 302.0, 0
6.206401348114014, -3, 467.0, 0
6.854357719421387, 1, 629.0, 0
11.214354038238525, -3, 4254.0, 0
11.390467882156372, -5, 171.0, 0
11.51851773262024, 7, 125.0, 0
11.766484260559082, -9, 243.0, 0
11.910314798355103, 3, 146.0, 0
12.39825439453125, -1, 474.0, 0
13.318436622619629, 3, 902.0, 0
15.422386646270752, 1, 2054.0, 0
16.28643822669983, -1, 840.0, 0
17.83835792541504, -1, 1518.0, 0
18.11843204498291, 3, 269.0, 0
18.302244663238525, -5, 181.0, 0
18.830248594284058, 5, 516.0, 0
19.326335430145264, -3, 481.0, 0
19.606367349624634, 1, 279.0, 0
19.710569620132446, 9, 96.0, 0
19.8223614692688, -11, 109.0, 0
19.934412240982056, -3, 109.0, 0
20.05424475669861, 14, 118.0, 0
20.230241775512695, -8, 178.0, 0
20.710503339767456, -1, 467.0, 0
21.222363471984863, -7, 501.0, 0
21.4783775806427, 11, 245.0, 0
21.646480321884155, -3, 164.0, 0
21.790367603302002, -28, 140.0, 0
21.894476652145386, 14, 101.0, 0
21.998268604278564, 2, 101.0, 0
22.102237462997437, 24, 102.0, 0
22.206243753433228, -25, 103.0, 0
22.310243368148804, 21, 101.0, 0
22.414227724075317, -9, 101.0, 0
22.534231662750244, -1, 120.0, 0
22.646255254745483, -6, 106.0, 0
22.78224015235901, -2, 133.0, 0
22.894253969192505, 6, 109.0, 0
23.07023334503174, 2, 172.0, 0
23.32625913619995, -5, 252.0, 0
27.126362800598145, 1, 3711.0, 0
28.54247808456421, 1, 1387.0, 0
28.74245572090149, -1, 189.0, 0
28.902451753616333, 3, 156.0, 0
29.022404432296753, -5, 121.0, 0
29.134241342544556, 8, 106.0, 0
29.254244327545166, -6, 117.0, 0
29.36624813079834, -5, 109.0, 0
29.48650813102722, 10, 119.0, 0
29.6302809715271, -4, 139.0, 0
30.142476081848145, -1, 504.0, 0
30.366385459899902, 48, 215.0, 0
30.470383405685425, 339, 101.0, 0
30.574381828308105, 635, 102.0, 0
30.678372383117676, 611, 101.0, 0
30.782564401626587, 693, 102.0, 0
30.886256217956543, 1145, 101.0, 0
30.990376710891724, 1547, 102.0, 0
31.094249725341797, 1789, 102.0, 0
31.198257446289062, 2046, 101.0, 0
31.302247762680054, 2303, 102.0, 0
31.406242609024048, 2634, 102.0, 0
31.51025700569153, 3108, 101.0, 0
31.61452555656433, 3568, 102.0, 0
31.718491077423096, 4123, 101.0, 0
31.82252049446106, 4763, 102.0, 0
31.92644500732422, 5722, 101.0, 0
32.030595779418945, 6451, 102.0, 0
32.13455128669739, 7057, 102.0, 0
32.238258600234985, 7501, 101.0, 0
32.34224247932434, 7450, 102.0, 0
32.44624137878418, 7806, 101.0, 0
32.550244092941284, 7802, 102.0, 0
32.65423536300659, 7937, 101.0, 0
32.75824856758118, 8207, 102.0, 0
32.86237573623657, 8155, 102.0, 0
32.966479778289795, 8508, 101.0, 0
33.07051062583923, 8527, 102.0, 0
33.174463987350464, 8758, 101.0, 0
33.27855634689331, 8989, 102.0, 0
33.38252329826355, 9252, 101.0, 0
33.48655080795288, 9767, 102.0, 0
33.59036302566528, 10198, 102.0, 0
33.69425845146179, 10303, 101.0, 0
33.79825520515442, 10459, 102.0, 0
33.902255058288574, 10551, 101.0, 0
34.00626277923584, 10759, 102.0, 0
34.110273361206055, 10717, 102.0, 0
34.214247703552246, 10875, 101.0, 0
34.31844115257263, 10795, 102.0, 0
34.42250370979309, 10790, 101.0, 0
34.52641940116882, 10361, 102.0, 0
34.63042736053467, 10416, 101.0, 0
34.734580755233765, 10298, 102.0, 0
34.83850336074829, 9961, 102.0, 0
34.94249773025513, 9806, 101.0, 0
35.04647517204285, 9817, 102.0, 0
35.15060520172119, 10039, 101.0, 0
35.25456237792969, 10096, 102.0, 0
35.35831141471863, 10204, 101.0, 0
35.46224117279053, 9865, 102.0, 0
35.56623649597168, 9845, 101.0, 0
35.67025136947632, 8573, 102.0, 0
35.77423548698425, 7939, 102.0, 0
35.87827157974243, 6584, 101.0, 0
35.982279777526855, 6039, 102.0, 0
36.08646750450134, 4615, 101.0, 0
36.1904776096344, 3818, 102.0, 0
36.29438877105713, 2444, 101.0, 0
36.39836359024048, 1580, 102.0, 0
36.502352476119995, 689, 101.0, 0
36.60636758804321, 265, 102.0, 0
36.71035647392273, -23, 102.0, 0
36.822346448898315, -166, 109.0, 0
36.926433086395264, -180, 101.0, 0
37.03032374382019, -73, 102.0, 0
37.13425636291504, -142, 102.0, 0
37.23826789855957, -54, 101.0, 0
37.35844802856445, -17, 117.0, 0
37.46234107017517, -79, 102.0, 0
37.5664176940918, 19, 101.0, 0
37.670262575149536, 26, 102.0, 0
37.77453875541687, -19, 101.0, 0
37.878371477127075, 0, 102.0, 0
