TimeRecording, PositionChange, TimeChange, IndexTriggered
0.8089125156402588, -35, 102.0, 0
0.9128439426422119, 48, 101.0, 0
1.145491361618042, 18, 227.0, 0
1.256786584854126, -19, 109.0, 0
1.3607499599456787, 92, 102.0, 0
1.4646296501159668, -82, 102.0, 0
1.5687952041625977, 51, 104.0, 0
1.6727566719055176, -41, 99.0, 0
1.77677583694458, 28, 101.0, 0
1.8808283805847168, -18, 104.0, 0
1.9848055839538574, 11, 100.0, 0
2.088794708251953, -3, 101.0, 0
2.2008004188537598, -5, 109.0, 0
2.312777280807495, 15, 111.0, 0
2.4407176971435547, -12, 124.0, 0
2.5527327060699463, 2, 109.0, 0
2.7844743728637695, 0, 231.0, 0
3.0725018978118896, 1, 284.0, 0
4.432658672332764, 1, 1324.0, 0
7.328570604324341, -38, 2825.0, 0
7.432785987854004, 25, 102.0, 0
7.536890745162964, -22, 101.0, 0
7.640599966049194, 11, 102.0, 0
7.744574785232544, 7, 101.0, 0
7.848561763763428, -22, 102.0, 0
7.968473672866821, 17, 117.0, 0
8.072497129440308, -2, 102.0, 0
8.184490203857422, 4, 109.0, 0
8.31269383430481, 8, 128.0, 0
8.416777610778809, -15, 99.0, 0
8.528541803359985, 10, 111.0, 0
8.648494243621826, 3, 115.0, 0
8.760537385940552, -7, 115.0, 0
9.032483577728271, 3, 267.0, 0
9.176637172698975, 5, 137.0, 0
9.312503814697266, 2, 130.0, 0
9.464515924453735, -2, 149.0, 0
9.70448350906372, -1, 234.0, 0
9.808484315872192, -4, 106.0, 0
9.968480587005615, 3, 155.0, 0
10.208661079406738, -5, 237.0, 0
10.440777063369751, -1, 221.0, 0
10.55260157585144, -5, 111.0, 0
10.712483882904053, 14, 154.0, 0
10.824524641036987, -10, 109.0, 0
11.040464162826538, 5, 218.0, 0
11.160527229309082, -1, 110.0, 0
11.400629043579102, 1, 236.0, 0
11.6166090965271, -7, 212.0, 0
11.912614583969116, 3, 291.0, 0
12.472659587860107, 3, 549.0, 0
13.600724935531616, -1, 1095.0, 0
14.480612993240356, -5, 863.0, 0
14.672784090042114, 7, 184.0, 0
15.312650203704834, -3, 631.0, 0
16.04860782623291, 3, 715.0, 0
16.216893434524536, 1, 165.0, 0
16.44867181777954, -5, 226.0, 0
16.608724355697632, 1, 156.0, 0
16.81662940979004, 5, 206.0, 0
17.112606525421143, -1, 290.0, 0
17.52049708366394, -3, 392.0, 0
18.016602516174316, -1, 489.0, 0
18.3604896068573, -1, 333.0, 0
18.928725957870483, 1, 558.0, 0
19.32047414779663, -1, 379.0, 0
19.59248113632202, -17, 263.0, 0
19.71258783340454, 10, 119.0, 0
19.8166925907135, 21, 100.0, 0
19.92054319381714, -14, 102.0, 0
20.024508714675903, -14, 101.0, 0
20.184508085250854, 19, 161.0, 0
20.3124942779541, -12, 125.0, 0
20.448553562164307, 9, 128.0, 0
20.6087543964386, -1, 162.0, 0
20.784667491912842, 1, 170.0, 0
21.280622243881226, -3, 484.0, 0
21.760631799697876, 1, 473.0, 0
26.488636255264282, 1, 4613.0, 0
26.592628955841064, 140, 98.0, 0
26.69674587249756, 366, 102.0, 0
26.800591945648193, 504, 101.0, 0
26.904572010040283, 880, 102.0, 0
27.008531093597412, 1270, 101.0, 0
27.112555265426636, 1643, 102.0, 0
27.216544151306152, 2022, 101.0, 0
27.32054328918457, 2400, 102.0, 0
27.424484968185425, 2606, 102.0, 0
27.529263973236084, 2958, 101.0, 0
27.63249444961548, 3344, 102.0, 0
27.73647952079773, 3817, 101.0, 0
27.84054660797119, 4222, 102.0, 0
27.944483518600464, 4840, 101.0, 0
28.04848051071167, 5160, 102.0, 0
28.15249800682068, 5577, 102.0, 0
28.256500005722046, 5839, 101.0, 0
28.36061716079712, 6110, 102.0, 0
28.46476912498474, 6319, 101.0, 0
28.56873106956482, 6533, 102.0, 0
28.67272400856018, 6648, 101.0, 0
28.776813507080078, 6814, 102.0, 0
28.880702018737793, 6998, 101.0, 0
28.984719276428223, 7042, 102.0, 0
29.08871841430664, 7184, 102.0, 0
29.192704439163208, 7228, 101.0, 0
29.2965669631958, 7274, 102.0, 0
29.400471448898315, 7310, 102.0, 0
29.504501581192017, 7247, 101.0, 0
29.608495712280273, 7352, 102.0, 0
29.712493181228638, 7319, 101.0, 0
29.816513061523438, 7242, 102.0, 0
29.920494079589844, 7351, 101.0, 0
30.02464461326599, 7250, 102.0, 0
30.128509521484375, 7378, 101.0, 0
30.23250651359558, 7245, 102.0, 0
30.336493968963623, 7353, 102.0, 0
30.440497636795044, 7269, 101.0, 0
30.54463768005371, 7352, 102.0, 0
30.64850401878357, 7293, 101.0, 0
30.752495050430298, 7344, 102.0, 0
30.856745958328247, 7384, 101.0, 0
30.960513830184937, 7395, 102.0, 0
31.06449866294861, 7322, 101.0, 0
31.168500661849976, 7328, 102.0, 0
31.27249526977539, 7400, 102.0, 0
31.376497745513916, 7478, 101.0, 0
31.48053002357483, 7383, 102.0, 0
31.584578037261963, 6101, 101.0, 0
31.68873381614685, 6424, 102.0, 0
31.792768001556396, 5775, 101.0, 0
