TimeRecording, PositionChange, TimeChange, IndexTriggered
12.459208965301514, 1, 0.0, 0
16.16289710998535, -1, 3620.0, 0
16.602978706359863, 1, 428.0, 0
17.234880208969116, -1, 615.0, 0
18.026666164398193, 3, 772.0, 0
18.2347412109375, -5, 209.0, 0
18.370724201202393, 3, 126.0, 0
18.682619333267212, 1, 310.0, 0
19.578729391098022, -5, 870.0, 0
20.010745525360107, 1, 424.0, 0
20.274738788604736, -27, 255.0, 0
20.386934757232666, 14, 110.0, 0
20.514825582504272, 15, 125.0, 0
20.61887001991272, 4, 101.0, 0
20.722838640213013, 8, 103.0, 0
20.83490252494812, -25, 108.0, 0
20.938679695129395, 16, 102.0, 0
21.042605876922607, 5, 102.0, 0
21.17859721183777, 6, 134.0, 0
21.28261137008667, -13, 102.0, 0
21.46660828590393, 2, 178.0, 0
21.586636781692505, 5, 118.0, 0
21.738722562789917, -7, 147.0, 0
22.002737760543823, 5, 265.0, 0
22.874854564666748, 1, 851.0, 0
29.4187228679657, 3, 6383.0, 0
29.523035287857056, 204, 102.0, 0
29.626785278320312, 391, 101.0, 0
29.730634212493896, 599, 102.0, 0
29.834670305252075, 668, 102.0, 0
29.93862819671631, 1062, 101.0, 0
30.04260802268982, 1384, 102.0, 0
30.146602153778076, 1657, 101.0, 0
30.250604391098022, 2079, 101.0, 0
30.35476064682007, 2502, 102.0, 0
30.458980798721313, 3320, 101.0, 0
30.562628507614136, 3797, 102.0, 0
30.66675353050232, 3681, 102.0, 0
30.770633697509766, 3424, 101.0, 0
30.874603509902954, 3311, 102.0, 0
30.97860598564148, 3632, 101.0, 0
31.082614183425903, 4179, 102.0, 0
31.18660259246826, 4823, 101.0, 0
31.290878534317017, 5773, 102.0, 0
31.394619941711426, 6716, 102.0, 0
31.49861216545105, 7665, 101.0, 0
31.602633476257324, 8526, 102.0, 0
31.706629753112793, 9023, 101.0, 0
31.81064224243164, 9230, 102.0, 0
31.914620637893677, 9281, 101.0, 0
32.018606424331665, 9238, 102.0, 0
32.12291240692139, 9061, 102.0, 0
32.226749897003174, 8869, 101.0, 0
32.330774784088135, 9006, 102.0, 0
32.43486523628235, 9059, 102.0, 0
32.538857221603394, 9398, 101.0, 0
32.64281415939331, 9462, 102.0, 0
32.74684381484985, 9875, 101.0, 0
32.85092234611511, 10286, 102.0, 0
32.95463156700134, 10626, 102.0, 0
33.058602809906006, 11158, 101.0, 0
33.16272044181824, 11260, 102.0, 0
33.266735792160034, 11376, 101.0, 0
33.37060856819153, 11434, 102.0, 0
33.47463655471802, 11223, 101.0, 0
33.57860231399536, 10937, 102.0, 0
33.68282341957092, 10424, 101.0, 0
33.78688907623291, 9759, 102.0, 0
33.89088201522827, 9421, 101.0, 0
33.994733572006226, 9325, 102.0, 0
34.09862685203552, 9182, 102.0, 0
34.20264792442322, 9167, 101.0, 0
34.30667209625244, 10325, 101.0, 0
34.41066241264343, 9420, 102.0, 0
34.514628171920776, 11088, 102.0, 0
34.61861872673035, 11088, 101.0, 0
34.7227783203125, 10761, 102.0, 0
34.826889514923096, 10632, 101.0, 0
34.930885553359985, 9135, 102.0, 0
35.034722566604614, 7750, 101.0, 0
35.138686418533325, 6209, 102.0, 0
35.24264073371887, 4813, 101.0, 0
35.346633434295654, 3661, 102.0, 0
35.450658082962036, 2532, 101.0, 0
35.554627656936646, 1669, 102.0, 0
35.6589138507843, 586, 102.0, 0
35.76290011405945, 322, 101.0, 0
35.8671452999115, -275, 102.0, 0
35.97088384628296, -401, 101.0, 0
36.07483720779419, -168, 102.0, 0
36.178826570510864, -168, 102.0, 0
36.28290891647339, -89, 101.0, 0
36.38686203956604, -61, 101.0, 0
36.50685739517212, -37, 118.0, 0
36.61890244483948, 20, 109.0, 0
36.722832679748535, -18, 102.0, 0
36.82687330245972, 1, 101.0, 0
36.978618144989014, 5, 151.0, 0
37.24261498451233, -5, 256.0, 0
37.53060221672058, -1, 285.0, 0
37.962748527526855, 1, 421.0, 0
38.402735471725464, -1, 429.0, 0
38.674805879592896, -8, 263.0, 0
38.81080412864685, 0, 133.0, 0
38.9307324886322, -7, 117.0, 0
39.07482433319092, -6, 145.0, 0
39.306604862213135, 11, 226.0, 0
39.466593503952026, 1, 158.0, 0
39.602644205093384, 2, 127.0, 0
39.73859620094299, -8, 134.0, 0
39.842745780944824, -1, 103.0, 0
40.06674861907959, 5, 219.0, 0
40.49072074890137, -5, 413.0, 0
40.61076545715332, 3, 120.0, 0
40.80276560783386, -3, 184.0, 0
40.922866106033325, 11, 121.0, 0
41.043110609054565, -1, 113.0, 0
41.18686652183533, -5, 145.0, 0
41.378753900527954, 5, 190.0, 0
41.578734159469604, 3, 188.0, 0
41.81076502799988, -7, 234.0, 0
42.202739238739014, 1, 377.0, 0
42.818767786026, -1, 607.0, 0
43.306747913360596, 1, 470.0, 0
44.074798345565796, 1, 753.0, 0
44.41880679130554, 1, 339.0, 0
45.234819173812866, -3, 797.0, 0
45.44277477264404, -1, 197.0, 0
45.59480357170105, 3, 153.0, 0
46.16290473937988, -1, 553.0, 0
46.90682816505432, -1, 725.0, 0
47.62690877914429, 1, 706.0, 0
48.442697048187256, -1, 797.0, 0
48.72286868095398, 1, 273.0, 0
48.906742572784424, -3, 183.0, 0
