TimeRecording, PositionChange, TimeChange, IndexTriggered
4.276307582855225, 1, 0.0, 0
4.916194677352905, -1, 627.0, 0
6.772358417510986, -1, 1814.0, 0
7.051984071731567, 1, 270.0, 0
7.36401891708374, 1, 310.0, 0
7.660002708435059, 1, 285.0, 0
7.996024131774902, -1, 327.0, 0
8.468004941940308, -3, 462.0, 0
9.187849521636963, -3, 705.0, 0
9.627980947494507, 1, 429.0, 0
10.01996922492981, -13, 380.0, 0
10.147970914840698, 5, 125.0, 0
10.252001762390137, 14, 101.0, 0
10.35596489906311, -2, 102.0, 0
10.459962606430054, -4, 102.0, 0
10.700015306472778, 1, 236.0, 0
10.827989339828491, 1, 123.0, 0
11.012176513671875, 0, 186.0, 0
11.219965696334839, 3, 201.0, 0
11.467955589294434, -5, 245.0, 0
11.875974416732788, 3, 395.0, 0
16.452068567276, -1, 4467.0, 0
16.643955945968628, -25, 186.0, 0
16.74800395965576, -124, 101.0, 0
16.851961612701416, 106, 102.0, 0
16.95596718788147, 332, 102.0, 0
17.059962272644043, 604, 101.0, 0
17.163955688476562, 773, 102.0, 0
17.267982244491577, 1348, 101.0, 0
17.3719539642334, 1926, 102.0, 0
17.47597885131836, 2790, 101.0, 0
17.5799560546875, 3440, 102.0, 0
17.683952569961548, 3943, 102.0, 0
17.787982940673828, 4367, 101.0, 0
17.89196014404297, 4716, 102.0, 0
17.995956420898438, 4796, 101.0, 0
18.099959135055542, 4908, 102.0, 0
18.20395040512085, 5034, 102.0, 0
18.307973861694336, 5294, 101.0, 0
18.411956310272217, 5416, 102.0, 0
18.515973567962646, 5746, 101.0, 0
18.61996626853943, 6077, 102.0, 0
18.723952531814575, 6366, 101.0, 0
18.827972173690796, 6561, 102.0, 0
18.932024717330933, 6816, 102.0, 0
19.036131620407104, 7016, 101.0, 0
19.14008617401123, 7053, 102.0, 0
19.243929147720337, 7128, 101.0, 0
19.347946643829346, 7262, 102.0, 0
19.451871871948242, 7257, 101.0, 0
19.55594038963318, 7354, 102.0, 0
19.659874200820923, 7406, 102.0, 0
19.764108180999756, 7344, 101.0, 0
19.868099689483643, 7392, 102.0, 0
19.972148418426514, 7332, 101.0, 0
20.075846672058105, 7272, 102.0, 0
20.17985463142395, 7279, 101.0, 0
20.283864974975586, 7305, 102.0, 0
20.387848615646362, 7373, 102.0, 0
20.49185061454773, 7295, 101.0, 0
20.59585213661194, 7429, 102.0, 0
20.69984531402588, 7355, 101.0, 0
20.80398941040039, 7411, 102.0, 0
20.90798044204712, 7376, 101.0, 0
21.01198124885559, 7487, 102.0, 0
21.11597967147827, 7407, 102.0, 0
21.22002673149109, 7387, 101.0, 0
21.324026107788086, 7471, 102.0, 0
21.427971601486206, 7401, 102.0, 0
21.531980991363525, 7294, 101.0, 0
21.63617777824402, 5694, 102.0, 0
21.73999857902527, 6479, 101.0, 0
21.843953847885132, 6034, 102.0, 0
21.94798445701599, 6276, 101.0, 0
22.051953315734863, 2656, 102.0, 0
22.155968189239502, 3994, 101.0, 0
22.259960412979126, 6338, 102.0, 0
22.363965034484863, 6877, 102.0, 0
22.46794629096985, 7260, 101.0, 0
22.571966886520386, 7594, 102.0, 0
22.675973176956177, 7706, 101.0, 0
22.780165195465088, 7277, 102.0, 0
22.883845329284668, 7525, 101.0, 0
22.987979412078857, 7602, 102.0, 0
23.091933250427246, 6424, 101.0, 0
23.195860862731934, 6211, 102.0, 0
23.2998685836792, 4888, 102.0, 0
23.40385150909424, 4221, 101.0, 0
23.50786328315735, 2914, 102.0, 0
23.612192392349243, 1782, 101.0, 0
23.716074466705322, 1137, 102.0, 0
23.819926023483276, 369, 101.0, 0
23.92390775680542, 319, 102.0, 0
24.02795386314392, -166, 101.0, 0
24.131926774978638, -152, 102.0, 0
24.243930101394653, -48, 111.0, 0
24.347860097885132, -144, 100.0, 0
24.451894998550415, 6, 101.0, 0
24.555996894836426, -72, 102.0, 0
24.66007089614868, -73, 101.0, 0
24.764044046401978, -62, 102.0, 0
24.868086338043213, 45, 102.0, 0
24.971954584121704, -26, 104.0, 0
25.075921535491943, 36, 99.0, 0
25.179856538772583, -45, 101.0, 0
25.283851385116577, 37, 102.0, 0
25.387893199920654, -15, 101.0, 0
25.49191975593567, 6, 102.0, 0
25.595885515213013, -8, 101.0, 0
25.71623420715332, -3, 124.0, 0
25.859841346740723, 7, 140.0, 0
