TimeRecording, PositionChange, TimeChange, IndexTriggered
6.654005765914917, -1, 5891.0, 0
8.701958894729614, -1, 2001.0, 0
8.973911046981812, 7, 270.0, 0
9.117946863174438, -13, 134.0, 0
9.309866428375244, 9, 192.0, 0
9.53385043144226, -5, 219.0, 0
9.854072332382202, -1, 310.0, 0
10.285783767700195, 5, 426.0, 0
10.43778109550476, -11, 142.0, 0
10.541752815246582, 18, 101.0, 0
10.661760568618774, -5, 117.0, 0
10.82176923751831, -7, 159.0, 0
11.08594822883606, 3, 257.0, 0
11.325894594192505, 1, 238.0, 0
14.197955131530762, -7, 2805.0, 0
14.422011375427246, 9, 220.0, 0
14.653973817825317, -9, 223.0, 0
15.79800796508789, -1, 1120.0, 0
15.981901168823242, -25, 173.0, 0
16.085866451263428, -1, 101.0, 0
16.189953327178955, 37, 102.0, 0
16.293866395950317, -8, 102.0, 0
16.39786982536316, -3, 101.0, 0
16.501864671707153, 12, 101.0, 0
16.605865478515625, 15, 102.0, 0
16.70986580848694, -21, 102.0, 0
16.837873458862305, -13, 129.0, 0
16.941877841949463, 17, 102.0, 0
17.06208825111389, 5, 112.0, 0
17.198065757751465, -19, 133.0, 0
17.33388090133667, 7, 137.0, 0
17.453757286071777, 5, 120.0, 0
17.90981936454773, -3, 443.0, 0
18.493958711624146, -1, 569.0, 0
19.33401393890381, 1, 818.0, 0
23.36593532562256, 3, 3938.0, 0
23.49387812614441, 22, 123.0, 0
23.598050117492676, 195, 102.0, 0
23.70189356803894, 575, 101.0, 0
23.805933475494385, 669, 102.0, 0
23.91020154953003, 980, 102.0, 0
24.013887643814087, 1457, 101.0, 0
24.11788845062256, 2063, 102.0, 0
24.22209668159485, 2873, 101.0, 0
24.32609534263611, 3539, 102.0, 0
24.430503606796265, 3986, 101.0, 0
24.533974409103394, 4115, 102.0, 0
24.637879610061646, 4301, 101.0, 0
24.741832494735718, 4224, 102.0, 0
24.845760583877563, 4144, 101.0, 0
24.94983720779419, 4028, 102.0, 0
25.05374574661255, 3899, 102.0, 0
25.157888650894165, 3814, 101.0, 0
25.26199722290039, 3710, 102.0, 0
25.365833282470703, 3542, 102.0, 0
25.469760179519653, 3394, 101.0, 0
25.573796272277832, 3364, 102.0, 0
25.677762031555176, 3305, 101.0, 0
25.78176784515381, 3317, 102.0, 0
25.885732173919678, 3334, 101.0, 0
25.98974871635437, 3311, 102.0, 0
26.09392762184143, 3364, 102.0, 0
26.198014497756958, 3285, 101.0, 0
26.302051782608032, 3317, 102.0, 0
26.40595531463623, 3322, 101.0, 0
26.510014295578003, 3259, 102.0, 0
26.613845825195312, 3256, 101.0, 0
26.717843294143677, 3200, 102.0, 0
26.82183575630188, 3135, 101.0, 0
26.92577338218689, 3150, 102.0, 0
27.029759168624878, 3093, 101.0, 0
27.133748054504395, 3168, 102.0, 0
27.237767457962036, 3081, 101.0, 0
27.34198307991028, 3167, 102.0, 0
27.44619107246399, 3297, 101.0, 0
27.55005955696106, 3384, 102.0, 0
27.65404725074768, 3550, 101.0, 0
27.75805115699768, 3598, 102.0, 0
27.862042665481567, 3764, 101.0, 0
27.966033458709717, 3905, 102.0, 0
28.070034742355347, 3947, 101.0, 0
28.1740779876709, 3873, 102.0, 0
28.278139352798462, 3763, 101.0, 0
28.381876468658447, 3668, 102.0, 0
28.4857497215271, 3478, 102.0, 0
28.589771509170532, 3431, 101.0, 0
28.69375491142273, 3474, 102.0, 0
28.797767400741577, 3409, 101.0, 0
28.90175724029541, 3428, 102.0, 0
29.005756378173828, 3507, 102.0, 0
29.109906435012817, 3512, 101.0, 0
29.213884592056274, 3522, 102.0, 0
29.31791114807129, 3526, 101.0, 0
29.42190456390381, 3493, 102.0, 0
29.525902032852173, 3530, 102.0, 0
29.62990403175354, 3464, 101.0, 0
29.73389506340027, 3550, 102.0, 0
29.837882041931152, 3488, 102.0, 0
29.94188618659973, 3555, 101.0, 0
30.045963764190674, 3569, 102.0, 0
30.14990234375, 3572, 101.0, 0
30.25402808189392, 3631, 102.0, 0
30.35791850090027, 3758, 101.0, 0
30.46188998222351, 3895, 102.0, 0
30.565885543823242, 2769, 102.0, 0
30.669895887374878, 3525, 101.0, 0
30.773991107940674, 2918, 102.0, 0
30.87792658805847, 4249, 102.0, 0
30.981893301010132, 4276, 101.0, 0
31.08590292930603, 4171, 102.0, 0
31.1899254322052, 3328, 101.0, 0
31.29394030570984, 3389, 102.0, 0
31.398080348968506, 3350, 101.0, 0
31.50174641609192, 3575, 102.0, 0
31.60585069656372, 3584, 101.0, 0
31.70986008644104, 3133, 102.0, 0
31.813746213912964, 3381, 102.0, 0
31.91776943206787, 3413, 101.0, 0
32.021756649017334, 2918, 101.0, 0
32.12575173377991, 3611, 102.0, 0
32.230085372924805, 3022, 102.0, 0
32.33385968208313, 3413, 101.0, 0
32.43776226043701, 3080, 102.0, 0
32.54175114631653, 2691, 102.0, 0
32.64575147628784, 2253, 101.0, 0
32.74976706504822, 1463, 102.0, 0
32.85375118255615, 1088, 101.0, 0
32.95777726173401, 386, 102.0, 0
33.06201171875, 154, 101.0, 0
33.16584134101868, -147, 102.0, 0
33.27004408836365, -120, 102.0, 0
33.37387275695801, -129, 101.0, 0
33.493881940841675, 10, 120.0, 0
33.60576939582825, 25, 106.0, 0
33.709919691085815, 80, 102.0, 0
33.85409760475159, 31, 141.0, 0
33.98194432258606, 1, 125.0, 0
34.133870124816895, -9, 153.0, 0
34.261807680130005, -13, 122.0, 0
34.41378331184387, 12, 152.0, 0
