TimeRecording, PositionChange, TimeChange, IndexTriggered
1.572021484375, -1, 0.0, 0
1.8038012981414795, -5, 230.0, 0
1.9717600345611572, 1, 167.0, 0
2.1476211547851562, 5, 166.0, 0
2.643740177154541, -3, 486.0, 0
3.4275176525115967, 1, 766.0, 0
7.92370867729187, -1, 4395.0, 0
9.883639335632324, 1, 1913.0, 0
10.979723453521729, -5, 1067.0, 0
11.22749137878418, 9, 239.0, 0
11.339495420455933, -4, 109.0, 0
11.483492612838745, 3, 141.0, 0
11.603491306304932, -5, 124.0, 0
11.819561243057251, 5, 209.0, 0
12.083648920059204, -3, 255.0, 0
12.339658498764038, -3, 248.0, 0
12.451834440231323, 7, 110.0, 0
12.55584716796875, -9, 101.0, 0
12.659634590148926, 13, 102.0, 0
13.027534484863281, -7, 366.0, 0
13.179509162902832, -3, 147.0, 0
13.915740728378296, -1, 720.0, 0
14.259735107421875, 5, 332.0, 0
14.475709199905396, -16, 208.0, 0
14.579525232315063, -1, 101.0, 0
14.683483362197876, 30, 102.0, 0
14.787491798400879, 20, 101.0, 0
14.891525506973267, -26, 102.0, 0
15.011547088623047, -5, 121.0, 0
15.115582466125488, -7, 98.0, 0
15.219622373580933, -6, 101.0, 0
15.339681386947632, 14, 119.0, 0
15.507662057876587, -7, 162.0, 0
15.675785303115845, -3, 167.0, 0
15.939798831939697, 7, 255.0, 0
16.28352928161621, -3, 343.0, 0
21.50769281387329, 3, 5095.0, 0
21.611732959747314, 122, 101.0, 0
21.715718269348145, 422, 101.0, 0
21.819629907608032, 686, 102.0, 0
21.92360019683838, 1200, 101.0, 0
22.027634620666504, 1685, 102.0, 0
22.131782054901123, 2112, 101.0, 0
22.235490322113037, 2428, 102.0, 0
22.339507579803467, 2632, 102.0, 0
22.443485975265503, 2884, 101.0, 0
22.547488689422607, 3107, 102.0, 0
22.65149188041687, 3321, 102.0, 0
22.75547766685486, 3482, 101.0, 0
22.85968852043152, 3498, 102.0, 0
22.96361494064331, 3595, 101.0, 0
23.06774353981018, 3600, 102.0, 0
23.17151975631714, 3642, 101.0, 0
23.27555799484253, 3620, 102.0, 0
