TimeRecording, PositionChange, TimeChange, IndexTriggered
1.2274537086486816, 47, 0.0, 0
1.3552379608154297, -21, 225.0, 0
1.579158067703247, 5, 219.0, 0
1.6991708278656006, -4, 117.0, 0
1.9310822486877441, 3, 227.0, 0
2.155031442642212, 2, 226.0, 0
2.643324136734009, -3, 470.0, 0
3.2431788444519043, 1, 593.0, 0
12.987218141555786, -5, 9513.0, 0
13.30720591545105, 1, 313.0, 0
13.595317125320435, -7, 280.0, 0
13.795100927352905, 1, 197.0, 0
14.21904182434082, 1, 408.0, 0
14.859262704849243, 3, 630.0, 0
28.0992112159729, -1, 12926.0, 0
30.595202445983887, 1, 2436.0, 0
30.82713508605957, -3, 232.0, 0
31.05919122695923, 1, 224.0, 0
31.331043004989624, 3, 262.0, 0
31.443034887313843, -3, 114.0, 0
31.683037757873535, 1, 234.0, 0
32.043174028396606, -1, 350.0, 0
32.89120173454285, -1, 827.0, 0
33.603074073791504, 1, 700.0, 0
34.547263860702515, -3, 922.0, 0
34.835156202316284, -11, 277.0, 0
34.93915939331055, -1, 100.0, 0
35.0431547164917, 17, 100.0, 0
35.1471734046936, 3, 102.0, 0
35.26715850830078, -13, 118.0, 0
35.37906885147095, 8, 108.0, 0
35.483081579208374, 7, 102.0, 0
35.58705401420593, -9, 101.0, 0
35.763060331344604, 7, 174.0, 0
35.97911357879639, -7, 212.0, 0
36.42715859413147, 3, 438.0, 0
37.18725299835205, -1, 744.0, 0
40.72312641143799, -1, 3452.0, 0
42.07517957687378, 18, 1316.0, 0
42.17932057380676, 210, 102.0, 0
42.283204793930054, 493, 101.0, 0
42.38718938827515, 581, 102.0, 0
42.49105882644653, 1016, 101.0, 0
42.595051765441895, 1427, 102.0, 0
42.69905924797058, 2061, 102.0, 0
42.80304455757141, 2548, 101.0, 0
42.907044649124146, 3165, 102.0, 0
43.01103663444519, 3613, 101.0, 0
43.1150279045105, 3914, 102.0, 0
43.219207525253296, 4101, 101.0, 0
43.32304668426514, 4244, 102.0, 0
43.42711281776428, 4445, 102.0, 0
43.53106093406677, 4738, 101.0, 0
43.63504958152771, 4996, 102.0, 0
43.739065647125244, 5247, 101.0, 0
43.84307146072388, 5566, 102.0, 0
43.9471914768219, 5654, 101.0, 0
44.05128288269043, 5898, 102.0, 0
44.15517497062683, 6008, 101.0, 0
44.25913953781128, 6116, 102.0, 0
44.3630690574646, 6297, 101.0, 0
44.467090368270874, 6401, 102.0, 0
44.57108759880066, 6561, 102.0, 0
44.67506957054138, 6780, 101.0, 0
44.77906847000122, 6999, 102.0, 0
44.88336491584778, 7075, 101.0, 0
44.98715543746948, 7267, 102.0, 0
45.09112334251404, 7312, 101.0, 0
45.19506859779358, 7390, 102.0, 0
45.299068212509155, 7592, 102.0, 0
45.40305304527283, 7641, 101.0, 0
45.50706648826599, 7675, 102.0, 0
45.611069202423096, 7556, 101.0, 0
45.71541213989258, 7455, 102.0, 0
45.81914710998535, 7476, 101.0, 0
45.92311120033264, 7394, 102.0, 0
46.027050733566284, 7433, 101.0, 0
46.13111686706543, 7284, 102.0, 0
46.2352614402771, 7288, 102.0, 0
46.33913493156433, 7304, 101.0, 0
46.44308090209961, 7112, 102.0, 0
46.54751229286194, 7147, 102.0, 0
46.65143156051636, 6706, 101.0, 0
46.755056381225586, 6727, 102.0, 0
46.859068632125854, 5975, 102.0, 0
46.9631552696228, 7486, 101.0, 0
47.06709885597229, 5827, 102.0, 0
47.17108082771301, 7202, 101.0, 0
47.27505445480347, 6056, 102.0, 0
47.379234075546265, 7137, 101.0, 0
47.48333263397217, 6954, 102.0, 0
47.587355852127075, 7138, 102.0, 0
47.69135761260986, 7023, 101.0, 0
47.795347929000854, 6891, 102.0, 0
47.89918828010559, 7210, 101.0, 0
48.0031840801239, 6306, 102.0, 0
48.107301473617554, 6246, 101.0, 0
48.211156606674194, 4797, 102.0, 0
48.31515574455261, 4185, 102.0, 0
48.41916561126709, 3155, 101.0, 0
48.52323794364929, 1970, 102.0, 0
48.62734818458557, 1294, 101.0, 0
48.7311737537384, 520, 102.0, 0
48.83514046669006, 366, 101.0, 0
48.93916416168213, -213, 103.0, 0
49.04314684867859, -93, 100.0, 0
49.14727807044983, -154, 102.0, 0
49.25104570388794, -121, 102.0, 0
49.35503816604614, -76, 101.0, 0
49.459044456481934, -176, 102.0, 0
49.56304669380188, 16, 102.0, 0
49.66715669631958, -136, 101.0, 0
49.771061182022095, 51, 101.0, 0
49.88440537452698, 20, 102.0, 0
49.97934913635254, -8, 102.0, 0
50.0992956161499, -22, 120.0, 0
50.24315881729126, 15, 137.0, 0
50.395158767700195, -6, 149.0, 0
50.49918866157532, -1, 101.0, 0
50.65923762321472, 6, 157.0, 0
50.77104163169861, -14, 109.0, 0
50.93109726905823, 11, 162.0, 0
51.24304389953613, -3, 304.0, 0
51.4751501083374, -3, 221.0, 0
51.85117697715759, -1, 371.0, 0
52.24320149421692, 3, 381.0, 0
52.45927882194519, 3, 210.0, 0
52.70717430114746, 3, 248.0, 0
53.07517433166504, -1, 355.0, 0
53.71518516540527, 1, 623.0, 0
53.859307289123535, -5, 144.0, 0
54.14715504646301, -3, 284.0, 0
54.33916139602661, -9, 181.0, 0
54.47529101371765, 7, 135.0, 0
54.64319443702698, -1, 162.0, 0
54.77904462814331, 3, 135.0, 0
54.931036949157715, 7, 149.0, 0
55.123053312301636, -6, 186.0, 0
55.28306841850281, 7, 158.0, 0
55.46718740463257, -7, 177.0, 0
55.65141248703003, 3, 186.0, 0
55.84321427345276, 3, 181.0, 0
56.14724826812744, -3, 299.0, 0
56.55507135391235, 1, 400.0, 0
56.979318141937256, -3, 415.0, 0
57.163053035736084, -1, 179.0, 0
57.52306246757507, 1, 355.0, 0
