TimeRecording, PositionChange, TimeChange, IndexTriggered
0.970832347869873, 1, 0.0, 0
1.4588942527770996, -1, 480.0, 0
1.9387614727020264, -9, 465.0, 0
2.23492693901062, 9, 292.0, 0
2.3789355754852295, -4, 143.0, 0
2.5468366146087646, 3, 162.0, 0
2.683018207550049, -13, 134.0, 0
2.8586690425872803, 9, 172.0, 0
3.1226654052734375, -3, 254.0, 0
3.402804374694824, 5, 279.0, 0
3.8588597774505615, -1, 439.0, 0
5.234811067581177, 3, 1350.0, 0
5.634809732437134, -1, 386.0, 0
5.874815940856934, 1, 234.0, 0
6.234827041625977, -1, 357.0, 0
7.2668797969818115, -1, 1001.0, 0
7.570826768875122, -1, 301.0, 0
8.53084659576416, 1, 939.0, 0
8.714681386947632, 11, 174.0, 0
8.818701028823853, -24, 104.0, 0
8.922712326049805, 21, 105.0, 0
9.026702404022217, -15, 95.0, 0
9.130647420883179, 3, 102.0, 0
9.26668930053711, 6, 138.0, 0
9.410935640335083, 2, 135.0, 0
9.538928270339966, -4, 132.0, 0
9.946674108505249, -1, 399.0, 0
10.322780132293701, -1, 360.0, 0
10.95485234260559, 3, 620.0, 0
11.834929943084717, -1, 857.0, 0
12.434762001037598, -11, 585.0, 0
12.538867235183716, 9, 105.0, 0
12.642924308776855, 17, 98.0, 0
12.746803522109985, -7, 102.0, 0
12.850953102111816, -25, 101.0, 0
12.95478367805481, 4, 104.0, 0
13.058882474899292, 13, 99.0, 0
13.162758111953735, -3, 102.0, 0
13.306759357452393, 0, 141.0, 0
13.55464482307434, 1, 242.0, 0
13.666642189025879, 6, 109.0, 0
13.818702220916748, -3, 152.0, 0
14.106639385223389, 1, 282.0, 0
19.234757900238037, -3, 5005.0, 0
19.346815586090088, 68, 108.0, 0
19.45098066329956, 482, 102.0, 0
19.55480146408081, 781, 101.0, 0
19.658971071243286, 1272, 102.0, 0
19.76264452934265, 1557, 102.0, 0
19.866641998291016, 1874, 101.0, 0
19.97063660621643, 2148, 102.0, 0
20.0746488571167, 2339, 101.0, 0
20.17864751815796, 2659, 102.0, 0
20.282641410827637, 2895, 101.0, 0
20.386922121047974, 3073, 102.0, 0
20.490896463394165, 3191, 102.0, 0
20.594791650772095, 3267, 101.0, 0
20.698704719543457, 3373, 102.0, 0
20.802671909332275, 3480, 101.0, 0
20.906654357910156, 3618, 102.0, 0
21.010645151138306, 3820, 102.0, 0
21.11464786529541, 3862, 101.0, 0
21.21900200843811, 3953, 102.0, 0
21.322938442230225, 3936, 102.0, 0
21.426955461502075, 3989, 101.0, 0
21.530919075012207, 3949, 102.0, 0
21.634803771972656, 3928, 101.0, 0
21.739009141921997, 3975, 102.0, 0
21.842928409576416, 3927, 102.0, 0
21.946877479553223, 3963, 101.0, 0
