TimeRecording, PositionChange, TimeChange, IndexTriggered
1.5053801536560059, -1, 860.0, 0
2.673427104949951, 1, 1148.0, 0
3.2253592014312744, 3, 532.0, 0
3.473365306854248, -3, 247.0, 0
4.457489252090454, 1, 960.0, 0
6.54535174369812, -1, 2041.0, 0
7.081206798553467, 1, 517.0, 0
7.521218776702881, 1, 434.0, 0
8.281395196914673, 1, 738.0, 0
8.945444107055664, -1, 650.0, 0
9.137441873550415, 1, 192.0, 0
9.577781915664673, -1, 429.0, 0
10.601362705230713, -9, 993.0, 0
10.80136227607727, 15, 196.0, 0
10.913674592971802, 0, 109.0, 0
11.017220258712769, -18, 102.0, 0
11.153384447097778, 15, 132.0, 0
11.329232215881348, -5, 174.0, 0
11.58521556854248, 3, 253.0, 0
11.777442216873169, -3, 184.0, 0
11.945219993591309, 4, 169.0, 0
13.089422225952148, -1, 1111.0, 0
17.873464822769165, 1, 4672.0, 0
18.033410787582397, 88, 155.0, 0
18.137568473815918, 370, 102.0, 0
18.241228580474854, 666, 101.0, 0
18.345341444015503, 1259, 102.0, 0
18.449379444122314, 1725, 101.0, 0
18.553333520889282, 2257, 102.0, 0
18.657212257385254, 2619, 102.0, 0
18.761236667633057, 2637, 101.0, 0
18.865246295928955, 2426, 102.0, 0
18.969464540481567, 1805, 101.0, 0
19.073257446289062, 1580, 102.0, 0
19.177230834960938, 1628, 101.0, 0
19.281235694885254, 1753, 102.0, 0
19.385228395462036, 2002, 101.0, 0
19.489241123199463, 2665, 102.0, 0
19.59321141242981, 3263, 102.0, 0
19.697465419769287, 3823, 101.0, 0
19.80149507522583, 3910, 102.0, 0
19.905410766601562, 4009, 101.0, 0
20.009366512298584, 3941, 102.0, 0
20.113518238067627, 3806, 102.0, 0
20.21764326095581, 3647, 101.0, 0
20.321495532989502, 3559, 102.0, 0
20.425514221191406, 3507, 101.0, 0
20.52947187423706, 3523, 102.0, 0
20.63331913948059, 3543, 102.0, 0
20.737427711486816, 3511, 101.0, 0
20.841311931610107, 3585, 102.0, 0
20.945329189300537, 3581, 101.0, 0
21.049437522888184, 3659, 102.0, 0
21.153605222702026, 3813, 101.0, 0
21.25751829147339, 3875, 102.0, 0
21.36151361465454, 3913, 101.0, 0
21.46555781364441, 3955, 102.0, 0
21.569318056106567, 3955, 102.0, 0
21.673219919204712, 4012, 101.0, 0
21.777423620224, 3943, 102.0, 0
21.881220817565918, 3957, 101.0, 0
21.985219478607178, 3986, 102.0, 0
22.089207649230957, 3946, 102.0, 0
22.193370580673218, 3916, 101.0, 0
22.297650575637817, 3801, 102.0, 0
22.401623964309692, 3706, 101.0, 0
22.505523681640625, 3700, 102.0, 0
22.609520435333252, 3618, 102.0, 0
22.713518857955933, 3426, 101.0, 0
22.817756175994873, 3171, 102.0, 0
22.921391248703003, 3169, 101.0, 0
23.025390148162842, 3110, 102.0, 0
23.129375219345093, 3159, 101.0, 0
23.233377933502197, 3264, 102.0, 0
23.33744168281555, 3294, 101.0, 0
23.441346406936646, 3333, 102.0, 0
23.545212507247925, 3371, 101.0, 0
23.64920687675476, 3444, 102.0, 0
23.753211975097656, 3443, 101.0, 0
23.85719108581543, 3437, 102.0, 0
23.961204051971436, 3508, 102.0, 0
24.065207481384277, 3462, 101.0, 0
24.16920232772827, 3592, 102.0, 0
24.273332118988037, 3567, 101.0, 0
24.377825021743774, 3615, 102.0, 0
24.481210231781006, 3662, 101.0, 0
24.58528232574463, 3589, 102.0, 0
24.689469814300537, 3684, 101.0, 0
24.79333758354187, 3647, 102.0, 0
24.897205352783203, 3623, 101.0, 0
25.001227617263794, 3727, 102.0, 0
25.105213165283203, 3606, 102.0, 0
25.209428787231445, 3745, 101.0, 0
25.313511610031128, 3727, 102.0, 0
25.417712926864624, 3784, 101.0, 0
25.521499156951904, 3872, 102.0, 0
25.62534761428833, 3835, 101.0, 0
25.729326009750366, 3870, 102.0, 0
25.83323836326599, 3887, 101.0, 0
25.937246084213257, 3868, 102.0, 0
26.041248083114624, 3894, 101.0, 0
26.145246028900146, 3812, 102.0, 0
26.249306678771973, 3844, 101.0, 0
26.353316068649292, 3806, 102.0, 0
26.457213878631592, 3697, 101.0, 0
26.56124472618103, 2799, 102.0, 0
26.66523265838623, 2017, 102.0, 0
26.769259691238403, 2081, 101.0, 0
26.873311042785645, 2447, 102.0, 0
26.977242708206177, 2281, 101.0, 0
27.081470489501953, 3647, 102.0, 0
27.185523509979248, 3392, 101.0, 0
27.28948998451233, 5301, 102.0, 0
27.393540620803833, 2568, 101.0, 0
27.497445344924927, 1873, 102.0, 0
27.60123348236084, 2708, 101.0, 0
27.705281496047974, 2928, 102.0, 0
27.809232711791992, 4014, 102.0, 0
27.913231372833252, 3296, 101.0, 0
28.017207860946655, 3480, 102.0, 0
28.121620893478394, 3332, 101.0, 0
28.225410223007202, 3482, 102.0, 0
28.329631567001343, 3163, 101.0, 0
28.433241367340088, 3333, 102.0, 0
28.53722882270813, 3451, 101.0, 0
28.641228437423706, 3334, 102.0, 0
28.745218992233276, 3473, 101.0, 0
28.849250555038452, 3385, 102.0, 0
28.9532368183136, 3510, 101.0, 0
29.057217121124268, 3219, 102.0, 0
29.161503791809082, 2804, 101.0, 0
29.26523494720459, 2233, 102.0, 0
29.36929440498352, 1628, 101.0, 0
29.47323703765869, 970, 102.0, 0
29.577226638793945, 484, 101.0, 0
29.681235790252686, 127, 102.0, 0
29.785264492034912, -129, 101.0, 0
29.889363765716553, -101, 102.0, 0
29.99336075782776, -107, 101.0, 0
30.09746551513672, -13, 102.0, 0
30.233357667922974, 57, 133.0, 0
30.337469339370728, 75, 101.0, 0
30.457432746887207, 28, 117.0, 0
30.561400890350342, 1, 102.0, 0
30.689364433288574, -15, 128.0, 0
30.793335914611816, -30, 98.0, 0
30.897472858428955, 48, 102.0, 0
31.01741647720337, 2, 117.0, 0
31.121333599090576, 12, 102.0, 0
31.305325031280518, -7, 185.0, 0
31.425201654434204, -22, 111.0, 0
31.577202081680298, -21, 155.0, 0
31.71331214904785, 8, 127.0, 0
31.913200855255127, 11, 197.0, 0
32.153351068496704, -5, 234.0, 0
