TimeRecording, PositionChange, TimeChange, IndexTriggered
4.553887367248535, -1, 3754.0, 0
7.017770767211914, -3, 2407.0, 0
7.153734445571899, 11, 134.0, 0
7.297758102416992, -1, 140.0, 0
7.4657676219940186, -11, 164.0, 0
7.69760537147522, 9, 229.0, 0
8.217772960662842, -3, 508.0, 0
8.66575837135315, 1, 431.0, 0
8.833777666091919, -7, 165.0, 0
9.041621923446655, 11, 206.0, 0
9.337607145309448, 11, 289.0, 0
9.473604440689087, -9, 130.0, 0
9.57768440246582, -14, 101.0, 0
9.777738809585571, 9, 201.0, 0
9.905881404876709, 5, 126.0, 0
10.113743782043457, -11, 197.0, 0
10.433732748031616, 7, 313.0, 0
11.193801641464233, -3, 741.0, 0
12.705780506134033, -5, 1483.0, 0
12.817763566970825, -20, 107.0, 0
13.017698526382446, 13, 195.0, 0
13.12171220779419, 22, 98.0, 0
13.281698942184448, -12, 157.0, 0
13.51360535621643, -1, 227.0, 0
13.88175916671753, 1, 364.0, 0
14.00974440574646, -14, 119.0, 0
14.113733530044556, -11, 102.0, 0
14.217783689498901, 41, 101.0, 0
14.325349569320679, 9, 102.0, 0
14.425737619400024, 16, 101.0, 0
14.553730964660645, -33, 125.0, 0
14.657787322998047, -6, 102.0, 0
14.761740922927856, -7, 101.0, 0
14.873737812042236, 9, 110.0, 0
14.977742433547974, 18, 103.0, 0
15.11375880241394, -14, 132.0, 0
15.25772476196289, -15, 140.0, 0
15.449606895446777, 7, 192.0, 0
15.657655954360962, 7, 199.0, 0
15.945610523223877, -3, 281.0, 0
17.145814895629883, -1, 1172.0, 0
21.777788162231445, 7, 4522.0, 0
21.881744384765625, 208, 102.0, 0
21.985816955566406, 570, 101.0, 0
22.089783430099487, 881, 102.0, 0
22.193761587142944, 1258, 101.0, 0
22.2977614402771, 1948, 102.0, 0
22.401718616485596, 2448, 101.0, 0
22.50574564933777, 3043, 102.0, 0
22.610351085662842, 3289, 102.0, 0
22.713761568069458, 3391, 101.0, 0
22.817750453948975, 3493, 102.0, 0
22.921870708465576, 3467, 101.0, 0
23.02561902999878, 3561, 102.0, 0
23.12973976135254, 3392, 102.0, 0
23.23363709449768, 3396, 101.0, 0
23.33762764930725, 3394, 102.0, 0
23.44163703918457, 3400, 101.0, 0
23.545623064041138, 3328, 102.0, 0
24.411877632141113, 5311, 0.0, 0
24.51574993133545, 3332, 99.0, 0
24.620200872421265, 3516, 102.0, 0
24.723822355270386, 3503, 101.0, 0
24.827903270721436, 3526, 102.0, 0
24.93175482749939, 3558, 101.0, 0
25.035732984542847, 3503, 102.0, 0
25.139742612838745, 3576, 102.0, 0
25.243756771087646, 3467, 101.0, 0
25.347951650619507, 3520, 102.0, 0
25.45190954208374, 3562, 101.0, 0
25.55588960647583, 3453, 102.0, 0
25.659860134124756, 3567, 101.0, 0
25.76387619972229, 3465, 102.0, 0
25.867858171463013, 3524, 102.0, 0
25.971845149993896, 3563, 101.0, 0
26.075872898101807, 3482, 102.0, 0
26.179852724075317, 3570, 101.0, 0
26.283972024917603, 3569, 102.0, 0
26.387731313705444, 3559, 101.0, 0
26.491640329360962, 3644, 102.0, 0
26.595656633377075, 3593, 101.0, 0
26.69963264465332, 3635, 102.0, 0
26.803643941879272, 3669, 102.0, 0
26.907636642456055, 3659, 101.0, 0
27.011802196502686, 3724, 102.0, 0
27.115849256515503, 3707, 102.0, 0
27.21991229057312, 3713, 101.0, 0
27.32398247718811, 3775, 102.0, 0
27.427761554718018, 3691, 101.0, 0
27.53171944618225, 3628, 102.0, 0
27.635667324066162, 3565, 101.0, 0
27.73962092399597, 3487, 102.0, 0
27.843669891357422, 3535, 101.0, 0
27.947608947753906, 3404, 102.0, 0
28.051619052886963, 3412, 102.0, 0
28.15588879585266, 3374, 101.0, 0
28.25990581512451, 3352, 102.0, 0
28.36377239227295, 3345, 101.0, 0
28.4678738117218, 3295, 102.0, 0
28.57179284095764, 3291, 102.0, 0
28.675760746002197, 3406, 101.0, 0
28.779881954193115, 3327, 102.0, 0
28.883764505386353, 3459, 101.0, 0
28.98789358139038, 3464, 102.0, 0
29.0917489528656, 3544, 102.0, 0
29.195741415023804, 3612, 101.0, 0
29.29972505569458, 3586, 102.0, 0
29.40376615524292, 3672, 101.0, 0
29.507745504379272, 3693, 102.0, 0
29.611745834350586, 3021, 102.0, 0
29.715757131576538, 3394, 101.0, 0
29.81975507736206, 3129, 102.0, 0
29.923742294311523, 3951, 101.0, 0
30.027743577957153, 3819, 102.0, 0
30.131762981414795, 3693, 102.0, 0
30.23574733734131, 3317, 101.0, 0
30.33986473083496, 3417, 102.0, 0
30.443731784820557, 3498, 102.0, 0
30.547624349594116, 3754, 101.0, 0
30.651625633239746, 3872, 102.0, 0
30.755746841430664, 3436, 101.0, 0
30.859643697738647, 3648, 102.0, 0
30.96365976333618, 3677, 101.0, 0
31.067864656448364, 3439, 102.0, 0
31.17189645767212, 3844, 102.0, 0
31.27591300010681, 3565, 101.0, 0
31.379725217819214, 3807, 102.0, 0
31.483644485473633, 3702, 101.0, 0
31.587621450424194, 3709, 102.0, 0
31.691622018814087, 3765, 101.0, 0
31.795639276504517, 3556, 102.0, 0
31.89962887763977, 3692, 101.0, 0
32.003639936447144, 3509, 102.0, 0
32.10798525810242, 3677, 101.0, 0
32.21177935600281, 3535, 102.0, 0
32.31592011451721, 3461, 102.0, 0
32.41987657546997, 3125, 101.0, 0
32.52390146255493, 2590, 102.0, 0
32.62788200378418, 2007, 101.0, 0
32.73190689086914, 1310, 102.0, 0
32.835922956466675, 798, 101.0, 0
32.939879179000854, 334, 102.0, 0
33.043724060058594, 7, 102.0, 0
33.14760780334473, -120, 101.0, 0
33.25159764289856, -151, 101.0, 0
33.355610847473145, -79, 102.0, 0
33.46759867668152, 16, 109.0, 0
33.57161998748779, 20, 102.0, 0
33.67591381072998, 53, 102.0, 0
33.79591608047485, -7, 117.0, 0
33.907902002334595, 17, 109.0, 0
34.05979132652283, -22, 149.0, 0
34.20362162590027, -14, 140.0, 0
34.371612787246704, -8, 168.0, 0
35.02777290344238, 1, 640.0, 0
35.84365797042847, -5, 795.0, 0
36.61989116668701, -3, 760.0, 0
37.1957483291626, -3, 565.0, 0
37.68382978439331, 1, 473.0, 0
