TimeRecording, PositionChange, TimeChange, IndexTriggered
5.809275150299072, -1, 0.0, 0
7.377086639404297, -1, 1537.0, 0
7.752981185913086, 1, 365.0, 0
8.008976221084595, 3, 247.0, 0
8.224926233291626, 3, 213.0, 0
8.328964233398438, -10, 97.0, 0
8.44095754623413, -5, 110.0, 0
8.544857740402222, 13, 104.0, 0
8.67284631729126, -6, 122.0, 0
8.832844495773315, 1, 157.0, 0
8.944995403289795, -12, 109.0, 0
9.104977130889893, -12, 156.0, 0
9.21718716621399, 13, 109.0, 0
9.3529953956604, 13, 133.0, 0
9.481120586395264, -11, 125.0, 0
9.624882459640503, 4, 141.0, 0
9.792867660522461, 7, 165.0, 0
9.936907529830933, -10, 145.0, 0
10.176875352859497, 3, 236.0, 0
10.52099347114563, 1, 333.0, 0
10.912997007369995, 1, 382.0, 0
11.040997505187988, -1, 123.0, 0
11.21701169013977, 5, 170.0, 0
11.328877210617065, -8, 112.0, 0
11.464980125427246, -2, 132.0, 0
11.592878103256226, 11, 130.0, 0
12.04906964302063, -7, 439.0, 0
12.31299352645874, 1, 261.0, 0
12.793091535568237, -1, 472.0, 0
14.024906158447266, 1, 1204.0, 0
15.752969026565552, -7, 1684.0, 0
16.00905990600586, 3, 251.0, 0
16.27287459373474, -8, 252.0, 0
16.37690496444702, 11, 102.0, 0
16.480966329574585, -1, 102.0, 0
16.58488416671753, -12, 101.0, 0
16.688896417617798, -1, 102.0, 0
16.79288601875305, 5, 101.0, 0
16.90527081489563, 10, 110.0, 0
17.04886221885681, -1, 140.0, 0
17.15288233757019, -10, 102.0, 0
17.256902933120728, 6, 102.0, 0
17.42489981651306, 1, 166.0, 0
17.616857528686523, 3, 192.0, 0
17.993003368377686, -3, 365.0, 0
18.417100429534912, -1, 411.0, 0
19.52907657623291, 1, 1085.0, 0
22.529015064239502, 5, 2932.0, 0
22.648988962173462, 57, 114.0, 0
22.753161668777466, 115, 101.0, 0
22.85730504989624, 266, 102.0, 0
22.960982084274292, 461, 101.0, 0
23.065023183822632, 712, 102.0, 0
23.168856859207153, 1025, 101.0, 0
23.272981643676758, 1395, 102.0, 0
23.376861095428467, 1872, 102.0, 0
23.480876445770264, 2340, 101.0, 0
23.58488368988037, 2926, 102.0, 0
23.68889331817627, 3533, 101.0, 0
23.792988777160645, 4105, 102.0, 0
23.896942377090454, 4737, 101.0, 0
24.00087285041809, 5329, 102.0, 0
24.10487413406372, 5744, 102.0, 0
24.208887577056885, 6288, 101.0, 0
24.31286883354187, 6538, 101.0, 0
24.41687297821045, 6962, 102.0, 0
24.52087163925171, 7295, 101.0, 0
24.62521767616272, 7464, 102.0, 0
24.729114294052124, 7682, 102.0, 0
24.832990884780884, 7820, 101.0, 0
24.936972618103027, 7965, 102.0, 0
25.040977239608765, 8153, 101.0, 0
25.14498233795166, 8587, 102.0, 0
25.248993635177612, 9047, 101.0, 0
25.353140592575073, 9577, 102.0, 0
25.45694851875305, 9855, 101.0, 0
25.5609233379364, 10113, 102.0, 0
25.664873838424683, 10368, 102.0, 0
25.768848419189453, 10565, 101.0, 0
25.87286901473999, 10624, 102.0, 0
25.976879358291626, 10857, 102.0, 0
26.080849170684814, 10715, 101.0, 0
26.184986352920532, 10678, 102.0, 0
26.28898787498474, 10718, 101.0, 0
