TimeRecording, PositionChange, TimeChange, IndexTriggered
2.5051283836364746, -1, 2092.0, 0
2.752993583679199, -8, 235.0, 0
3.0169429779052734, 3, 260.0, 0
3.2090866565704346, 7, 187.0, 0
3.400941848754883, -5, 191.0, 0
3.648959159851074, 5, 243.0, 0
3.9369678497314453, -3, 281.0, 0
4.761082887649536, -1, 806.0, 0
5.808943510055542, 1, 1019.0, 0
7.681081295013428, 1, 1830.0, 0
7.8732311725616455, 1, 188.0, 0
8.001037120819092, -1, 121.0, 0
8.265053749084473, 7, 261.0, 0
8.625127792358398, -7, 351.0, 0
9.025099992752075, -1, 394.0, 0
9.24913477897644, 7, 214.0, 0
9.417158126831055, 1, 166.0, 0
9.577266454696655, -7, 158.0, 0
9.849193096160889, 3, 267.0, 0
10.20902132987976, -1, 348.0, 0
11.009064674377441, -5, 779.0, 0
11.121085166931152, -16, 109.0, 0
11.3611421585083, 2, 234.0, 0
11.54529356956482, 9, 185.0, 0
11.705025434494019, 7, 153.0, 0
12.008944272994995, -23, 295.0, 0
12.112967014312744, -27, 102.0, 0
12.216954469680786, 53, 101.0, 0
12.32111144065857, 31, 102.0, 0
12.42511534690857, -8, 105.0, 0
12.537102222442627, -31, 106.0, 0
12.641104698181152, -17, 101.0, 0
12.745098114013672, 25, 102.0, 0
12.897087335586548, 21, 148.0, 0
13.009071350097656, -20, 110.0, 0
13.121091365814209, -17, 109.0, 0
13.233112573623657, 11, 111.0, 0
13.352978229522705, 13, 116.0, 0
13.496956586837769, -5, 140.0, 0
13.752992391586304, -7, 255.0, 0
14.089104890823364, 5, 331.0, 0
14.929191589355469, 1, 815.0, 0
19.53723645210266, 3, 4503.0, 0
19.649111032485962, 65, 103.0, 0
19.753064155578613, 253, 102.0, 0
19.857053756713867, 458, 102.0, 0
19.96096682548523, 769, 101.0, 0
20.064964056015015, 1168, 102.0, 0
20.16895341873169, 1501, 101.0, 0
20.273086309432983, 1858, 102.0, 0
20.376935958862305, 2209, 102.0, 0
20.481069564819336, 2589, 101.0, 0
20.585075616836548, 3166, 102.0, 0
20.689079761505127, 3642, 101.0, 0
20.79307198524475, 4130, 102.0, 0
20.897185564041138, 4416, 102.0, 0
21.00107192993164, 4634, 101.0, 0
21.105425357818604, 4809, 102.0, 0
21.209172010421753, 5050, 101.0, 0
21.313083171844482, 5439, 102.0, 0
21.417276620864868, 5650, 101.0, 0
21.52123713493347, 6161, 102.0, 0
21.62523365020752, 6649, 102.0, 0
21.729209661483765, 6978, 101.0, 0
21.833232641220093, 7308, 102.0, 0
21.937297582626343, 7291, 101.0, 0
22.041335105895996, 7260, 102.0, 0
22.14521598815918, 7407, 101.0, 0
22.24908471107483, 7461, 102.0, 0
22.353163719177246, 7537, 102.0, 0
22.457085847854614, 7671, 101.0, 0
22.5611355304718, 7649, 102.0, 0
22.665085554122925, 7679, 101.0, 0
22.76908779144287, 7630, 102.0, 0
22.873103618621826, 7491, 101.0, 0
22.977079391479492, 7363, 102.0, 0
23.081083059310913, 7382, 101.0, 0
23.18513250350952, 7145, 102.0, 0
23.289149045944214, 6811, 102.0, 0
23.393097162246704, 6927, 101.0, 0
23.497073650360107, 7012, 102.0, 0
23.6010844707489, 6952, 101.0, 0
23.705216884613037, 7029, 102.0, 0
23.809154272079468, 6980, 101.0, 0
23.913219213485718, 7118, 102.0, 0
24.01721954345703, 7133, 102.0, 0
24.121200561523438, 7232, 101.0, 0
24.225223541259766, 7325, 102.0, 0
24.329005479812622, 7389, 101.0, 0
24.43320894241333, 7528, 102.0, 0
24.537216186523438, 7506, 102.0, 0
24.64117693901062, 7620, 101.0, 0
24.745094060897827, 7257, 102.0, 0
24.849032163619995, 7017, 101.0, 0
24.9530611038208, 6550, 102.0, 0
25.057008504867554, 8206, 101.0, 0
25.161039113998413, 6691, 102.0, 0
25.265010118484497, 6849, 101.0, 0
25.368962287902832, 8331, 102.0, 0
25.47331476211548, 6498, 101.0, 0
25.57701063156128, 7381, 102.0, 0
26.39121437072754, 4100, 0.0, 0
26.495086431503296, 2368, 101.0, 0
26.599302530288696, 1571, 102.0, 0
26.70311975479126, 1043, 102.0, 0
26.80708909034729, 554, 101.0, 0
26.911084413528442, 213, 102.0, 0
27.01519513130188, -1, 101.0, 0
27.1190824508667, -181, 102.0, 0
27.223260164260864, -96, 102.0, 0
27.327099800109863, -171, 101.0, 0
27.431103229522705, 38, 102.0, 0
27.559089183807373, 30, 125.0, 0
27.663078546524048, 79, 101.0, 0
27.767069578170776, -16, 105.0, 0
27.895217418670654, 23, 126.0, 0
27.999236583709717, -26, 97.0, 0
28.18308973312378, -21, 180.0, 0
28.39895224571228, -15, 218.0, 0
28.59094738960266, 7, 185.0, 0
29.03109836578369, -5, 432.0, 0
29.135143995285034, -22, 97.0, 0
29.39095640182495, 11, 249.0, 0
29.574957370758057, -3, 178.0, 0
29.822950839996338, 9, 243.0, 0
30.183087825775146, -7, 357.0, 0
30.3991060256958, 7, 205.0, 0
30.638972282409668, 5, 242.0, 0
30.814952850341797, -3, 164.0, 0
