TimeRecording, PositionChange, TimeChange, IndexTriggered
6.939576625823975, -1, 6381.0, 0
7.587515592575073, 1, 631.0, 0
7.755522727966309, 3, 159.0, 0
7.867629766464233, -9, 112.0, 0
8.059446096420288, 5, 187.0, 0
8.531385898590088, -1, 465.0, 0
8.907520771026611, 1, 363.0, 0
9.203376531600952, -5, 287.0, 0
9.411426067352295, 3, 206.0, 0
9.571506261825562, -1, 158.0, 0
9.811598300933838, 3, 233.0, 0
10.875563383102417, -3, 1042.0, 0
11.011753797531128, -26, 126.0, 0
11.115700721740723, 7, 106.0, 0
11.219462633132935, 7, 98.0, 0
11.323506593704224, 17, 101.0, 0
11.42753005027771, -4, 102.0, 0
11.539406299591064, -4, 110.0, 0
11.643531322479248, 17, 101.0, 0
11.747473001480103, -26, 101.0, 0
11.94754433631897, 9, 201.0, 0
12.131546974182129, -10, 174.0, 0
12.243686199188232, 8, 113.0, 0
12.483567714691162, -3, 233.0, 0
12.891579627990723, 3, 398.0, 0
14.331618785858154, 1, 1409.0, 0
17.75564432144165, -1, 3343.0, 0
17.97156023979187, 26, 207.0, 0
18.075670957565308, 196, 101.0, 0
18.17950701713562, 412, 102.0, 0
18.283477783203125, 638, 101.0, 0
18.387551307678223, 961, 102.0, 0
18.491655826568604, 1480, 101.0, 0
18.595682859420776, 2243, 102.0, 0
18.6997127532959, 2979, 101.0, 0
18.803752660751343, 3517, 102.0, 0
18.90780258178711, 3928, 102.0, 0
19.01173973083496, 3939, 101.0, 0
19.115890502929688, 4032, 102.0, 0
19.219791412353516, 4101, 101.0, 0
19.323681116104126, 4422, 102.0, 0
19.427682638168335, 4917, 101.0, 0
19.531728506088257, 5197, 102.0, 0
19.63567042350769, 5635, 101.0, 0
19.73967933654785, 5959, 102.0, 0
19.843685626983643, 6215, 102.0, 0
19.947726249694824, 6423, 101.0, 0
20.051653385162354, 6672, 102.0, 0
20.155900239944458, 6748, 101.0, 0
20.259703874588013, 6904, 102.0, 0
20.363656520843506, 7023, 102.0, 0
20.467695474624634, 7021, 101.0, 0
20.571758031845093, 7029, 102.0, 0
20.675532579421997, 7022, 101.0, 0
20.779521226882935, 7045, 102.0, 0
20.883533716201782, 6952, 102.0, 0
20.98752212524414, 7120, 101.0, 0
21.09153699874878, 7187, 102.0, 0
21.195392847061157, 7164, 101.0, 0
21.29971432685852, 7296, 102.0, 0
21.403522968292236, 7329, 101.0, 0
21.507402181625366, 7452, 102.0, 0
21.61140251159668, 7381, 101.0, 0
21.715402126312256, 7526, 102.0, 0
21.819395780563354, 7539, 102.0, 0
21.923402547836304, 7490, 101.0, 0
22.027666807174683, 7478, 102.0, 0
22.131674766540527, 7526, 101.0, 0
22.23568034172058, 7592, 102.0, 0
22.33967113494873, 7560, 101.0, 0
22.443668603897095, 7563, 102.0, 0
22.54767346382141, 7608, 102.0, 0
22.651674509048462, 7526, 101.0, 0
22.755679607391357, 7502, 102.0, 0
22.859532833099365, 7452, 101.0, 0
22.963624954223633, 6344, 102.0, 0
23.06768035888672, 7234, 101.0, 0
23.171576738357544, 5616, 102.0, 0
23.275672912597656, 7854, 101.0, 0
23.379536628723145, 4925, 102.0, 0
23.483546018600464, 4770, 101.0, 0
23.587687253952026, 8143, 102.0, 0
23.691611289978027, 5694, 101.0, 0
23.795628786087036, 6904, 102.0, 0
23.899685621261597, 7224, 101.0, 0
24.003520965576172, 7616, 102.0, 0
24.107521295547485, 7086, 102.0, 0
24.211538791656494, 6981, 101.0, 0
24.315536975860596, 5995, 102.0, 0
24.419515371322632, 5436, 102.0, 0
24.523524045944214, 4348, 101.0, 0
24.627511262893677, 3388, 102.0, 0
24.731548070907593, 2555, 102.0, 0
24.835535049438477, 1602, 101.0, 0
24.939581155776978, 1127, 102.0, 0
25.043548107147217, 461, 101.0, 0
25.14751410484314, 140, 102.0, 0
25.259547472000122, -84, 109.0, 0
25.363528966903687, -280, 102.0, 0
25.46752429008484, -160, 101.0, 0
25.603697061538696, -87, 136.0, 0
25.707510948181152, 56, 103.0, 0
25.819388389587402, -9, 105.0, 0
25.931405305862427, -21, 110.0, 0
26.658642053604126, -6, 0.0, 0
27.010606050491333, 7, 344.0, 0
27.114644527435303, 7, 101.0, 0
27.21857738494873, 63, 102.0, 0
27.32282543182373, -48, 101.0, 0
27.42664122581482, 42, 102.0, 0
27.530572175979614, -2, 101.0, 0
27.634620666503906, -4, 102.0, 0
27.73861265182495, 15, 102.0, 0
27.850853204727173, -16, 109.0, 0
27.954573392868042, 22, 103.0, 0
28.07460641860962, -13, 120.0, 0
28.258511781692505, 6, 177.0, 0
28.45850133895874, -1, 194.0, 0
28.58661961555481, -2, 126.0, 0
28.72258162498474, -1, 133.0, 0
29.034523248672485, 7, 304.0, 0
29.242496013641357, 13, 208.0, 0
29.410558700561523, -13, 159.0, 0
29.570704460144043, -12, 156.0, 0
29.674691915512085, -32, 101.0, 0
29.778656721115112, -43, 102.0, 0
29.882377862930298, 17, 107.0, 0
30.00240731239319, 19, 112.0, 0
30.11437964439392, -24, 109.0, 0
30.322410345077515, 9, 203.0, 0
30.482491731643677, -4, 157.0, 0
30.63453245162964, -1, 153.0, 0
30.866488695144653, -3, 222.0, 0
31.002540588378906, -8, 133.0, 0
31.106531143188477, 18, 101.0, 0
31.210569620132446, -6, 102.0, 0
31.31469178199768, -10, 104.0, 0
31.506385564804077, -1, 192.0, 0
