TimeRecording, PositionChange, TimeChange, IndexTriggered
1.711522102355957, -1, 0.0, 0
4.847405433654785, -1, 3068.0, 0
5.4793760776519775, 1, 615.0, 0
6.127288341522217, -3, 631.0, 0
6.271347522735596, 1, 143.0, 0
6.599525690078735, 1, 315.0, 0
7.471369028091431, -1, 855.0, 0
8.175301313400269, 3, 684.0, 0
8.39115834236145, -5, 211.0, 0
8.591159105300903, 1, 196.0, 0
8.975168466567993, 1, 379.0, 0
9.527340650558472, 1, 535.0, 0
9.76727294921875, -1, 236.0, 0
9.967368364334106, -1, 194.0, 0
10.287210702896118, 1, 317.0, 0
11.735306978225708, -1, 1412.0, 0
12.055307626724243, 1, 311.0, 0
12.431304693222046, -15, 370.0, 0
12.535454273223877, 7, 96.0, 0
12.639321565628052, 22, 101.0, 0
12.743308544158936, -3, 102.0, 0
12.84745192527771, -13, 101.0, 0
12.959289312362671, 2, 109.0, 0
13.079276323318481, 4, 118.0, 0
13.199286937713623, -9, 119.0, 0
13.423300981521606, 5, 221.0, 0
13.703430414199829, 1, 273.0, 0
14.127411842346191, -1, 417.0, 0
15.255450248718262, -1, 1098.0, 0
19.0954008102417, 1, 3749.0, 0
19.439422607421875, -3, 333.0, 0
19.543307542800903, 8, 102.0, 0
19.7192964553833, -4, 171.0, 0
19.847437620162964, -4, 126.0, 0
20.079305171966553, 3, 231.0, 0
20.19929265975952, 2, 112.0, 0
20.35129952430725, 35, 149.0, 0
20.45528793334961, 154, 101.0, 0
20.56055521965027, 266, 102.0, 0
20.663166761398315, 661, 101.0, 0
20.767184734344482, 993, 102.0, 0
20.87117338180542, 1320, 101.0, 0
20.975167751312256, 1718, 102.0, 0
21.07930898666382, 1914, 101.0, 0
21.1832754611969, 2255, 102.0, 0
21.287257194519043, 2514, 101.0, 0
21.39137887954712, 2916, 102.0, 0
21.495442390441895, 3438, 101.0, 0
21.599426746368408, 3988, 102.0, 0
21.70339345932007, 4554, 101.0, 0
21.807290077209473, 5112, 102.0, 0
21.911197185516357, 5698, 102.0, 0
22.01516079902649, 6137, 101.0, 0
22.119317770004272, 6551, 102.0, 0
22.223309755325317, 6953, 101.0, 0
22.32725238800049, 7207, 102.0, 0
22.43120312690735, 7710, 101.0, 0
22.53533172607422, 7941, 102.0, 0
22.639435291290283, 8137, 102.0, 0
22.743441104888916, 8375, 101.0, 0
22.847465991973877, 8687, 102.0, 0
22.95143699645996, 8923, 101.0, 0
23.055445671081543, 9113, 102.0, 0
23.159456253051758, 9376, 102.0, 0
23.263468980789185, 9645, 101.0, 0
23.367293119430542, 9840, 102.0, 0
23.471279859542847, 10259, 101.0, 0
23.575347423553467, 10572, 102.0, 0
23.679176330566406, 10616, 101.0, 0
23.783177852630615, 10574, 102.0, 0
23.88718605041504, 10677, 102.0, 0
23.991309881210327, 10680, 101.0, 0
24.095430612564087, 10583, 102.0, 0
24.199418783187866, 10570, 101.0, 0
24.30331063270569, 10521, 102.0, 0
24.407209873199463, 10373, 102.0, 0
24.511242628097534, 10327, 101.0, 0
24.61518955230713, 10452, 102.0, 0
24.719172477722168, 10215, 101.0, 0
24.823172569274902, 10324, 102.0, 0
24.927260398864746, 10445, 101.0, 0
25.031450748443604, 9516, 102.0, 0
25.135263204574585, 11119, 101.0, 0
25.239259243011475, 11084, 102.0, 0
25.3432514667511, 9701, 102.0, 0
25.447178602218628, 10832, 101.0, 0
25.55117630958557, 9026, 102.0, 0
25.655172109603882, 9181, 101.0, 0
25.759167432785034, 7440, 102.0, 0
25.86347484588623, 6739, 102.0, 0
25.967259645462036, 5701, 101.0, 0
26.07121753692627, 4329, 102.0, 0
26.17518663406372, 3308, 101.0, 0
26.2793025970459, 1918, 102.0, 0
26.383193016052246, 1431, 102.0, 0
26.487162828445435, 558, 101.0, 0
26.591177225112915, 278, 102.0, 0
26.695404291152954, -66, 102.0, 0
26.799307107925415, -291, 101.0, 0
26.903321027755737, -82, 102.0, 0
27.0074520111084, -217, 101.0, 0
27.111279487609863, -12, 102.0, 0
27.215341806411743, -54, 101.0, 0
27.319154500961304, -52, 102.0, 0
27.423382997512817, -5, 102.0, 0
27.527162790298462, -29, 101.0, 0
27.63115406036377, 21, 102.0, 0
27.735143423080444, 15, 101.0, 0
27.84743857383728, -35, 113.0, 0
27.951200008392334, 19, 100.0, 0
28.06357169151306, 7, 108.0, 0
