TimeRecording, PositionChange, TimeChange, IndexTriggered
2.274773359298706, 1, 0.0, 0
2.706475019454956, -3, 422.0, 0
2.9303371906280518, -1, 219.0, 0
3.082340717315674, -8, 143.0, 0
3.4182522296905518, 5, 330.0, 0
3.994375228881836, 3, 567.0, 0
4.618224859237671, 1, 610.0, 0
6.79450535774231, -1, 2122.0, 0
20.498450994491577, 1, 13383.0, 0
22.1223464012146, 3, 1580.0, 0
22.32237434387207, -3, 200.0, 0
22.530354499816895, 5, 203.0, 0
22.650606870651245, -11, 113.0, 0
22.890352249145508, 7, 234.0, 0
23.306412935256958, -1, 409.0, 0
23.53835129737854, -1, 229.0, 0
23.794436931610107, 1, 249.0, 0
24.1144061088562, 1, 309.0, 0
24.338233470916748, -5, 225.0, 0
24.61825156211853, 3, 270.0, 0
24.858243703842163, 1, 234.0, 0
25.43434977531433, -7, 560.0, 0
25.74634861946106, -17, 304.0, 0
25.850590705871582, 5, 102.0, 0
25.954546213150024, 30, 101.0, 0
26.058212518692017, 8, 102.0, 0
26.162219524383545, -23, 101.0, 0
26.26621913909912, -11, 102.0, 0
26.37822437286377, 21, 109.0, 0
26.4822199344635, -9, 105.0, 0
26.618242025375366, -4, 134.0, 0
26.762495756149292, 1, 143.0, 0
26.88233971595764, 5, 110.0, 0
27.010337352752686, -3, 125.0, 0
27.274535179138184, 5, 260.0, 0
27.658375024795532, -3, 377.0, 0
28.4102783203125, -1, 734.0, 0
31.61037802696228, -1, 3122.0, 0
31.93034267425537, 3, 319.0, 0
32.09842038154602, -6, 157.0, 0
32.30637288093567, 7, 208.0, 0
32.45046377182007, -1, 137.0, 0
32.594401597976685, -1, 144.0, 0
32.90637516975403, 1, 305.0, 0
33.05077600479126, 21, 136.0, 0
33.15434718132019, 70, 101.0, 0
33.258368492126465, 317, 102.0, 0
33.36234784126282, 388, 101.0, 0
33.46635460853577, 426, 102.0, 0
33.570369482040405, 886, 102.0, 0
33.67447566986084, 1374, 101.0, 0
33.77840042114258, 2060, 102.0, 0
33.88251805305481, 2703, 101.0, 0
33.9863760471344, 3086, 102.0, 0
34.090397357940674, 3459, 101.0, 0
34.194345474243164, 3641, 102.0, 0
34.298460721969604, 3942, 102.0, 0
34.40234565734863, 4228, 101.0, 0
34.50634002685547, 4522, 102.0, 0
34.610329389572144, 4863, 101.0, 0
34.71438646316528, 5195, 102.0, 0
34.818378925323486, 5667, 101.0, 0
34.92235970497131, 6028, 102.0, 0
35.026358127593994, 6660, 101.0, 0
35.130342960357666, 7086, 102.0, 0
35.23451471328735, 7405, 101.0, 0
36.14120173454285, 23752, 0.0, 0
36.14375019073486, 2752, 28.0, 0
36.246533155441284, 10056, 101.0, 0
36.350539207458496, 10198, 102.0, 0
36.45433759689331, 10294, 102.0, 0
36.55846667289734, 10485, 101.0, 0
36.66249179840088, 10472, 102.0, 0
36.76657700538635, 10571, 101.0, 0
36.8704891204834, 10699, 102.0, 0
36.97451090812683, 10799, 101.0, 0
37.0785596370697, 10700, 102.0, 0
37.182488679885864, 10830, 102.0, 0
37.286579847335815, 10711, 101.0, 0
37.390515089035034, 10600, 102.0, 0
37.49447703361511, 11038, 101.0, 0
37.59853720664978, 10333, 102.0, 0
37.7024302482605, 10389, 101.0, 0
37.80647826194763, 10827, 102.0, 0
37.91046476364136, 11402, 102.0, 0
38.01461148262024, 9669, 101.0, 0
38.11845946311951, 10933, 102.0, 0
38.22243022918701, 9191, 101.0, 0
38.32647657394409, 9510, 102.0, 0
38.430453300476074, 7823, 102.0, 0
38.53463912010193, 7170, 101.0, 0
38.63844871520996, 5973, 102.0, 0
38.74241328239441, 4751, 101.0, 0
38.84657382965088, 3616, 102.0, 0
38.95043206214905, 2135, 102.0, 0
39.054410457611084, 1719, 101.0, 0
39.15856885910034, 526, 102.0, 0
39.26246356964111, 389, 101.0, 0
39.36634016036987, -204, 102.0, 0
39.47021007537842, -266, 102.0, 0
39.574204444885254, -296, 101.0, 0
39.67821025848389, -354, 102.0, 0
39.78220820426941, -196, 101.0, 0
39.88626456260681, -185, 102.0, 0
39.99020862579346, -79, 101.0, 0
40.11031675338745, -11, 122.0, 0
40.342307329177856, 5, 226.0, 0
40.45434284210205, -21, 107.0, 0
40.566553354263306, 15, 108.0, 0
40.68642711639404, 5, 122.0, 0
40.790353775024414, -16, 97.0, 0
40.918442487716675, 6, 127.0, 0
41.046355962753296, 0, 122.0, 0
41.1503529548645, 2, 107.0, 0
41.36640501022339, -5, 207.0, 0
41.5183539390564, 1, 154.0, 0
41.75834774971008, 3, 232.0, 0
42.19821047782898, 3, 430.0, 0
42.43823552131653, -5, 238.0, 0
42.582226514816284, 2, 133.0, 0
42.742326736450195, -3, 157.0, 0
42.97435641288757, 3, 233.0, 0
44.03845477104187, -1, 1039.0, 0
44.446364402770996, -3, 398.0, 0
44.90237498283386, -1, 442.0, 0
45.606391191482544, 1, 690.0, 0
46.03826332092285, -1, 417.0, 0
46.37429213523865, 1, 332.0, 0
46.79847812652588, -1, 414.0, 0
47.39846205711365, 1, 587.0, 0
