TimeRecording, PositionChange, TimeChange, IndexTriggered
1.2330427169799805, -1, 629.0, 0
6.9211108684539795, -3, 5552.0, 0
8.049113512039185, 3, 1104.0, 0
9.401005744934082, 1, 1320.0, 0
10.688960790634155, 3, 1259.0, 0
11.16080379486084, 3, 459.0, 0
11.824917078018188, 11, 648.0, 0
12.128864765167236, -11, 295.0, 0
12.448784828186035, -3, 314.0, 0
12.937025547027588, 3, 479.0, 0
13.968902587890625, -7, 1001.0, 0
14.313112735748291, -1, 339.0, 0
14.720907926559448, -11, 395.0, 0
14.840986251831055, 1, 121.0, 0
14.944875955581665, 1, 98.0, 0
15.064802408218384, 9, 124.0, 0
15.2488112449646, 3, 176.0, 0
15.432780265808105, 1, 176.0, 0
15.592798709869385, 1, 157.0, 0
15.832989692687988, 1, 240.0, 0
16.033083200454712, -1, 195.0, 0
17.001002073287964, 1, 943.0, 0
18.497056007385254, -1, 1459.0, 0
21.344938039779663, 1, 2786.0, 0
21.576939344406128, 107, 219.0, 0
21.68116331100464, 370, 102.0, 0
21.784955263137817, 498, 101.0, 0
21.88887119293213, 944, 102.0, 0
21.992889642715454, 1391, 102.0, 0
22.096890449523926, 1931, 101.0, 0
22.200791120529175, 2558, 102.0, 0
22.304813385009766, 2846, 102.0, 0
22.408801794052124, 3037, 101.0, 0
22.51278829574585, 3149, 102.0, 0
22.61691641807556, 3294, 101.0, 0
22.720932722091675, 3342, 102.0, 0
22.824926376342773, 3444, 101.0, 0
22.9290668964386, 3468, 102.0, 0
23.032792329788208, 3573, 102.0, 0
23.13680410385132, 3567, 101.0, 0
23.240798950195312, 3786, 102.0, 0
23.34479808807373, 3898, 101.0, 0
23.44878387451172, 3846, 102.0, 0
23.552799463272095, 3848, 101.0, 0
23.65678882598877, 3688, 102.0, 0
23.7609121799469, 3435, 101.0, 0
23.864923000335693, 3093, 102.0, 0
23.968926668167114, 3058, 102.0, 0
24.07304048538208, 3101, 101.0, 0
24.176964044570923, 3258, 102.0, 0
24.280965328216553, 3505, 101.0, 0
24.384909868240356, 3728, 102.0, 0
24.488900899887085, 3832, 101.0, 0
24.59289312362671, 3765, 102.0, 0
24.696903228759766, 3792, 101.0, 0
24.800917148590088, 3663, 102.0, 0
24.904787063598633, 3378, 101.0, 0
25.008979320526123, 3226, 102.0, 0
25.11283779144287, 3089, 102.0, 0
25.21683096885681, 3173, 101.0, 0
25.320809364318848, 3134, 102.0, 0
25.42480731010437, 3213, 101.0, 0
25.528939962387085, 3446, 102.0, 0
25.633213758468628, 3553, 102.0, 0
25.73705530166626, 3767, 101.0, 0
25.841080904006958, 3858, 102.0, 0
25.944907665252686, 3823, 101.0, 0
26.048871994018555, 3804, 102.0, 0
26.1527898311615, 3766, 101.0, 0
26.25679922103882, 3775, 102.0, 0
26.360836267471313, 3755, 102.0, 0
26.464802742004395, 3768, 101.0, 0
26.568790197372437, 3747, 102.0, 0
26.67327380180359, 3710, 101.0, 0
26.776937246322632, 3718, 102.0, 0
26.881065607070923, 3735, 102.0, 0
26.985105514526367, 3682, 101.0, 0
27.089065551757812, 3684, 102.0, 0
27.193258047103882, 3755, 101.0, 0
27.29706835746765, 3688, 102.0, 0
27.401076078414917, 3757, 101.0, 0
27.50517964363098, 3741, 101.0, 0
27.60909366607666, 3745, 102.0, 0
27.7132089138031, 3716, 102.0, 0
27.817041158676147, 3673, 101.0, 0
27.920875310897827, 3681, 102.0, 0
28.02479362487793, 3660, 102.0, 0
28.12878656387329, 3695, 101.0, 0
28.23277449607849, 3656, 102.0, 0
28.336808681488037, 3754, 101.0, 0
28.44082283973694, 3636, 102.0, 0
28.544956922531128, 3794, 101.0, 0
28.64895462989807, 3670, 102.0, 0
28.753217935562134, 3756, 101.0, 0
28.857060432434082, 3599, 102.0, 0
28.960965156555176, 3700, 101.0, 0
29.06490135192871, 3719, 102.0, 0
29.168803691864014, 3709, 101.0, 0
29.272801876068115, 3784, 102.0, 0
29.376823902130127, 3722, 101.0, 0
29.480921506881714, 3657, 102.0, 0
29.584835052490234, 3652, 102.0, 0
29.68900966644287, 3520, 101.0, 0
29.793060541152954, 2860, 102.0, 0
29.897197484970093, 1529, 101.0, 0
30.000874519348145, 2407, 102.0, 0
30.104805946350098, 2427, 101.0, 0
30.20883011817932, 3145, 102.0, 0
30.312795162200928, 3937, 102.0, 0
30.416792631149292, 4284, 101.0, 0
30.5207998752594, 5137, 102.0, 0
30.624807834625244, 2936, 102.0, 0
30.728949069976807, 3209, 101.0, 0
30.832975387573242, 3565, 102.0, 0
30.936946630477905, 2805, 102.0, 0
31.040928840637207, 3809, 101.0, 0
31.144957304000854, 2562, 102.0, 0
31.25018286705017, 2676, 101.0, 0
31.352790355682373, 3015, 102.0, 0
31.456931352615356, 2575, 101.0, 0
31.560819149017334, 3103, 102.0, 0
31.664814472198486, 2468, 102.0, 0
31.768815279006958, 3324, 101.0, 0
31.87308120727539, 3090, 102.0, 0
31.9768328666687, 3253, 101.0, 0
32.08106589317322, 3520, 102.0, 0
32.184887647628784, 3350, 101.0, 0
32.288814544677734, 3716, 102.0, 0
32.39280462265015, 3444, 102.0, 0
32.496809005737305, 3744, 101.0, 0
32.60080313682556, 3633, 102.0, 0
32.704808712005615, 3724, 101.0, 0
32.80888843536377, 3755, 102.0, 0
32.913185119628906, 3300, 101.0, 0
33.01711463928223, 2933, 102.0, 0
33.121055364608765, 2122, 101.0, 0
33.225069522857666, 1560, 102.0, 0
33.329201459884644, 876, 102.0, 0
33.43333649635315, 396, 101.0, 0
33.53721904754639, 76, 102.0, 0
33.64115381240845, -212, 101.0, 0
33.7451856136322, -70, 102.0, 0
33.849079608917236, -174, 101.0, 0
33.953283071517944, 43, 102.0, 0
34.0569953918457, -5, 101.0, 0
34.16081476211548, 96, 102.0, 0
34.27278447151184, 12, 110.0, 0
34.376790285110474, 27, 101.0, 0
34.48079705238342, -18, 102.0, 0
34.60878658294678, 6, 125.0, 0
34.713162422180176, -46, 102.0, 0
34.81706476211548, 12, 101.0, 0
34.92110514640808, -62, 102.0, 0
35.02506470680237, 34, 102.0, 0
35.129077196121216, -9, 101.0, 0
35.24106788635254, 44, 110.0, 0
35.3450083732605, -31, 101.0, 0
35.44888138771057, 17, 102.0, 0
35.56083106994629, -6, 109.0, 0
35.7848596572876, 1, 224.0, 0
36.088807821273804, 7, 299.0, 0
36.216933488845825, 15, 117.0, 0
36.392799377441406, -12, 172.0, 0
36.56882166862488, -13, 173.0, 0
36.72880268096924, -29, 156.0, 0
36.84081816673279, 14, 109.0, 0
36.94492506980896, 32, 101.0, 0
37.11303734779358, 14, 167.0, 0
37.256940841674805, -14, 138.0, 0
37.496926069259644, -13, 242.0, 0
