TimeRecording, PositionChange, TimeChange, IndexTriggered
37.129446029663086, 37, 103.0, 0
37.23350143432617, -24, 100.0, 0
37.33749198913574, 10, 102.0, 0
37.44149851799011, -2, 101.0, 0
37.545790910720825, -5, 103.0, 0
37.68124055862427, 9, 131.0, 0
37.80126190185547, -7, 124.0, 0
38.097246170043945, 3, 283.0, 0
38.20126676559448, 0, 101.0, 0
38.417386293411255, -1, 219.0, 0
38.609254121780396, -5, 183.0, 0
38.74528527259827, -6, 134.0, 0
38.86532020568848, -10, 113.0, 0
39.00924491882324, 4, 140.0, 0
39.1372926235199, 1, 127.0, 0
39.249292612075806, -11, 108.0, 0
39.36154770851135, 11, 109.0, 0
39.48953413963318, 2, 129.0, 0
39.59352087974548, -12, 97.0, 0
39.697463035583496, 11, 102.0, 0
39.80950212478638, 3, 112.0, 0
39.937403440475464, -8, 123.0, 0
40.15339207649231, 3, 212.0, 0
40.56950926780701, -3, 410.0, 0
40.873401165008545, 1, 292.0, 0
41.249390602111816, -1, 371.0, 0
41.361374855041504, -5, 105.0, 0
41.48940587043762, 12, 130.0, 0
41.60137438774109, 15, 105.0, 0
41.71338176727295, -11, 113.0, 0
41.833333253860474, -5, 119.0, 0
41.95339059829712, 10, 112.0, 0
42.089242696762085, -10, 132.0, 0
42.37733578681946, 3, 287.0, 0
42.77724361419678, 1, 388.0, 0
43.68946719169617, 1, 894.0, 0
44.04136419296265, 3, 337.0, 0
