TimeRecording, PositionChange, TimeChange, IndexTriggered
5.038416624069214, -1, 0.0, 0
5.486160755157471, 1, 436.0, 0
6.846368074417114, -1, 1326.0, 0
8.622224807739258, 1, 1738.0, 0
10.15012788772583, -1, 1493.0, 0
10.630105018615723, 3, 468.0, 0
10.758111476898193, 1, 119.0, 0
11.029977560043335, -3, 268.0, 0
11.950232982635498, 1, 897.0, 0
12.422170162200928, -1, 463.0, 0
13.942094087600708, -1, 1485.0, 0
14.270089387893677, 1, 318.0, 0
14.694111347198486, -1, 418.0, 0
14.798106670379639, -8, 96.0, 0
14.917969465255737, 11, 117.0, 0
15.021969318389893, -17, 102.0, 0
15.126099824905396, 10, 102.0, 0
15.269973039627075, 1, 140.0, 0
15.422009468078613, 1, 151.0, 0
15.558035373687744, 1, 133.0, 0
15.709970474243164, -2, 147.0, 0
15.941970348358154, 2, 226.0, 0
17.038223028182983, 1, 1072.0, 0
21.37407612800598, 11, 4232.0, 0
21.478190898895264, 179, 102.0, 0
21.582051753997803, 456, 101.0, 0
21.685982942581177, 499, 102.0, 0
21.79010844230652, 641, 101.0, 0
21.894203424453735, 968, 102.0, 0
21.998110055923462, 1390, 101.0, 0
22.102039575576782, 1724, 102.0, 0
22.206032514572144, 2203, 101.0, 0
22.310200452804565, 2579, 102.0, 0
22.414319276809692, 3054, 102.0, 0
22.518166303634644, 3445, 101.0, 0
22.621997833251953, 3972, 102.0, 0
22.726003170013428, 4552, 101.0, 0
22.83012866973877, 5042, 102.0, 0
22.934054374694824, 5477, 102.0, 0
23.03797698020935, 5758, 101.0, 0
23.141993522644043, 6162, 102.0, 0
23.246267080307007, 6388, 101.0, 0
23.350058794021606, 6671, 102.0, 0
23.45397663116455, 6934, 101.0, 0
23.557971715927124, 7191, 102.0, 0
23.661986827850342, 7597, 101.0, 0
23.765957355499268, 7949, 102.0, 0
23.8700954914093, 8258, 102.0, 0
23.974234580993652, 8918, 101.0, 0
24.078325748443604, 9322, 102.0, 0
24.182070016860962, 9688, 102.0, 0
24.28616428375244, 9953, 101.0, 0
24.39009189605713, 9911, 102.0, 0
24.494107961654663, 10010, 101.0, 0
24.598098278045654, 10203, 102.0, 0
24.702087879180908, 10345, 102.0, 0
24.80607008934021, 10542, 101.0, 0
24.910089254379272, 10671, 102.0, 0
25.014280080795288, 10686, 101.0, 0
25.118098497390747, 10861, 102.0, 0
25.222145795822144, 10744, 101.0, 0
25.326099634170532, 10853, 102.0, 0
25.43010377883911, 10987, 101.0, 0
25.534101963043213, 10813, 101.0, 0
25.638259649276733, 10878, 102.0, 0
25.741968393325806, 10433, 101.0, 0
25.845958948135376, 8640, 102.0, 0
25.950048208236694, 10423, 102.0, 0
26.053987503051758, 8559, 101.0, 0
26.157995223999023, 4886, 102.0, 0
26.262013912200928, 10945, 101.0, 0
26.36598253250122, 11709, 102.0, 0
26.470187664031982, 10364, 101.0, 0
26.5740385055542, 9930, 102.0, 0
26.67799162864685, 9628, 101.0, 0
26.781984329223633, 8357, 102.0, 0
26.885969877243042, 7677, 102.0, 0
26.99003767967224, 6411, 101.0, 0
27.09399676322937, 5689, 102.0, 0
27.197996616363525, 4039, 101.0, 0
27.30232000350952, 2961, 102.0, 0
27.40625524520874, 1876, 101.0, 0
27.5101900100708, 954, 102.0, 0
27.6140296459198, 290, 102.0, 0
27.717983961105347, -158, 101.0, 0
27.821977853775024, -203, 102.0, 0
27.92597198486328, -289, 101.0, 0
28.030195474624634, -283, 102.0, 0
28.134011268615723, -143, 102.0, 0
28.238142013549805, -114, 101.0, 0
28.34222435951233, -42, 102.0, 0
28.446120262145996, -31, 102.0, 0
28.56594491004944, 17, 117.0, 0
28.670048236846924, -26, 101.0, 0
28.789966583251953, 8, 118.0, 0
28.894084930419922, -9, 101.0, 0
