TimeRecording, PositionChange, TimeChange, IndexTriggered
1.2815115451812744, -1, 0.0, 0
1.5931236743927002, -9, 300.0, 0
1.793118953704834, 1, 197.0, 0
1.9931225776672363, 11, 196.0, 0
2.9133715629577637, 3, 896.0, 0
3.849203586578369, -3, 920.0, 0
4.401155948638916, -1, 537.0, 0
5.833229064941406, -1, 1394.0, 0
7.041185140609741, 1, 1184.0, 0
8.64924955368042, 1, 1571.0, 0
10.385217428207397, -1, 1693.0, 0
11.745193481445312, -5, 1325.0, 0
12.65715742111206, 1, 897.0, 0
13.465089797973633, 9, 784.0, 0
14.737027406692505, 5, 1247.0, 0
14.913043737411499, 5, 166.0, 0
15.03339958190918, 5, 122.0, 0
15.297278881072998, -3, 256.0, 0
15.865084648132324, -3, 556.0, 0
16.001269102096558, 3, 128.0, 0
16.225072145462036, -3, 219.0, 0
16.689261198043823, 3, 459.0, 0
17.041165351867676, -5, 340.0, 0
17.177151203155518, -1, 135.0, 0
17.401168823242188, -5, 219.0, 0
17.68924045562744, -4, 276.0, 0
17.793148279190063, -9, 105.0, 0
17.897140502929688, 4, 98.0, 0
18.001136779785156, -9, 102.0, 0
18.11337399482727, 8, 110.0, 0
18.217192888259888, 7, 104.0, 0
18.353134155273438, 14, 130.0, 0
18.505150079727173, -5, 148.0, 0
18.657145500183105, -1, 154.0, 0
18.78550696372986, -1, 124.0, 0
19.097386837005615, 5, 301.0, 0
19.361205577850342, -3, 259.0, 0
23.99321985244751, 5, 4524.0, 0
24.09719157218933, 156, 99.0, 0
24.2011775970459, 346, 101.0, 0
24.30522608757019, 423, 102.0, 0
24.409299850463867, 786, 102.0, 0
24.513230323791504, 1155, 101.0, 0
24.617204427719116, 1645, 102.0, 0
24.72117042541504, 2200, 101.0, 0
24.825160264968872, 2637, 102.0, 0
24.929450750350952, 3036, 101.0, 0
25.033178329467773, 3341, 102.0, 0
25.1370267868042, 3665, 101.0, 0
25.24103307723999, 4027, 102.0, 0
25.345032215118408, 4326, 102.0, 0
25.449021100997925, 4595, 101.0, 0
25.55303168296814, 4801, 102.0, 0
25.65701389312744, 5086, 101.0, 0
25.761131763458252, 5316, 102.0, 0
25.8652286529541, 5572, 102.0, 0
25.96901273727417, 5856, 101.0, 0
26.073018550872803, 6033, 102.0, 0
26.177140712738037, 6263, 101.0, 0
26.281110286712646, 6518, 102.0, 0
26.38505983352661, 6872, 101.0, 0
26.489033937454224, 7233, 102.0, 0
26.59304451942444, 7476, 101.0, 0
26.69747233390808, 7475, 102.0, 0
26.801310300827026, 7619, 102.0, 0
26.905095100402832, 7602, 101.0, 0
27.00904393196106, 7368, 102.0, 0
27.11304998397827, 7412, 101.0, 0
27.217052459716797, 7398, 102.0, 0
27.321037530899048, 7287, 101.0, 0
27.42503333091736, 7426, 102.0, 0
27.529043436050415, 7323, 101.0, 0
27.637491464614868, 7455, 102.0, 0
27.73705506324768, 7477, 101.0, 0
27.841060161590576, 7578, 102.0, 0
27.945046186447144, 7729, 101.0, 0
28.049111127853394, 7737, 102.0, 0
28.1530442237854, 7715, 102.0, 0
28.257052421569824, 7596, 101.0, 0
28.36120629310608, 7476, 102.0, 0
28.46525764465332, 7390, 101.0, 0
28.569308757781982, 7237, 102.0, 0
28.673367738723755, 7196, 101.0, 0
28.777292490005493, 7036, 102.0, 0
28.881300449371338, 6959, 101.0, 0
28.985138654708862, 6950, 102.0, 0
29.089061737060547, 5005, 101.0, 0
29.193045139312744, 6256, 102.0, 0
29.297046899795532, 4951, 101.0, 0
29.401049852371216, 7109, 102.0, 0
29.50503373146057, 3147, 102.0, 0
29.609037160873413, 3184, 101.0, 0
29.713294744491577, 8431, 102.0, 0
29.817153453826904, 5113, 101.0, 0
29.921112775802612, 7195, 102.0, 0
30.025049448013306, 7677, 102.0, 0
30.129021167755127, 6818, 101.0, 0
30.23304557800293, 7834, 102.0, 0
30.337046146392822, 6218, 101.0, 0
30.44106364250183, 6559, 102.0, 0
30.5452778339386, 4872, 101.0, 0
30.649057865142822, 4440, 102.0, 0
30.753114223480225, 3229, 101.0, 0
30.85706090927124, 2310, 101.0, 0
30.961028575897217, 1833, 102.0, 0
31.06502676010132, 794, 102.0, 0
31.16901159286499, 792, 101.0, 0
31.273030519485474, 41, 102.0, 0
31.377169370651245, -32, 101.0, 0
31.481518507003784, -168, 102.0, 0
31.58505916595459, -299, 101.0, 0
31.689026832580566, 33, 102.0, 0
31.79302144050598, -119, 102.0, 0
31.897045373916626, 142, 101.0, 0
32.00103139877319, -24, 102.0, 0
32.10502910614014, -58, 101.0, 0
32.20925283432007, 33, 102.0, 0
32.31322503089905, -34, 102.0, 0
32.41716933250427, 40, 101.0, 0
32.52123951911926, 0, 102.0, 0
32.625300884246826, -52, 101.0, 0
32.72902011871338, 47, 102.0, 0
32.833173990249634, -21, 101.0, 0
32.93749237060547, 9, 102.0, 0
33.065372943878174, -7, 130.0, 0
33.28116989135742, -1, 209.0, 0
33.39326596260071, 3, 106.0, 0
33.513293981552124, 1, 118.0, 0
33.64132738113403, -5, 128.0, 0
