TimeRecording, PositionChange, TimeChange, IndexTriggered
0.7551255226135254, -1, 0.0, 0
0.866572380065918, -14, 106.0, 0
0.9708409309387207, 11, 100.0, 0
1.0746300220489502, 15, 102.0, 0
1.1785850524902344, -44, 101.0, 0
1.28261399269104, 53, 102.0, 0
1.3865656852722168, -44, 101.0, 0
1.4905753135681152, 23, 102.0, 0
1.5946550369262695, 1, 101.0, 0
1.7225658893585205, -7, 126.0, 0
1.9067680835723877, -1, 182.0, 0
2.3307058811187744, 3, 411.0, 0
2.986656904220581, -1, 645.0, 0
3.78659725189209, -1, 776.0, 0
4.298652648925781, -3, 505.0, 0
4.6905975341796875, 3, 383.0, 0
7.058576345443726, -1, 2308.0, 0
7.38663649559021, -1, 327.0, 0
8.554527282714844, 1, 1135.0, 0
10.698654174804688, -1, 2098.0, 0
11.59466028213501, -1, 874.0, 0
12.546663999557495, 1, 924.0, 0
13.162622690200806, 1, 609.0, 0
13.370444297790527, -5, 196.0, 0
13.490453004837036, 3, 121.0, 0
13.698458433151245, 0, 199.0, 0
13.810483932495117, 4, 110.0, 0
13.930522441864014, -1, 117.0, 0
14.1546950340271, -3, 226.0, 0
14.610713481903076, 1, 444.0, 0
14.938631534576416, -2, 320.0, 0
15.114886999130249, -9, 166.0, 0
15.258897304534912, 3, 148.0, 0
15.546626567840576, 3, 277.0, 0
15.69857931137085, -20, 146.0, 0
15.802608251571655, 2, 101.0, 0
15.906821966171265, 23, 102.0, 0
16.010725259780884, -16, 101.0, 0
16.11477541923523, 32, 102.0, 0
16.218705415725708, -12, 102.0, 0
16.35482406616211, -11, 132.0, 0
16.46673822402954, 6, 110.0, 0
16.570717811584473, 6, 101.0, 0
16.746489763259888, -8, 173.0, 0
16.85846710205078, 0, 109.0, 0
17.11445116996765, -4, 251.0, 0
17.25044894218445, 3, 135.0, 0
17.738606452941895, -1, 479.0, 0
21.93875217437744, 1, 4095.0, 0
22.050659656524658, -21, 114.0, 0
22.155054092407227, 102, 97.0, 0
22.25859045982361, 383, 102.0, 0
22.362560987472534, 685, 101.0, 0
22.466607332229614, 1080, 102.0, 0
22.570508003234863, 1462, 101.0, 0
22.67451572418213, 1995, 102.0, 0
22.77848505973816, 2453, 101.0, 0
22.882477521896362, 2918, 102.0, 0
22.986592769622803, 3411, 102.0, 0
23.090604782104492, 3656, 101.0, 0
23.194830417633057, 3810, 102.0, 0
23.29879331588745, 3910, 101.0, 0
23.40269374847412, 4256, 102.0, 0
23.506709098815918, 4536, 101.0, 0
23.610736846923828, 5014, 102.0, 0
23.71496343612671, 5555, 101.0, 0
23.81857919692993, 5837, 102.0, 0
23.922560930252075, 6298, 101.0, 0
24.026484727859497, 6483, 102.0, 0
24.130489587783813, 6772, 102.0, 0
24.23453712463379, 6927, 101.0, 0
24.33850073814392, 6885, 102.0, 0
24.44249153137207, 7235, 102.0, 0
