TimeRecording, PositionChange, TimeChange, IndexTriggered
0.7697176933288574, -13, 175.0, 0
0.8902144432067871, 14, 114.0, 0
1.0016748905181885, -4, 109.0, 0
1.2816061973571777, -3, 277.0, 0
1.3856511116027832, 6, 99.0, 0
1.5216164588928223, -2, 135.0, 0
1.6415164470672607, -7, 116.0, 0
1.9935214519500732, 1, 345.0, 0
2.5535643100738525, 3, 548.0, 0
6.17761492729187, 1, 3536.0, 0
6.361435174942017, -5, 181.0, 0
6.641425371170044, 5, 276.0, 0
7.009419918060303, -1, 359.0, 0
8.353528499603271, -3, 1312.0, 0
8.561653137207031, -3, 199.0, 0
8.697392463684082, 9, 140.0, 0
8.841424703598022, 1, 134.0, 0
8.969425678253174, -12, 125.0, 0
9.297406673431396, 5, 327.0, 0
9.68153977394104, 1, 370.0, 0
10.025571346282959, 3, 337.0, 0
10.209647178649902, -3, 180.0, 0
10.313633680343628, 4, 98.0, 0
10.457535028457642, -5, 144.0, 0
10.745481967926025, 3, 280.0, 0
11.401631832122803, -1, 639.0, 0
14.11355185508728, -5, 2648.0, 0
14.393378734588623, 7, 277.0, 0
14.617441892623901, -9, 219.0, 0
14.953426837921143, 3, 325.0, 0
15.153577089309692, -23, 194.0, 0
15.257649898529053, -2, 102.0, 0
15.361497640609741, 30, 101.0, 0
15.465542078018188, 11, 102.0, 0
15.56941270828247, -8, 101.0, 0
15.697410345077515, -21, 130.0, 0
15.809434413909912, 31, 104.0, 0
15.913396120071411, -15, 102.0, 0
16.0739905834198, -6, 156.0, 0
16.185592889785767, 2, 110.0, 0
16.337560892105103, 6, 156.0, 0
16.537631273269653, -9, 188.0, 0
16.705554962158203, 7, 169.0, 0
16.85757088661194, -3, 146.0, 0
17.40957522392273, 1, 540.0, 0
22.290878772735596, -1, 4767.0, 0
22.553556442260742, 3, 252.0, 0
22.68956971168518, -4, 136.0, 0
22.99357295036316, 3, 296.0, 0
23.11356019973755, -5, 121.0, 0
23.273558616638184, 11, 150.0, 0
23.3935067653656, -11, 121.0, 0
23.505676984786987, 1, 108.0, 0
23.641751289367676, 9, 137.0, 0
23.889587879180908, -5, 236.0, 0
24.10555338859558, 55, 211.0, 0
24.209533214569092, 169, 101.0, 0
24.313544034957886, 278, 102.0, 0
24.417535066604614, 620, 101.0, 0
24.52194333076477, 885, 102.0, 0
24.625640392303467, 1209, 101.0, 0
24.729679346084595, 1365, 102.0, 0
24.8336763381958, 1464, 101.0, 0
24.937487363815308, 1758, 102.0, 0
25.0415301322937, 2224, 102.0, 0
25.145487070083618, 2727, 101.0, 0
25.249438762664795, 3262, 102.0, 0
25.35340976715088, 3884, 101.0, 0
25.45740818977356, 4615, 102.0, 0
25.561883449554443, 5457, 102.0, 0
25.665688276290894, 5930, 101.0, 0
25.769707441329956, 6378, 102.0, 0
25.87368083000183, 6663, 101.0, 0
25.97766137123108, 7040, 102.0, 0
26.0816388130188, 7250, 101.0, 0
26.185726404190063, 7592, 102.0, 0
26.289682149887085, 7902, 101.0, 0
26.39349126815796, 8141, 102.0, 0
26.497469902038574, 8541, 101.0, 0
26.601465702056885, 8776, 102.0, 0
26.70548677444458, 9101, 102.0, 0
26.80951452255249, 9308, 101.0, 0
26.913491010665894, 9642, 102.0, 0
27.01743459701538, 9903, 101.0, 0
27.121626377105713, 10084, 102.0, 0
27.225674390792847, 10297, 101.0, 0
27.329735279083252, 10436, 102.0, 0
27.433683156967163, 10509, 101.0, 0
27.537513494491577, 10519, 102.0, 0
27.641417026519775, 10627, 101.0, 0
27.745420932769775, 10589, 102.0, 0
27.84942364692688, 10504, 102.0, 0
27.95343589782715, 10526, 101.0, 0
28.057411432266235, 10443, 102.0, 0
28.16141390800476, 10336, 101.0, 0
28.265687465667725, 10425, 102.0, 0
28.369542837142944, 10464, 102.0, 0
28.473489999771118, 10325, 101.0, 0
28.577503442764282, 10401, 102.0, 0
28.68149471282959, 10758, 101.0, 0
28.785540342330933, 9597, 102.0, 0
28.889490127563477, 11174, 101.0, 0
28.99338722229004, 11443, 102.0, 0
29.097853899002075, 9175, 101.0, 0
29.20168924331665, 10207, 102.0, 0
29.305539846420288, 8072, 102.0, 0
29.409427165985107, 7917, 101.0, 0
29.513425827026367, 6500, 102.0, 0
29.617501974105835, 5443, 101.0, 0
29.721405267715454, 4854, 102.0, 0
29.82540988922119, 3118, 102.0, 0
29.929398775100708, 2680, 101.0, 0
30.033544301986694, 927, 101.0, 0
30.13797163963318, 779, 102.0, 0
30.24140167236328, 152, 101.0, 0
30.345396280288696, -152, 102.0, 0
30.449387073516846, -94, 102.0, 0
30.55339288711548, -374, 101.0, 0
30.65739870071411, 73, 102.0, 0
30.76157855987549, -183, 101.0, 0
30.865514516830444, 4, 102.0, 0
30.96984052658081, -29, 101.0, 0
31.073474645614624, -89, 102.0, 0
31.177401542663574, 48, 105.0, 0
31.28149127960205, -16, 98.0, 0
