TimeRecording, PositionChange, TimeChange, IndexTriggered
1.3525938987731934, -1, 1008.0, 0
2.4484100341796875, 3, 1066.0, 0
3.112255096435547, -1, 655.0, 0
6.336468458175659, -1, 3142.0, 0
8.296493768692017, -1, 1920.0, 0
8.632262468338013, 1, 327.0, 0
8.89626693725586, 1, 255.0, 0
9.16025161743164, -6, 255.0, 0
9.40039873123169, 7, 239.0, 0
9.61639928817749, -1, 212.0, 0
10.376460313796997, -1, 741.0, 0
10.880508422851562, -1, 493.0, 0
11.584421873092651, -1, 685.0, 0
11.912379503250122, -5, 319.0, 0
12.136386632919312, 3, 223.0, 0
12.368276119232178, -3, 221.0, 0
12.672284841537476, -9, 296.0, 0
12.776285171508789, 1, 102.0, 0
12.880270957946777, 12, 101.0, 0
12.984264612197876, -1, 102.0, 0
13.088381052017212, 2, 101.0, 0
13.264496564865112, 3, 174.0, 0
13.48041033744812, -3, 209.0, 0
13.656749248504639, -1, 172.0, 0
13.840251207351685, 3, 186.0, 0
14.36826777458191, -1, 511.0, 0
19.3684298992157, 1, 4888.0, 0
19.52038884162903, 35, 141.0, 0
19.62452220916748, 244, 102.0, 0
19.7282612323761, 316, 102.0, 0
19.832256317138672, 573, 101.0, 0
19.93625569343567, 863, 102.0, 0
20.040255069732666, 1263, 101.0, 0
20.14435386657715, 1601, 102.0, 0
20.248260974884033, 2010, 101.0, 0
20.352266550064087, 2530, 102.0, 0
20.456385850906372, 3004, 101.0, 0
20.560372352600098, 3507, 102.0, 0
20.664390087127686, 3945, 102.0, 0
20.768352508544922, 4520, 101.0, 0
20.872384071350098, 4943, 102.0, 0
20.97639513015747, 5438, 101.0, 0
21.080363512039185, 5894, 102.0, 0
21.184378385543823, 6334, 102.0, 0
21.289063930511475, 6781, 101.0, 0
21.39246916770935, 7162, 102.0, 0
21.496529579162598, 7488, 101.0, 0
21.600409030914307, 7686, 102.0, 0
21.70439577102661, 7909, 102.0, 0
21.808398962020874, 7944, 101.0, 0
21.912402629852295, 8185, 102.0, 0
22.016396284103394, 8583, 101.0, 0
22.120394229888916, 8845, 102.0, 0
22.224403619766235, 9337, 102.0, 0
22.32841444015503, 9703, 101.0, 0
22.432363510131836, 9822, 102.0, 0
22.536335945129395, 10087, 101.0, 0
22.640333890914917, 10240, 102.0, 0
22.74434995651245, 10456, 102.0, 0
22.848299741744995, 10500, 101.0, 0
22.95267081260681, 10729, 102.0, 0
23.056431531906128, 10781, 101.0, 0
23.160481691360474, 10943, 102.0, 0
23.264326572418213, 10975, 101.0, 0
23.36830973625183, 11045, 102.0, 0
23.472344160079956, 10974, 101.0, 0
23.57631230354309, 10920, 102.0, 0
23.68029236793518, 10992, 102.0, 0
23.784292936325073, 10125, 101.0, 0
23.888264179229736, 9636, 102.0, 0
23.99248504638672, 9813, 101.0, 0
24.096503734588623, 7640, 102.0, 0
24.20028066635132, 6836, 101.0, 0
24.304264068603516, 9263, 102.0, 0
24.408263683319092, 11342, 102.0, 0
24.512275218963623, 11010, 101.0, 0
24.616270065307617, 9429, 102.0, 0
24.72026491165161, 9715, 101.0, 0
24.824406147003174, 8917, 102.0, 0
24.92844581604004, 7213, 101.0, 0
25.032527685165405, 5957, 102.0, 0
25.13666582107544, 5348, 101.0, 0
25.240559101104736, 3748, 102.0, 0
25.344401597976685, 3128, 102.0, 0
25.448352575302124, 1320, 101.0, 0
25.55229902267456, 901, 102.0, 0
25.656282424926758, 169, 101.0, 0
25.760276556015015, -244, 102.0, 0
25.864281177520752, -22, 101.0, 0
25.968255043029785, -439, 102.0, 0
26.072490215301514, -102, 101.0, 0
26.176520347595215, -288, 102.0, 0
26.28048610687256, -194, 101.0, 0
26.384397506713867, -156, 102.0, 0
26.488295793533325, -200, 101.0, 0
26.59244179725647, -23, 102.0, 0
26.704281330108643, -2, 109.0, 0
26.80826997756958, 3, 108.0, 0
26.912264108657837, -4, 95.0, 0
27.03226947784424, -6, 123.0, 0
27.176426649093628, 14, 139.0, 0
27.36833095550537, -13, 191.0, 0
27.49626588821411, 15, 118.0, 0
27.600266933441162, -13, 101.0, 0
27.71226453781128, -5, 110.0, 0
27.840306520462036, 13, 125.0, 0
28.032280921936035, -9, 187.0, 0
28.432523488998413, 1, 394.0, 0
29.080277919769287, -1, 630.0, 0
29.416250467300415, 6, 331.0, 0
29.552301168441772, 18, 130.0, 0
29.65656065940857, -13, 101.0, 0
29.77630090713501, -15, 119.0, 0
