TimeRecording, PositionChange, TimeChange, IndexTriggered
1.379638433456421, 3, 554.0, 0
1.603546142578125, -7, 213.0, 0
1.883528709411621, 7, 275.0, 0
2.3074710369110107, -1, 417.0, 0
2.603334903717041, 1, 285.0, 0
2.859351873397827, -7, 251.0, 0
3.0536608695983887, 11, 190.0, 0
3.2194907665252686, -3, 162.0, 0
3.339622974395752, -14, 115.0, 0
3.491485118865967, 13, 155.0, 0
3.6195900440216064, 0, 119.0, 0
3.8354721069335938, -5, 215.0, 0
4.115545272827148, -1, 269.0, 0
5.15555477142334, 3, 1022.0, 0
6.107839822769165, -13, 923.0, 0
6.251644134521484, 0, 142.0, 0
6.363472938537598, 7, 115.0, 0
6.515603065490723, -28, 146.0, 0
6.619626760482788, -1, 97.0, 0
6.723721504211426, 45, 101.0, 0
6.8277812004089355, 15, 102.0, 0
6.931666851043701, -14, 102.0, 0
7.035576343536377, -20, 101.0, 0
7.13934326171875, 7, 102.0, 0
7.24336051940918, 1, 101.0, 0
7.347445249557495, 9, 102.0, 0
7.475367784500122, -7, 130.0, 0
7.587377548217773, -14, 104.0, 0
7.715349197387695, 14, 125.0, 0
7.851520776748657, 1, 133.0, 0
7.979599237442017, -12, 125.0, 0
8.139385461807251, 8, 156.0, 0
8.379377126693726, -1, 238.0, 0
8.643415689468384, 3, 260.0, 0
10.07562255859375, -3, 1395.0, 0
12.03560996055603, 1, 1919.0, 0
14.03566288948059, 1, 1946.0, 0
14.139604806900024, 78, 101.0, 0
14.243648767471313, 281, 102.0, 0
14.34764838218689, 658, 101.0, 0
14.451579570770264, 907, 102.0, 0
14.555622816085815, 1513, 101.0, 0
14.659634113311768, 1997, 102.0, 0
14.763788223266602, 2660, 101.0, 0
14.867766857147217, 3070, 102.0, 0
14.971647500991821, 3417, 102.0, 0
15.075733423233032, 3665, 101.0, 0
15.179595708847046, 3807, 101.0, 0
15.283725500106812, 3838, 102.0, 0
15.387484073638916, 3780, 102.0, 0
15.491350650787354, 3658, 101.0, 0
15.595365762710571, 3661, 102.0, 0
15.699388027191162, 3622, 101.0, 0
15.803355932235718, 3508, 102.0, 0
15.90746808052063, 3504, 101.0, 0
16.01158571243286, 3463, 102.0, 0
16.115663290023804, 3392, 102.0, 0
16.219651460647583, 3390, 101.0, 0
16.323628187179565, 3378, 102.0, 0
16.427762746810913, 3282, 101.0, 0
16.5314884185791, 3392, 102.0, 0
16.635483026504517, 3301, 102.0, 0
16.739466428756714, 3310, 101.0, 0
16.843352556228638, 3411, 102.0, 0
16.94735550880432, 3354, 102.0, 0
17.051440477371216, 3429, 101.0, 0
17.15535545349121, 3404, 102.0, 0
17.259577989578247, 3435, 101.0, 0
17.363447189331055, 3463, 102.0, 0
17.467512845993042, 3448, 101.0, 0
17.571370840072632, 3453, 102.0, 0
17.675363063812256, 3491, 102.0, 0
17.779353618621826, 3470, 101.0, 0
17.883431673049927, 3696, 102.0, 0
17.987412929534912, 3644, 101.0, 0
18.09147596359253, 3812, 102.0, 0
18.19568133354187, 3778, 102.0, 0
18.29953908920288, 3803, 101.0, 0
