TimeRecording, PositionChange, TimeChange, IndexTriggered
1.6816339492797852, 1, 0.0, 0
2.305152177810669, -1, 612.0, 0
3.0014867782592773, -3, 682.0, 0
6.913205146789551, 3, 3822.0, 0
10.729217052459717, -1, 3721.0, 0
12.033237934112549, -1, 1277.0, 0
13.393159866333008, 1, 1326.0, 0
14.18513011932373, -1, 777.0, 0
14.921096086502075, 1, 714.0, 0
18.13716959953308, 1, 3142.0, 0
21.07312536239624, -1, 2865.0, 0
22.961262226104736, 1, 1849.0, 0
23.193138599395752, -3, 221.0, 0
23.368968725204468, -1, 174.0, 0
23.576996088027954, 3, 205.0, 0
24.08918333053589, -1, 498.0, 0
24.656982898712158, -1, 556.0, 0
24.944987297058105, 3, 284.0, 0
25.33718180656433, -3, 377.0, 0
26.58510422706604, 1, 1223.0, 0
27.06512451171875, -5, 463.0, 0
27.169079303741455, -5, 101.0, 0
27.28116226196289, 18, 110.0, 0
27.385082483291626, -12, 101.0, 0
27.521189212799072, 0, 133.0, 0
27.625283002853394, 4, 102.0, 0
27.74507737159729, -3, 119.0, 0
28.032987356185913, 5, 282.0, 0
28.35301184654236, -5, 312.0, 0
28.945043325424194, -1, 582.0, 0
33.84127354621887, 1, 4776.0, 0
34.097195625305176, -13, 248.0, 0
34.20120620727539, -33, 102.0, 0
34.30510449409485, 169, 102.0, 0
34.409090995788574, 433, 101.0, 0
34.51339387893677, 775, 102.0, 0
34.61712145805359, 1134, 101.0, 0
34.72140860557556, 1665, 102.0, 0
34.82497453689575, 2310, 102.0, 0
34.92913293838501, 2971, 101.0, 0
35.03299689292908, 3494, 102.0, 0
35.13701844215393, 4003, 101.0, 0
35.24107885360718, 4317, 102.0, 0
35.345001220703125, 4592, 102.0, 0
35.44922971725464, 4702, 101.0, 0
35.55327844619751, 4883, 102.0, 0
35.6572904586792, 5080, 101.0, 0
35.76146626472473, 5251, 102.0, 0
35.865272521972656, 5525, 102.0, 0
35.96920561790466, 5802, 101.0, 0
36.073272705078125, 5923, 102.0, 0
36.17725443840027, 6330, 101.0, 0
36.281386613845825, 6626, 102.0, 0
36.385236740112305, 6857, 101.0, 0
36.48924207687378, 7100, 102.0, 0
36.59325671195984, 7174, 101.0, 0
36.6972599029541, 7259, 102.0, 0
36.80138182640076, 7274, 101.0, 0
36.90525031089783, 7176, 102.0, 0
37.009286880493164, 7097, 101.0, 0
37.11327910423279, 7239, 102.0, 0
37.21725821495056, 7166, 102.0, 0
37.321423053741455, 7241, 101.0, 0
37.42526578903198, 7241, 102.0, 0
37.52928400039673, 7547, 101.0, 0
37.633259773254395, 7461, 102.0, 0
37.737252950668335, 7549, 101.0, 0
37.84141731262207, 7504, 102.0, 0
37.94525122642517, 7616, 102.0, 0
38.04926538467407, 7584, 101.0, 0
38.15327024459839, 7611, 102.0, 0
38.25710916519165, 7637, 101.0, 0
38.36121106147766, 7477, 102.0, 0
38.46508049964905, 7430, 101.0, 0
38.56904602050781, 7324, 102.0, 0
38.67327380180359, 7217, 101.0, 0
38.77727913856506, 6953, 102.0, 0
38.88147521018982, 6798, 102.0, 0
38.98525810241699, 6162, 101.0, 0
39.08928608894348, 7425, 102.0, 0
39.1932532787323, 6812, 101.0, 0
39.2972731590271, 7097, 102.0, 0
39.40144991874695, 6977, 101.0, 0
39.505162477493286, 6947, 102.0, 0
39.60918617248535, 6977, 101.0, 0
39.71324920654297, 7465, 102.0, 0
39.817131996154785, 7237, 102.0, 0
39.921433210372925, 7300, 101.0, 0
40.02500581741333, 6642, 102.0, 0
40.12923836708069, 5606, 101.0, 0
40.23300361633301, 5058, 102.0, 0
40.33708453178406, 3694, 101.0, 0
40.440975189208984, 3154, 102.0, 0
40.54499053955078, 2097, 101.0, 0
40.649017572402954, 1497, 102.0, 0
40.75313329696655, 964, 102.0, 0
40.8572940826416, 400, 101.0, 0
40.961233377456665, 241, 102.0, 0
41.06510877609253, -134, 101.0, 0
41.169225215911865, -89, 102.0, 0
41.27302598953247, -140, 102.0, 0
41.37699270248413, -126, 101.0, 0
41.48104643821716, 62, 102.0, 0
41.5850727558136, -14, 101.0, 0
41.68913650512695, 79, 102.0, 0
41.79302215576172, -16, 102.0, 0
41.905030727386475, -1, 109.0, 0
42.04913258552551, -42, 141.0, 0
42.169188261032104, -1, 117.0, 0
42.27327084541321, -20, 102.0, 0
