TimeRecording, PositionChange, TimeChange, IndexTriggered
7.941060543060303, 1, 0.0, 0
8.89274001121521, 1, 931.0, 0
9.028735637664795, -12, 126.0, 0
9.14071536064148, 13, 111.0, 0
9.244928121566772, 2, 103.0, 0
9.404575824737549, -7, 156.0, 0
9.668637990951538, 1, 259.0, 0
10.788785219192505, 1, 1096.0, 0
13.620796203613281, 1, 2762.0, 0
13.892694473266602, 3, 265.0, 0
14.02879548072815, -2, 132.0, 0
14.156870603561401, 1, 124.0, 0
14.48460078239441, -3, 326.0, 0
14.956739664077759, -1, 455.0, 0
15.532793760299683, 3, 566.0, 0
15.99663233757019, -1, 450.0, 0
16.484719038009644, -1, 482.0, 0
17.588815689086914, -1, 1073.0, 0
18.604755640029907, -1, 995.0, 0
18.796754837036133, -16, 183.0, 0
18.900817394256592, 4, 102.0, 0
19.004635334014893, 23, 101.0, 0
19.108595371246338, 1, 102.0, 0
19.21266484260559, -12, 102.0, 0
19.348575353622437, -3, 132.0, 0
19.45258092880249, 17, 102.0, 0
19.564573526382446, -16, 109.0, 0
19.708707571029663, 4, 142.0, 0
19.92472505569458, -3, 214.0, 0
20.244710206985474, 1, 311.0, 0
21.22878408432007, 1, 965.0, 0
23.548648357391357, 1, 2266.0, 0
26.172702074050903, 18, 2555.0, 0
26.276712894439697, 223, 102.0, 0
26.380711317062378, 600, 101.0, 0
26.484565258026123, 933, 102.0, 0
26.58857536315918, 825, 101.0, 0
26.692883014678955, 1209, 102.0, 0
26.796661138534546, 1737, 102.0, 0
26.900603532791138, 2412, 101.0, 0
27.00455331802368, 3077, 102.0, 0
27.108559608459473, 3573, 101.0, 0
27.212831735610962, 3867, 102.0, 0
27.316847562789917, 3963, 101.0, 0
27.42087173461914, 4045, 102.0, 0
27.524640560150146, 4247, 102.0, 0
27.62858009338379, 4606, 101.0, 0
27.732564449310303, 5114, 102.0, 0
27.836573362350464, 5588, 102.0, 0
27.940580129623413, 5813, 101.0, 0
28.044575929641724, 6163, 102.0, 0
28.148796558380127, 6342, 101.0, 0
28.252797603607178, 6319, 102.0, 0
28.357107162475586, 6547, 101.0, 0
28.46084213256836, 6590, 102.0, 0
28.564948320388794, 6910, 101.0, 0
28.668798208236694, 7077, 102.0, 0
28.772847652435303, 7509, 102.0, 0
28.876830101013184, 8312, 101.0, 0
28.980852365493774, 8953, 102.0, 0
29.08480453491211, 9783, 102.0, 0
29.188844442367554, 10311, 101.0, 0
29.292837381362915, 10537, 102.0, 0
29.396869897842407, 10608, 101.0, 0
29.50085997581482, 10499, 102.0, 0
29.604816436767578, 10515, 101.0, 0
29.708870887756348, 10256, 102.0, 0
29.81286644935608, 10096, 101.0, 0
29.91665482521057, 10151, 102.0, 0
30.020589590072632, 10050, 101.0, 0
30.12458848953247, 10050, 102.0, 0
30.22858738899231, 10288, 102.0, 0
30.332693815231323, 10318, 101.0, 0
30.436588525772095, 10394, 102.0, 0
30.54058003425598, 10462, 101.0, 0
30.644708395004272, 10714, 102.0, 0
30.748734712600708, 10641, 101.0, 0
30.85267686843872, 10602, 102.0, 0
30.95671534538269, 11436, 102.0, 0
31.06072163581848, 9502, 101.0, 0
31.164695978164673, 10969, 102.0, 0
31.2687087059021, 11054, 101.0, 0
31.37271213531494, 9230, 102.0, 0
31.476698637008667, 10626, 101.0, 0
31.580720901489258, 8450, 102.0, 0
31.684727907180786, 8639, 101.0, 0
31.788734674453735, 6927, 102.0, 0
31.89267659187317, 6051, 101.0, 0
31.996713638305664, 5147, 102.0, 0
32.10067892074585, 3465, 102.0, 0
32.204660415649414, 2765, 101.0, 0
32.308831214904785, 1338, 102.0, 0
32.412771463394165, 1002, 101.0, 0
32.51655721664429, 521, 102.0, 0
32.62055826187134, 56, 101.0, 0
32.72455859184265, 65, 102.0, 0
32.82855701446533, -382, 102.0, 0
32.932546615600586, 1, 101.0, 0
33.036681175231934, -128, 102.0, 0
33.14063382148743, -96, 101.0, 0
33.24488115310669, -34, 102.0, 0
33.3486647605896, -116, 101.0, 0
33.45264649391174, 20, 102.0, 0
33.572614431381226, -3, 117.0, 0
33.70064425468445, 15, 127.0, 0
33.80464744567871, -18, 100.0, 0
33.924787521362305, 9, 122.0, 0
34.03683137893677, 6, 104.0, 0
34.15664577484131, -17, 120.0, 0
34.300668478012085, 7, 144.0, 0
34.52456092834473, -3, 216.0, 0
34.756574630737305, 3, 224.0, 0
