TimeRecording, PositionChange, TimeChange, IndexTriggered
0.7690551280975342, -45, 0.0, 0
0.8729939460754395, 50, 102.0, 0
0.9770359992980957, -46, 101.0, 0
1.0811138153076172, 34, 102.0, 0
1.1851787567138672, -3, 102.0, 0
1.288926124572754, -3, 101.0, 0
1.401033639907837, 19, 109.0, 0
1.5449657440185547, -12, 142.0, 0
1.7208962440490723, 5, 177.0, 0
2.001073122024536, -3, 268.0, 0
2.385122537612915, 3, 376.0, 0
3.337101459503174, 1, 934.0, 0
3.6410675048828125, -1, 292.0, 0
3.7612221240997314, -11, 116.0, 0
3.8649184703826904, 20, 102.0, 0
3.9849016666412354, -1, 117.0, 0
4.096916675567627, -17, 109.0, 0
4.200932025909424, 10, 102.0, 0
4.352903842926025, 1, 153.0, 0
4.480896472930908, 4, 120.0, 0
4.6091468334198, 1, 125.0, 0
4.721129417419434, -12, 110.0, 0
4.84104061126709, 6, 117.0, 0
4.961190700531006, 29, 117.0, 0
5.15312385559082, 11, 192.0, 0
5.25730037689209, -55, 97.0, 0
5.360893249511719, 18, 102.0, 0
5.472911357879639, -4, 109.0, 0
5.576966285705566, -67, 102.0, 0
5.680965900421143, -8, 101.0, 0
5.784908294677734, -7, 102.0, 0
5.896891117095947, 26, 109.0, 0
6.0330140590667725, -20, 133.0, 0
6.1370368003845215, -3, 101.0, 0
6.353040456771851, 10, 211.0, 0
6.465055704116821, -11, 110.0, 0
6.609038829803467, 16, 140.0, 0
6.7210400104522705, -9, 110.0, 0
6.937012195587158, 3, 213.0, 0
7.161031723022461, -9, 224.0, 0
7.457146406173706, 5, 281.0, 0
7.8329856395721436, -1, 370.0, 0
8.417116641998291, 3, 571.0, 0
9.617133617401123, -3, 1170.0, 0
11.745067834854126, -1, 2078.0, 0
11.921059846878052, -5, 176.0, 0
12.057177066802979, 7, 128.0, 0
12.161139726638794, -3, 107.0, 0
12.448908805847168, 1, 283.0, 0
12.776963949203491, 1, 318.0, 0
14.265098094940186, -3, 1451.0, 0
18.552919626235962, 1, 4188.0, 0
19.040894031524658, 5, 474.0, 0
19.168970346450806, -10, 125.0, 0
19.313053846359253, 7, 147.0, 0
19.46493673324585, -5, 141.0, 0
19.64890766143799, 7, 186.0, 0
19.928920030593872, -3, 271.0, 0
20.096956968307495, -3, 162.0, 0
20.209038972854614, -1, 108.0, 0
20.448894262313843, 0, 241.0, 0
20.776907205581665, 1, 321.0, 0
21.2650363445282, -1, 470.0, 0
21.593097925186157, -5, 327.0, 0
21.897035598754883, 3, 290.0, 0
22.08916926383972, -11, 187.0, 0
22.19303798675537, 1, 101.0, 0
22.304887533187866, 18, 109.0, 0
22.424896001815796, -13, 117.0, 0
22.52889347076416, 11, 103.0, 0
22.656925201416016, 0, 130.0, 0
22.889021635055542, -5, 228.0, 0
23.201027393341064, -1, 301.0, 0
23.44118905067444, 3, 238.0, 0
24.697096347808838, 1, 1226.0, 0
28.481056451797485, 9, 3689.0, 0
28.585185289382935, 39, 101.0, 0
28.689000368118286, 114, 102.0, 0
28.79306411743164, 244, 102.0, 0
28.896990060806274, 461, 101.0, 0
29.000996589660645, 727, 102.0, 0
29.104986667633057, 999, 101.0, 0
29.208991050720215, 1379, 102.0, 0
29.31299066543579, 1702, 101.0, 0
29.417245149612427, 2133, 102.0, 0
29.52091646194458, 2693, 102.0, 0
29.62489104270935, 3373, 101.0, 0
29.728888511657715, 3982, 102.0, 0
29.832889795303345, 4440, 102.0, 0
29.93689513206482, 4852, 101.0, 0
30.040891647338867, 5212, 102.0, 0
30.144970178604126, 5720, 101.0, 0
30.24909734725952, 6204, 102.0, 0
30.353138208389282, 6712, 101.0, 0
30.456923246383667, 7413, 102.0, 0
30.560912609100342, 7766, 101.0, 0
30.664912462234497, 8376, 102.0, 0
30.768891096115112, 8553, 101.0, 0
30.87293791770935, 8863, 102.0, 0
30.976949453353882, 9040, 101.0, 0
31.08113431930542, 9114, 102.0, 0
31.185168027877808, 9098, 102.0, 0
31.289169788360596, 9156, 101.0, 0
31.39315629005432, 9097, 102.0, 0
31.497085094451904, 9327, 101.0, 0
31.600905895233154, 9566, 102.0, 0
31.704918384552002, 9988, 101.0, 0
31.808918714523315, 10264, 102.0, 0
31.912922620773315, 10603, 101.0, 0
32.01692008972168, 10914, 102.0, 0
32.12090444564819, 10946, 102.0, 0
32.22512340545654, 11040, 101.0, 0
32.328933000564575, 11226, 102.0, 0
32.43293476104736, 11196, 101.0, 0
32.53692173957825, 11264, 102.0, 0
32.64090180397034, 11119, 101.0, 0
32.744921922683716, 11109, 102.0, 0
32.84891057014465, 9004, 102.0, 0
32.95290946960449, 10065, 101.0, 0
33.05714225769043, 9064, 102.0, 0
33.16117596626282, 5996, 102.0, 0
33.26499366760254, 8946, 101.0, 0
33.36889362335205, 9806, 101.0, 0
33.472909688949585, 9881, 102.0, 0
33.57691240310669, 11042, 102.0, 0
33.68090796470642, 8948, 101.0, 0
33.78492093086243, 8065, 102.0, 0
33.888983964920044, 7361, 101.0, 0
33.99308395385742, 6796, 102.0, 0
34.09704923629761, 5216, 101.0, 0
34.20116829872131, 3662, 102.0, 0
34.30505895614624, 2878, 102.0, 0
34.40904426574707, 2018, 101.0, 0
34.51303720474243, 1322, 102.0, 0
34.61703872680664, 549, 101.0, 0
34.7210168838501, -154, 102.0, 0
34.825037240982056, -52, 101.0, 0
34.929057598114014, -424, 102.0, 0
35.03304386138916, -27, 101.0, 0
35.137030601501465, -94, 102.0, 0
35.24119281768799, -17, 101.0, 0
35.34505867958069, 6, 102.0, 0
35.44915151596069, -59, 106.0, 0
35.55313158035278, 14, 97.0, 0
35.65705466270447, 12, 102.0, 0
35.761075019836426, -15, 101.0, 0
35.865073680877686, 9, 102.0, 0
35.96903157234192, -31, 101.0, 0
36.08104205131531, 29, 112.0, 0
36.21733069419861, -5, 130.0, 0
36.3212890625, -12, 102.0, 0
36.48909664154053, 9, 168.0, 0
36.90508198738098, -1, 407.0, 0
38.31297707557678, -3, 1377.0, 0
