File:,"C:\data\20201112 cirris\Logger_xsensor_pneu_1cm_v2_01.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
51,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,91","247,03","1743,55","1462,34","33,12","13,45","18,87",""
52,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,82","246,52","1743,55","1460,33","33,08","13,45","18,87",""
53,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,83","247,2","1743,55","1460,45","33,08","13,45","18,87",""
54,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,82","247,27","1743,55","1460,38","33,08","13,45","18,87",""
55,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,79","246,9","1743,55","1459,53","33,06","13,45","18,87",""
56,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,84","246,5","1743,55","1460,8","33,07","13,45","18,87",""
57,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,86","246,52","1743,55","1461,3","33,08","13,45","18,87",""
58,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,77","246,85","1743,55","1459,06","33,05","13,45","18,88",""
59,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,81","247,66","1743,55","1459,93","33,07","13,45","18,87",""
60,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,82","247,59","1743,55","1460,23","33,09","13,45","18,87",""
61,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","247,46","1743,55","1459,78","33,06","13,45","18,87",""
62,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,82","247,58","1743,55","1460,21","33,08","13,45","18,87",""
63,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,88","247,61","1743,55","1461,74","33,1","13,45","18,87",""
64,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","247,85","1743,55","1459,82","33,07","13,45","18,87",""
65,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,84","247,85","1743,55","1460,62","33,09","13,45","18,87",""
66,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,86","247,57","1743,55","1461,21","33,09","13,45","18,86",""
67,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,85","247,13","1743,55","1461,02","33,08","13,46","18,87",""
68,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,85","247,07","1743,55","1461,0","33,08","13,45","18,87",""
69,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,89","247,68","1743,55","1461,95","33,11","13,45","18,87",""
70,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,93","247,59","1743,55","1462,89","33,12","13,45","18,87",""
71,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,82","247,18","1743,55","1460,24","33,06","13,45","18,87",""
72,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","247,8","1743,55","1459,75","33,07","13,45","18,87",""
73,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,81","247,13","1743,55","1460,0","33,06","13,45","18,88",""
74,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,78","247,05","1743,55","1459,29","33,05","13,45","18,87",""
75,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,74","247,4","1743,55","1458,34","33,03","13,45","18,88",""
76,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,83","247,23","1743,55","1460,54","33,06","13,45","18,87",""
77,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,79","247,71","1743,55","1459,67","33,07","13,45","18,87",""
78,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,82","247,27","1743,55","1460,32","33,07","13,45","18,87",""
79,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,86","248,21","1743,55","1461,32","33,1","13,45","18,87",""
80,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,87","248,23","1743,55","1461,54","33,1","13,45","18,87",""
81,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,85","247,51","1743,55","1460,93","33,08","13,45","18,87",""
82,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,88","247,76","1743,55","1461,58","33,09","13,45","18,87",""
83,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,88","247,5","1743,55","1461,75","33,09","13,45","18,87",""
84,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,87","248,43","1743,55","1461,38","33,11","13,45","18,87",""
85,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,87","247,43","1743,55","1461,35","33,09","13,45","18,87",""
86,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,9","248,34","1743,55","1462,1","33,12","13,45","18,87",""
87,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,92","247,96","1743,55","1462,59","33,11","13,46","18,87",""
88,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,83","248,29","1741,94","1459,14","33,04","13,45","18,87",""
89,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,85","248,22","1743,55","1460,88","33,09","13,45","18,87",""
90,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,84","247,66","1743,55","1460,66","33,07","13,45","18,87",""
91,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","248,29","1743,55","1459,84","33,07","13,45","18,87",""
92,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,78","247,8","1743,55","1459,27","33,06","13,45","18,87",""
93,"2020 Nov 12","15:34:13",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,78","248,08","1743,55","1459,27","33,06","13,45","18,87",""
94,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","248,0","1743,55","1459,89","33,07","13,45","18,88",""
95,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,83","247,7","1743,55","1460,52","33,06","13,45","18,87",""
96,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,77","248,43","1743,55","1459,13","33,07","13,45","18,87",""
97,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,83","247,71","1743,55","1460,51","33,08","13,45","18,87",""
98,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,83","248,55","1743,55","1460,49","33,1","13,45","18,87",""
99,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,81","247,8","1743,55","1460,1","33,07","13,45","18,87",""
100,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,85","248,53","1743,55","1461,04","33,1","13,45","18,87",""
101,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,85","248,37","1743,55","1460,87","33,11","13,45","18,87",""
102,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,78","248,62","1743,55","1459,42","33,08","13,45","18,87",""
103,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,74","248,57","1743,55","1458,51","33,06","13,45","18,87",""
104,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,81","248,66","1743,55","1460,01","33,08","13,45","18,87",""
105,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,79","247,79","1743,55","1459,64","33,06","13,45","18,87",""
106,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,82","247,93","1743,55","1460,32","33,07","13,45","18,87",""
107,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,79","248,29","1743,55","1459,47","33,07","13,45","18,87",""
108,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","248,41","1743,55","1459,81","33,08","13,45","18,87",""
109,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,72","247,68","1743,55","1457,99","33,03","13,45","18,87",""
110,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,78","248,66","1743,55","1459,41","33,08","13,45","18,87",""
111,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,82","248,46","1741,94","1458,98","33,04","13,45","18,87",""
112,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,75","248,74","1743,55","1458,65","33,06","13,45","18,87",""
113,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","248,38","1743,55","1459,9","33,08","13,45","18,88",""
114,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,84","248,92","1743,55","1460,77","33,11","13,45","18,87",""
115,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","249,01","1743,55","1459,91","33,09","13,45","18,87",""
116,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,77","248,04","1743,55","1459,0","33,06","13,45","18,87",""
117,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","248,82","1743,55","1459,83","33,1","13,45","18,87",""
118,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","248,59","1743,55","1459,86","33,08","13,45","18,87",""
119,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,81","248,26","1743,55","1460,12","33,08","13,45","18,87",""
120,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,79","249,08","1743,55","1459,67","33,09","13,45","18,87",""
121,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","249,05","1743,55","1459,91","33,1","13,45","18,87",""
122,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,84","248,93","1743,55","1460,63","33,11","13,45","18,87",""
123,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,81","248,57","1743,55","1460,08","33,08","13,45","18,87",""
124,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,81","248,89","1743,55","1460,02","33,1","13,45","18,87",""
125,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,81","249,21","1743,55","1460,0","33,11","13,45","18,87",""
126,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,76","248,61","1743,55","1458,86","33,08","13,45","18,87",""
127,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,73","248,37","1743,55","1458,21","33,05","13,45","18,87",""
128,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,81","249,11","1743,55","1460,13","33,1","13,45","18,87",""
129,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,78","248,95","1743,55","1459,45","33,08","13,45","18,87",""
130,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,76","248,44","1743,55","1458,89","33,06","13,45","18,87",""
131,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,79","248,99","1743,55","1459,53","33,09","13,45","18,87",""
132,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,75","248,45","1743,55","1458,7","33,06","13,45","18,87",""
133,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,76","248,62","1743,55","1458,8","33,07","13,45","18,87",""
134,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,77","248,65","1743,55","1459,22","33,07","13,45","18,87",""
135,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,78","249,15","1743,55","1459,43","33,08","13,45","18,87",""
136,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,76","249,11","1743,55","1458,81","33,08","13,45","18,87",""
137,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,79","249,34","1743,55","1459,63","33,09","13,45","18,87",""
138,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,76","249,5","1743,55","1458,88","33,1","13,45","18,87",""
139,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,76","249,5","1743,55","1458,85","33,09","13,45","18,87",""
140,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,77","249,41","1743,55","1459,05","33,09","13,45","18,87",""
141,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,76","249,33","1743,55","1458,9","33,09","13,45","18,87",""
142,"2020 Nov 12","15:34:14",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,78","249,44","1743,55","1459,35","33,08","13,45","18,87",""
143,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,73","249,04","1743,55","1458,26","33,08","13,45","18,87",""
144,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,75","248,84","1743,55","1458,74","33,07","13,45","18,87",""
145,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,74","248,87","1743,55","1458,51","33,06","13,45","18,87",""
146,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,77","249,04","1743,55","1459,2","33,08","13,45","18,88",""
147,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,76","248,93","1743,55","1458,97","33,08","13,45","18,86",""
148,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,73","249,29","1741,94","1456,92","33,02","13,45","18,87",""
149,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,79","249,46","1741,94","1458,18","33,05","13,45","18,87",""
150,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,75","249,26","1743,55","1458,53","33,08","13,45","18,87",""
151,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","249,4","1743,55","1459,76","33,11","13,45","18,87",""
152,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,78","248,98","1743,55","1459,23","33,08","13,45","18,87",""
153,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","249,17","1743,55","1459,91","33,09","13,45","18,87",""
154,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,81","249,38","1743,55","1459,94","33,09","13,45","18,87",""
155,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,85","249,62","1741,94","1459,51","33,07","13,45","18,87",""
156,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,81","249,3","1743,55","1460,08","33,11","13,45","18,87",""
157,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,82","249,75","1743,55","1460,16","33,11","13,45","18,87",""
158,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,76","249,3","1743,55","1458,91","33,08","13,45","18,87",""
159,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,77","249,27","1743,55","1459,07","33,08","13,45","18,87",""
160,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,78","249,58","1743,55","1459,26","33,1","13,45","18,87",""
161,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,83","249,26","1743,55","1460,5","33,11","13,45","18,87",""
162,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,77","249,17","1743,55","1459,01","33,08","13,45","18,87",""
163,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,7","248,98","1743,55","1457,47","33,05","13,45","18,87",""
164,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,75","249,26","1743,55","1458,53","33,08","13,45","18,87",""
165,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,74","249,71","1743,55","1458,41","33,09","13,45","18,87",""
166,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,8","249,89","1741,94","1458,42","33,06","13,45","18,87",""
167,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,71","249,75","1743,55","1457,62","33,07","13,45","18,87",""
168,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,77","249,73","1743,55","1459,16","33,09","13,45","18,87",""
169,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,77","249,72","1743,55","1459,11","33,1","13,45","18,87",""
170,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,79","249,78","1743,55","1459,63","33,11","13,45","18,87",""
171,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,77","249,73","1743,55","1459,15","33,1","13,45","18,87",""
172,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,76","249,25","1743,55","1458,83","33,09","13,45","18,87",""
173,"2020 Nov 12","15:34:15",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"62,72","249,17","1743,55","1458,05","33,08","13,45","18,87",""
