File:,"C:\data\20201113 cirris\Logger_xsensor_pneu_2cm_v3_00.XSN"
Frame,Date,Time,Units,Threshold,Sensor,Rows,Columns,Average Pressure,Peak Pressure,Contact Area (cm²),Est. Load (N),Std Dev.,COP Row,COP Column,Frame Notes
1,"2020 Nov 13","12:53:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,66","256,0","1748,39","1553,76","36,48","13,26","18,82",""
2,"2020 Nov 13","12:53:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,63","256,0","1748,39","1553,25","36,46","13,26","18,83",""
3,"2020 Nov 13","12:53:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,64","256,0","1748,39","1553,33","36,46","13,26","18,82",""
4,"2020 Nov 13","12:53:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,69","256,0","1746,77","1553,02","36,42","13,26","18,83",""
5,"2020 Nov 13","12:53:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,66","256,0","1746,77","1552,49","36,42","13,26","18,83",""
6,"2020 Nov 13","12:53:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,69","256,0","1746,77","1553,15","36,43","13,26","18,83",""
7,"2020 Nov 13","12:53:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,62","256,0","1746,77","1551,47","36,4","13,26","18,83",""
8,"2020 Nov 13","12:53:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,72","256,0","1746,77","1553,8","36,45","13,26","18,83",""
9,"2020 Nov 13","12:53:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,64","256,0","1748,39","1553,42","36,47","13,26","18,82",""
10,"2020 Nov 13","12:53:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,69","256,0","1746,77","1552,99","36,44","13,26","18,83",""
11,"2020 Nov 13","12:53:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,65","256,0","1746,77","1552,17","36,42","13,26","18,83",""
12,"2020 Nov 13","12:53:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,63","256,0","1748,39","1553,21","36,47","13,26","18,83",""
13,"2020 Nov 13","12:53:32",mmHg,"5,0","LX100:36.36.02 S0465",36,36,"66,65","256,0","1748,39","1553,52","36,47","13,26","18,83",""
